Label Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 Delta_x Delta_y Delta_z Delta_vx Delta_vy Delta_vz
0.0 175410164718.05978 205064181738.7934 -5511280289.744118 -21457.960025271837 21108.966330231546 1031.2058565686018 42777787.27916281 816.61183420745 -124755913102.21313 47484811555.032776 7820418203.538276 14203.592718671123 -8255.363291421327 -537.8583502670338
0.0 47426873210.01367 -62730683757.97786 -4759947370.477382 1726.6013814800172 -4648.352373292972 667.5282288445783 54977389.21759903 809.2997188640576 -344553679750.46204 177614027669.62433 8002861669.453541 -19770.605542444162 -45104.271757097405 1166.6667362092767
0.0 132675693989.77917 102913481180.96082 -52458757842.34385 -3146.5038721226047 30497.82818850696 2444.118722781192 24079388.011556152 770.9933367756626 -362444888098.91174 137309060543.70164 7929007085.9835005 -12406.701720532494 -46232.039192351076 5985.079671952516
0.0 37704624710.47519 96649008902.6369 2308739243.912399 -8867.285862745908 -8067.166383080592 1396.417646414254 35982925.4237209 795.6041833640885 -47070354443.7077 111460446492.63179 7998586377.643994 -4193.322393786542 11430.45844917103 -826.1861280255393
0.0 121112417951.98091 111590357015.5101 51836956930.43309 -856.2366069580748 -14330.467189728046 369.7927220511459 36720744.9071261 791.8846289767108 -4850067519.501678 169485593574.77905 7781421309.701856 -13077.051843448196 13400.015418120864 -4588.423385644054
0.0 -21758816206.428436 318420166900.272 -10866079116.207056 -31688.56133296318 9126.770038887871 -160.66783855450637 27364424.08121316 790.854625566468 -296260722131.6087 -199757267150.99414 4380141330.540682 36801.44046346344 -34165.30762865591 3026.2095161021944
0.0 277244020470.59796 74510580392.90404 41528299799.28284 -23341.164797425074 51325.80302023102 -296.6183902298675 63757283.79234021 803.9408215338722 174061637786.5217 -239775469922.87265 -5157635062.873107 25937.60576494802 33086.28380317946 4999.007387483294
0.0 -423474695300.01733 88678396773.12836 7799246149.091827 -20011.436700021728 -10983.195793892606 2267.5962643645485 64511881.75937512 855.180566932361 172403302751.3341 130928955719.35745 -5441514512.9944935 -20840.593331172826 22469.399561040576 -761.2127374001229
0.0 193871610632.2863 249864893885.98285 -29313312918.48598 -34540.97233167547 5753.366595253196 51.21762164752681 69590825.85086104 836.1157314153695 -251312450332.46667 150289877294.22162 6015155501.195535 -28594.39292846417 -23003.28409218826 5221.782751326647
0.0 27342743077.249084 2123373531.999878 -115948771.29487562 2968.720357600055 -55.460078389362025 244.43344788190663 62739604.401695 837.76658140702 -394427175333.2562 -27693703891.52875 5436279799.906811 5920.359291809225 -50780.38722771608 -812.0088223765615
0.0 -290917410973.39996 289528762184.9909 58143646166.59826 -32570.276829055845 -25348.2771230242 733.5172892470023 41633837.663555026 795.684246196298 -97489560768.91608 -326643083167.85876 -4616306115.740271 49832.92236619603 -19540.51700037493 -5813.408732999216
0.0 204465780771.27408 -34965090633.90059 -12742418638.51886 -4269.759056656432 34530.666757540166 18.103583547891105 24903106.713174265 781.2288376881127 165869308194.0158 1341173535.1489563 -799436447.2901896 15590.993102503337 22500.581429432837 1409.7887015735496
0.0 64286262200.292175 171196250739.05298 7440875421.515714 -6581.716592679681 20965.390449602684 6359.430778254735 60536262.46352556 844.7655583599425 163221950769.00525 -262180700005.6505 -5054602588.542236 34450.98841435164 31786.398228061702 -4309.633789505901
0.0 228298665046.53967 -370565957558.0833 23598057806.057285 22154.40435245615 37822.87765474991 1512.6142336561247 52126512.54513605 790.9411115278916 261715467526.16797 174132248149.68765 1228326089.9012098 -19296.98952429147 43858.81217722257 -2226.2988253260273
0.0 11170293684.433075 -9495070401.747932 -27725109855.0023 -1281.2194712851415 2958.3096381855576 -4359.95718312829 30449144.61501301 797.5385033741877 52519739722.43152 184036437933.76013 6921257186.862721 -13772.1334981489 27344.159142666624 5362.419666419822
0.0 237769620022.67093 22999256255.83664 36459926148.23692 -16968.348548221235 30521.08864209321 3292.419651014571 40313137.60906857 782.454457386525 -169055043812.71335 197548321658.15466 5540461415.4526615 -15138.025855335278 -28564.638883362135 -5130.532622758905
0.0 -76844337976.18275 -520420388385.31415 -6507027791.561365 42679.90744519092 -8793.332924319744 -2849.1150064116923 70606420.18964626 840.3988845428819 -140396476516.71185 194858688519.30457 4822749043.466458 -17351.02710531638 -22663.5096260001 5403.6074137165315
0.0 -45360069567.275894 32054082521.432587 5979405010.821071 -404.022486903119 -2490.4449159727465 -751.4574605406513 73300234.44144171 845.1716797119036 -115722565411.64536 -251815720159.72443 -5176062675.823823 30420.59422117715 -19052.330608253687 371.74527875398985
0.0 -195842154250.55286 183797317714.03943 -13524786803.587029 -7471.603684714384 -31562.612568932687 -2877.7821982279174 75607132.32605155 833.8411325806877 -22842322190.654045 359686232805.16327 3533908962.5707316 -44681.42521161487 -4558.865840082057 -2974.680703335476
0.0 -161999865021.6883 27399685880.72696 14959282251.75156 -18352.471821337618 1953.2193886338137 2262.603021237423 74429779.39240396 846.7159532424133 -111185869145.82489 -26104024789.22 6780226478.090019 4982.036967218558 9773.438595890631 2256.132122073141
0.0 14272770045.712555 36697340642.82648 -25940014403.93101 -3666.8085067290995 8714.555410030873 -3487.5138194200117 32999234.590097323 791.9375907886218 12346381571.352417 112296056479.01251 6718725454.685776 3378.081740711059 15949.967844060517 2918.9716056047046
0.0 205937504077.10553 -207576439564.0461 -27254116171.33174 33383.53138042643 49447.629450998196 273.74420620024557 53013719.822357684 811.0336974415515 -12610349157.951416 -106312714821.07104 -330899474.9241257 1100.128900549791 15667.371954621376 -2413.774060372095
0.0 -172873933983.66547 195157428771.90436 55410880649.913414 -23212.75973702309 -4096.394215359322 -722.3084527520393 38601956.61173982 815.2816477426982 -139855105944.7779 -337181661692.8833 -3137675117.840425 50126.108529409124 -18270.17791048639 -4348.097185371324
0.0 -429100459232.1079 -151201655158.1941 56652893196.17498 24476.043347090854 -43656.94113522656 -4461.951319101634 19676039.577041734 772.6480973957234 -161545635617.99048 -64136786354.25073 -1802969844.8660958 -2255.7067115103455 -21164.54513930597 -5786.765596996584
0.0 -163370376.50863647 304042413362.08716 10628553818.44541 -26598.245599943955 -16495.306409241384 2420.352493831612 58791157.1842471 863.9094912051064 -354435972501.8276 -160327778106.531 3886238441.50748 24815.35150364122 -48106.08428503717 -794.0118691166972
0.0 115205820211.5828 -65094912267.91943 -13840589438.581808 -3720.195176392648 21852.451112050563 -151.37870227760226 33746042.41047103 796.0296420274553 41503198400.35918 61189547543.82892 655853377.5583427 6440.500088443343 697.1080548330574 1175.9026767723751
0.0 212166224176.67596 -380866180081.3542 40516342024.19363 40802.316239963926 27762.462920376653 3133.812382354975 55337858.18398113 807.4970349473125 208648532207.02814 168612055084.04248 2877013884.2038636 -13413.600174133106 34334.632424819836 -5883.036440238594
0.0 110375932781.80212 53522077958.20121 -27807085605.429806 -13517.378428337852 -4395.274136701388 -1125.6043050399876 27660738.228380896 790.3871396919272 147681193149.72083 267944408077.32764 4868129765.829808 -32134.264877493846 31687.595945442594 6906.852722432823
0.0 200811023380.1211 -43511885620.667206 -4734604444.365946 -3253.803601524516 32463.014312093113 -1691.3932347522305 69263128.58538592 834.9099337295995 -89853564290.03516 109363470190.01576 7444208551.028232 -11450.328478490752 8644.330480589218 -1293.7654334591307
0.0 67718986813.41173 300698651383.3297 2249801819.7050247 -39488.58237170604 2403.3478472248316 -2286.1916522359074 46615597.77574085 803.410948014182 -48520260516.27223 -264020266997.6312 -6109211278.054395 37390.203066041686 -18948.82538154949 1673.684477523384
0.0 132725231237.19063 168766283685.25458 -14824688136.325756 -24468.15346541386 -8775.638349257846 612.6885632572372 46922866.25299887 813.5484264678378 -284974461975.77765 -21930490505.282516 7809467962.499339 13516.194984919019 -33436.98220543295 1723.9981431967005
0.0 121335160354.56793 -276308263978.69604 -2365063912.1381125 36230.316192951694 24547.233996543295 -274.7060688665035 55507543.7652109 804.1664333638455 208703435500.239 157007142936.3675 2740847620.941715 -10358.14919998998 32842.60570778696 -1189.8293687134783
0.0 17031738336.446701 -93478918216.60742 -3248670421.371131 27650.61223395291 -4491.533804421018 -1572.8777400514352 24985411.31946769 768.1817278949812 51598981120.09589 -44679802395.7178 -5910707402.568139 11518.526201728939 -8801.85960017339 241.00690695045228
0.0 27803418664.126404 88630312212.03925 32417106178.93121 -13044.23324442421 -2456.387023247815 8102.992410534349 46952565.60340835 822.1860939553419 -231151402189.90012 -86280567269.89632 7193651505.3253975 24778.817124829184 -16477.3016408584 -6806.459213428562
0.0 120926431128.743 245431525933.2964 11909126500.015848 -26651.018267155636 28053.703782710858 -655.7164902748442 64796002.47362582 850.8194854622952 146759662384.06262 -284692780916.571 -4907566732.112958 38765.73784334584 29656.501553864764 -1899.6251312275804
0.0 -275746310055.4253 252474845352.72546 -25527756977.040844 -37075.76639881011 -28407.381011852754 -1740.886318606358 47717414.7486532 830.0848967063255 -78970638902.88751 -222850235907.06653 -5903156257.913987 28513.193082308117 -19225.035320043295 3241.712577326776
0.0 -2920584218.749161 -292635597542.7251 -7240029132.410034 40891.013851232536 6954.171136966179 -294.4737034011481 27370586.65051467 779.5854184059355 32305893613.395813 -74462272179.46768 -6535665537.597904 6282.183634040306 -6947.712671753532 131.45125544213215
0.0 -16413738547.130783 129292233431.54431 15983454463.993525 -16883.761193281724 -4175.854483501251 5567.299017102925 50433058.63705353 814.4163653573991 -258203066831.51938 -147084810575.67276 6058932128.447063 33333.51633593227 -23178.177249249537 -3256.9321995410733
0.0 186577196546.30875 4316781236.960968 -40596491908.690735 -8065.432123247345 31017.43548513001 348.25802440099955 24041301.361542784 779.4472841987109 201130103378.88525 25605964359.534286 -202948812.0893097 12732.457388520917 29951.821318217655 4237.384840448428
0.0 87656823927.15475 46449942942.02025 -71581846614.07571 -13769.823809597352 -394.4316040947051 3680.101438775313 27055596.92520823 788.3010624621669 186032624632.0799 234787303330.98605 3876409818.8006 -25786.837292882676 36165.38805560396 4487.716725846725
0.0 -205041914923.45303 -390659965599.4481 13316749264.601053 48365.840189029725 -6906.544632769901 1800.9015152623274 41340168.685923144 816.2631349059533 261861097860.75894 232527879350.81067 -2544048996.20724 -32241.50497686466 42840.931417708845 -3178.4525249394965
0.0 -291724166950.8446 221205421617.29852 2707349331.1301184 -35940.23100150853 -35308.390325992674 158.06467351630243 18797764.148705915 770.5028395889354 -66940363579.60516 -82795654505.28433 2972364032.6937175 5885.025343306235 9493.319627435521 551.2697771395567
0.0 7106756968.128418 282111174513.0421 -1150441667.198217 -21397.26875950903 18479.707405183995 764.9971990936506 49536195.19786209 819.1722783168873 -100343576701.42104 -48261438495.36063 -1530035337.9903123 -6109.270314740072 -9018.977598996298 -247.0742478066049
0.0 8575274569.047485 191776473101.7685 17097338808.701313 -38220.95564047163 -8021.273437240334 1117.5623876617724 48396640.18967478 832.1525144006957 100087072087.7196 -243380723717.26212 -6617542329.924522 39107.30840703024 2131.871604113612 1755.4336246743735
0.0 142917364449.25403 -113066339711.06192 5299899220.17602 -15588.22126950501 17525.656711722935 -1996.3798304063575 59104495.119836174 836.3965824005013 -329731152262.8921 225072285855.97144 7910543796.285099 -38436.99021737709 -37358.3290633686 -435.24249434725607
0.0 -254581773.2409668 350641914289.68195 -20519628848.884438 -6729.820851555386 15796.151884538622 -2330.733798412884 58516997.24586392 830.1805535599685 73892709570.17403 -205153654858.14877 -2589298988.863626 27579.49700457765 18005.047669369233 2042.1983116090023
0.0 -30034135048.81183 170481530850.3159 27118184671.400414 5078.92149372474 12428.643912076159 1458.1336365684936 32941049.04486806 799.3494082339203 -361921665985.76685 114693419181.02718 6386392351.634463 -12725.216916198398 -44292.719845389074 -4370.966353289488
0.0 -177989465208.05115 242870591483.08096 7757194447.2625885 -34496.24861764038 -38235.38324190108 -127.12829204030072 38006369.1508631 782.509110105475 -46819653831.5529 131557790633.21902 2604669731.352094 2778.4631950979638 -13520.846019214794 -827.1339726263058
0.0 141209461885.37622 193524908374.05634 -23154689729.85479 -27771.416038680767 6308.361868971282 -684.4039432965975 55224102.94062729 816.8409381471824 -355380771032.9877 -30113588664.294533 7242506228.354519 14299.483145948634 -46166.83765097478 2184.617911796614
0.0 88997240830.10043 -113583154574.20607 38660027679.20816 17289.4493716571 19590.1306544046 -2663.087379635059 17615616.683571115 768.9701837106613 205507829977.7895 -249519520565.55316 -6561086841.141615 47005.90891233672 25594.284102470883 -3307.727725242597
0.0 -192559641543.3348 261910655124.63068 16864156214.50555 -33939.20998058666 -38320.077755474296 655.7211976372715 74538217.32685697 838.7702649003825 119495528860.88074 337776666439.79553 881470297.7269125 -47622.01640012329 11038.618394393874 1481.7945987999624
0.0 56906544817.39795 61792899363.61647 -5621296032.788545 -7544.423125974847 -3765.5366965955436 742.648306520301 59162257.051315874 857.617505388631 -394844893844.36414 -14329207844.824574 5518033029.349689 2047.6518934503822 -51309.72456673552 -385.99477219486573
0.0 27033422581.559418 71012849469.30156 -19239407799.57018 -7530.9205288506855 -700.9007705915246 -2914.8914539500033 54377266.94745201 825.5615913141199 -277193810068.44183 -134686077518.1072 6270407052.8810835 30060.26547419211 -27243.019466763344 3086.1707551517575
0.0 -236995014703.91342 283682264996.8732 -41701966217.40108 -37886.815735761214 -17373.749915173335 -1549.82591540023 39416955.71398622 800.1761333455203 -182216719341.57098 -308284543619.401 -2782042750.0789013 44284.95482564034 -27893.646687423137 4818.7785691737945
0.0 207327159838.49393 264841810491.87234 -33935467307.359688 -36279.15973002571 -1912.9877331510797 376.4359358719745 46665092.979826175 810.0153701941258 -308677103002.9982 76763866011.26659 8004085400.132535 958.8185309781184 -42958.20178836025 2953.2740367774018
0.0 21944925140.095108 19413838836.643005 -19714383936.74636 -4424.640663593851 6172.6467830938855 -8292.870164630638 40438926.616896816 801.1775326790026 -183563981611.97778 73898818416.10934 7486133650.472243 9811.037363621039 -19549.979504431652 5554.721505717902
0.0 -9416739719.616257 -244112873221.97333 -24093026708.65036 37530.198118597524 9182.994082773315 -73.86152757684553 21003864.32000537 778.733439059273 -16416918918.670807 -227764658012.36987 -6540525171.592444 33138.002655473814 -13199.128036366303 3526.5597572796523
0.0 64667921789.561615 -29785641023.894104 -51941833107.19343 13356.524069027379 5329.867115802495 -1494.6726983793255 31273075.54291138 784.8960477232279 -35656412605.44986 309541841183.58777 7661364399.526889 -38990.54209075574 10750.530784924129 6054.203491313022
