Label Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 Delta_x Delta_y Delta_z Delta_vx Delta_vy Delta_vz
0.0 -382527195502.10645 -92831303398.90816 16916407203.099304 13581.91336131395 -50010.37583547973 -2355.1760410607517 62130406.046739265 846.6464899526654 25445985337.229828 78869986683.94763 -365169181.48847157 1121.0242372292087 -6058.489268569105 2473.275570592904
0.0 -177500987490.63077 -147372139230.07037 7243237719.249268 29784.814638560038 -28325.966882285327 1698.9567024041107 40777404.49522454 793.2151539861305 344797837412.77747 -76631877127.77237 -6157680727.379406 9175.09962421217 51797.52425927385 -1839.2502776771025
0.0 -363192084604.76575 -264763723341.31964 3604233038.9176807 7533.926598185962 -35751.352788930366 -1013.6837307437213 67413951.81603757 829.0951886187263 76642208625.6542 233710530301.08618 -1842242785.002783 -36344.749488714435 4103.519543326951 -2012.4725812742813
0.0 531252055341.0969 200268760775.76886 -78279982116.21782 -34218.153172220496 30418.37458820577 -831.9768370109296 59513510.19185829 827.8685378339908 -203069969446.44678 326819780728.9375 7932094601.45315 -49533.750779120426 -26008.163283502698 4221.011124836158
0.0 95523602347.86668 34690737559.84378 -8919358696.082478 -11409.540973595196 7525.918434862273 -1810.045241942032 32769906.090884473 800.6482387548966 102259950177.66273 101573726603.26068 4080822820.9561996 3744.7122934810977 19137.752843571423 3038.663217159643
0.0 114344047106.7701 -78834343684.3771 11085193850.724318 -10535.159405810387 21571.79802124604 1069.79790363871 26902163.361163143 780.0968218390228 217295135313.99377 12275979927.828598 -822830493.5336764 13477.600560634315 37695.682708013046 -2972.869256376451
0.0 -116896257611.61249 -306000776829.6239 -19504019069.056656 16896.503017513438 -26238.562957208556 -158.63701601338715 56188587.72152502 851.2827959425128 167155390534.41925 -8105753211.029846 -1164609426.8386147 11386.517873654091 16672.183554786676 2283.8949498738893
0.0 33922920430.094147 8108159472.50209 -12357970724.05634 -5089.964151484144 2146.2854553748075 -188.81468890559188 76983261.87452465 880.1293164007393 -188419538726.07983 -4527411949.817627 1035248654.2087178 -12568.605630811755 -18310.272709723984 -1407.4383785877112
0.0 125219177865.7518 -8720455790.703339 39465950247.245605 11423.87653361813 -504.3044836183253 2012.3256118127904 40022490.95238891 802.220735043163 -51346306983.85803 87324068194.60452 7845976209.418869 2198.166729322973 6815.921948723804 -3466.5386683748475
0.0 215540599369.6176 14895550831.40683 -15272249405.792217 -11680.76671801146 31700.137763785868 2422.717534507338 27456916.101733 787.0638425358882 120272293017.05693 45427055292.703705 1250519079.798721 10422.166786615038 15826.672881631483 -1506.6012387906699
0.0 209757886851.1818 -138785368147.00012 -26660667926.650833 20062.19992064681 53761.631834753294 1062.6070955021314 43672261.072676346 789.3654813420382 -230973797145.35797 -284402704.02337646 1508611552.8288035 -18744.795542745283 -23278.984447090654 -3145.9269078678044
0.0 277902032592.04504 27093982465.083755 -29811086997.21086 -14554.850545316962 62020.87507305948 2568.3329137717287 65017107.83096083 851.5239064763036 181026828283.56503 -258199542081.06052 -5407159861.550645 29095.61751481788 38153.42275059299 -4474.898795994152
0.0 189903177875.14545 -34818444815.45953 7420640381.923194 -4589.676419951516 26312.250108869295 1739.3747013519019 26873462.560748793 787.4511074491262 191705879384.62823 -35059735823.5123 -2141690796.5251827 17185.103330078684 22378.037465245245 -3942.3653779854203
0.0 -317703249218.4376 -208123604596.86206 10373042777.220623 30208.063261311698 -45488.769979308 25.488801984228253 50209591.710264124 821.3863347245283 277291471176.90045 -66557018093.97326 -3694962427.319699 20219.436469382257 37939.48544807838 -1153.7059262106923
0.0 -52396378522.216995 310472194746.3491 10626128103.371721 -38673.43722511445 5705.485527340479 303.22420974136594 32372568.127138235 791.7298427812827 -302713093789.7227 -236662529879.95435 2120747356.7364118 36556.0036060737 -38853.61548612907 -1131.8310573003782
0.0 107059537116.23026 45308693502.20373 -10818773573.580519 -14147.112948893007 2515.6675499334924 -83.59526660145963 44839132.501132235 812.6360354000067 -196761497750.61755 68898128409.94168 7624146344.665289 7641.586495685529 -23748.633235516856 1256.5050170994577
0.0 58288888198.4658 35121407798.28374 -2193544091.902804 11316.461353870065 14085.361755162798 -715.1451614019678 37067451.124711335 815.0628455774959 -113216457050.17944 142085469166.19214 4844371680.426184 -517.9066338267803 -22561.522499925613 1169.6916774780816
0.0 -221798730971.18512 249672517062.09952 42398121230.658875 -42384.86062189342 -28157.206865914886 -5470.369876311808 69337131.02861768 859.359864874241 249111252222.7123 184663323830.04648 -4242395942.591762 -32997.50761604509 31537.211124749258 6929.8318233927
0.0 -364382719596.8968 123465568558.17908 -6859252599.904702 -17831.97599990938 -48969.44725541429 -1281.3470915852386 41425108.67090074 790.3852897655389 101255801836.87569 -336217394609.9601 -6233358103.095541 53007.575055233734 13993.75538543224 1544.4916111469602
0.0 34903480005.44855 -38941353974.89248 -4029410678.6162376 4838.402412045769 -1138.88881522444 -1437.2455526404067 51221672.47227231 816.4128095601242 -366245684968.7262 41054041921.55802 7681948340.402338 2162.3186040177534 -45905.6467612636 -1222.7548803970717
0.0 216105142419.52835 -375330317517.0501 8449486327.359893 43208.99791830346 12830.668013614935 3483.860816109668 71328371.16376215 845.7081207668647 -173902895568.8781 94046987616.79887 7080473781.322868 4074.6211091178848 -24648.055951503506 -6959.078390592595
0.0 -30528776961.126328 -71365792202.03387 -22590928168.068768 13601.657040727758 -3156.518151828299 -3043.585657543898 29087414.05241413 788.0946310965459 133971291125.6031 247873016374.0062 5297597108.714444 -23523.86071218899 35922.83300972386 3792.968594986327
0.0 -297448590081.287 -459367219029.0875 -855799265.7488661 40093.16782934746 -17205.085988997977 637.465168890709 45054375.04886258 799.6322209755514 351576148792.2625 58325080635.87794 -3746861445.470969 -1385.7657497455655 62464.752766775826 -627.8626194842122
0.0 233783914700.54114 -2401385192.8995056 13030632395.07688 -7630.732972758808 35210.87862529815 2422.628109129362 36222225.21232052 791.6615062418209 -91342249295.60136 147376679572.23447 4013630094.849102 -5878.460968734402 -19218.370821823126 -2879.6984749037806
0.0 43871884991.49457 -303026645491.5425 39177308389.12837 32909.61592998185 24450.232764788587 1560.317288105517 41175072.8569629 801.1199136988519 334339180751.07434 111280828691.19307 -4429014123.755926 -19641.708746504562 49607.22972426728 -3244.48462533998
0.0 -218093981275.06497 106082956668.36993 3116118035.3839216 17505.0764458304 -5959.836965320158 1370.456188407319 66184083.08036676 852.9505594436565 54576774599.068954 -346135012785.53076 -4113615850.7172256 54004.602377911746 16928.189654624282 -219.20586084944156
0.0 128934286691.5388 165558554523.84845 5575438424.686011 -29447.122014628683 41628.4426756799 1744.4399859492664 37705036.49833837 791.7945336040084 -328715464384.49023 50524751229.645386 4304103483.190393 -14630.19053794627 -34725.509212178236 -672.2857925367366
0.0 232089384789.7456 -238236973662.54614 -48862244463.17297 12406.051875889 36358.48652102985 -1761.4112389816003 45172802.38014441 833.0199080335375 96608346775.33661 326317652537.7242 504728198.66410506 -48493.277392519434 7933.600112663295 5910.165591150937
0.0 -143601538732.5047 -243729412663.20453 28637566867.69487 29717.069932270566 -23676.244354304818 1082.2514147402069 71324351.62806919 866.5853497036815 -317474809807.83044 -75891049657.74658 1425928619.8341804 -1578.7674191808492 -42499.72366772349 2785.5351472736256
0.0 45009651003.93053 335121710528.7693 -9087744477.591 -41467.67672628473 19884.79809954911 69.85039451624931 43097748.53978677 810.4640059397079 -225762032410.04642 32843652354.65712 2619081694.086002 -13434.59251387853 -21901.197332272575 1264.646839582837
0.0 -92090144934.789 -114249839785.65103 -52436650139.54408 6255.749752622534 -15177.792587171105 1856.895863325718 68806030.78273997 821.6034810871852 -328749543352.17535 68004901181.88219 4707908789.314411 -21031.608816847085 -37429.806014945614 -3689.6310533289325
0.0 69714736882.36194 117812840403.01318 66330094318.63184 -2769.5726644206698 8489.084418942855 388.9287117753955 36479329.31894508 810.1527191203946 -358151162366.2357 -549053768.7827454 3949126963.80641 -7244.23449487839 -49191.790938741186 -6415.13739872456
0.0 -318209378939.9583 -200369339578.51984 -19473308042.08686 -8009.756710925572 -25551.796057554555 -2185.8673609174984 65708665.00566929 838.3853990308158 144166909334.17657 178905866555.7168 -4221113346.723247 -35166.89242947622 16225.291755819431 -602.5942943967816
0.0 -472911315273.8871 72371144797.84412 -37585268326.51695 -13569.959185634838 -11458.368434031592 240.7260664450821 49631024.0730007 831.3170513939299 -67279941321.016846 -176533958256.48282 -6097684296.8703785 26789.708341773072 -14816.633634259828 2967.0587281827384
0.0 101142600759.52875 57801851571.9516 7895837348.516926 11128.981523461553 15066.454617595446 -6266.916763195906 66032302.47273798 836.4448785006047 -163464977183.03177 -328591620147.58496 -2673045235.211953 47556.421114753095 -22105.160120618104 3100.851191775347
0.0 24583556687.39563 -61493476250.71129 -3192004880.9072523 2495.0119284290577 -3524.5335811748555 1545.880673448824 48496452.521911815 804.2617914300877 -270188248933.61084 159188048786.5564 7525849994.986115 -9624.20543278575 -37122.88820495132 -237.95531021192625
0.0 -185677880989.80118 390107130625.20123 -69410771720.40103 -14451.655796729012 -34566.045119749746 607.8756620697384 55743029.22435185 854.6431672009771 -282555062223.5178 -219974088431.565 3847006065.9780936 40391.643395638705 -35104.16899454663 5748.707724604881
0.0 41120578289.29892 -395108737870.9518 -1727054468.1791215 52283.232202498584 4484.082501780426 4672.487029207777 68174085.24801195 808.8498408415603 -94318260080.93982 164842776157.08386 3761654311.1211023 -11522.190059878869 -24326.23761545334 -4229.8776349485015
0.0 -417499774822.6427 67734119033.60907 -4995404472.437746 -20100.493825517 -3938.8823948599875 2126.200805186213 72157190.29844032 874.0879813635768 307208995771.2629 160779303805.4215 -3959547270.336761 -21029.162359540696 51735.10267515215 137.72416656883473
0.0 -324099298426.27014 -213577004971.75275 24911539542.383198 32013.606620761224 -42456.43115697715 -2062.237240698273 65311143.56226715 848.7295548639981 -38406833551.93283 116333897087.48529 2816684939.178783 784.2645189263822 -11369.892502051933 5337.542524912693
0.0 -369508587945.4208 90295978298.15771 -4168922471.3638268 -14347.325430969931 -49172.16697150854 -1358.093629259267 48720712.61864142 819.733437550183 106837958819.83911 -235601163398.03937 -6566715370.483663 40041.619289729424 8601.53254193482 2829.4523418619674
0.0 -187954944154.22467 292790152228.8082 -28995213227.353954 -38528.602128291444 -9668.892058224048 -1531.5066540901976 48303326.053698406 822.0970214662076 -124086549743.32382 -156895807622.82593 -4894314924.77334 14175.716519507263 -22955.79926710295 3259.963017701366
0.0 -307834635888.824 303593333533.7201 -48864441157.99874 -34872.452895611794 -26718.96909336206 646.1506070059022 33995659.1504034 786.1338345120787 -198925136929.83112 -319178487528.5875 -440425090.6674584 50363.77578086615 -23696.37445691902 4517.058769977823
0.0 107880465391.21214 -217618650599.02374 4346843183.3302 42354.54432950412 28892.1737082526 -2469.024462832784 55292260.23173515 826.1368506855639 -81236564720.73682 -213651024274.0981 2267921846.791846 30451.572430439774 8549.767809762649 6306.981221289749
0.0 -73074998556.28526 -12471863783.835175 976998507.688272 6601.332902930768 -6379.203852099411 -54.18479253618398 54131153.872088514 813.5542272690418 -301155338313.6327 262433682637.4793 7999814710.202133 -32507.43542981856 -34907.095185685466 2395.6113105232007
0.0 211837161115.29565 -308885797515.5443 -9084168148.092567 19971.165878912856 48401.07542284217 267.164607246253 22532590.40586004 769.3750903708603 105603962590.49432 -110716888588.78265 -5169927345.235123 22754.475984460812 13200.683210145147 -236.01279756588576
0.0 170646983271.651 -324119261403.84064 2283461495.9606566 31217.61100571324 37894.41019785644 -1619.339905419655 30950657.451795388 790.1173770657972 54500448812.384705 114711270091.27386 -3380325005.3400164 -15950.678016550972 -538.8260108285031 1025.6330207009787
0.0 1420660488.6047363 -336788861754.3924 -19781420526.708622 47821.64750742116 15015.472471428522 88.42360242556276 29584834.481141433 778.4829502693686 81357622071.38383 80911321916.47723 -5148542515.128141 -13284.63816748246 3568.3116432651113 1239.664087635299
0.0 140881098070.9284 273048790984.2413 38177652346.76732 -30268.959213127564 25885.91661360798 -1296.5535633224663 29994812.85749889 790.2589328494082 -391135107050.5575 -54459164426.84446 5524146149.667785 5066.26046309972 -53854.44349122774 -2193.2749082414057
0.0 -246407451857.49985 292925360705.4837 17818154199.380722 -40278.49799233937 -32884.91491007626 861.7057786158342 44875965.11297609 808.4962551678248 -53634388245.11018 -295031585356.2941 -5802274456.31472 43605.53184532818 -16818.832216884424 -3139.265271724623
0.0 342269742603.74744 -120130679018.04202 -70949507484.03154 8218.259203630192 45284.115547301175 -650.2975067985003 36531419.88481864 818.377407659687 -86152671775.65729 175511187383.81635 3310506458.6163197 -14109.993812259278 -22674.915021807836 5465.533260461553
0.0 68533930703.79355 170736311705.20544 5697159195.292668 -5949.182181848142 21581.646878702046 399.2066972716476 56609200.540878795 822.846631123242 62195521797.083145 -149269489075.43036 -2615219569.8955245 11654.630008371994 21267.261016804674 -346.9531209995813
0.0 -74067223062.42941 12178987304.812622 -4309132215.564825 16691.14977956724 -7620.661520108555 1111.0606951454552 45374697.96771906 800.2159251268458 348814764516.7758 72664867640.23972 -3449824139.1232047 -2312.2017499749754 51900.16863444714 -88.50752753308302
0.0 220697303962.9475 373441055652.5867 -5110818330.520481 -38938.41332919223 20064.9602057717 -923.3772991969444 51490647.0874109 832.1854281245544 -351445770619.111 164419847804.58768 7988005503.939426 -10445.61188931703 -51234.56150202971 1100.3863713175233
0.0 1020772588.2967224 -67022967885.7195 14523664570.17911 1813.6250199965943 -5847.759886894924 -6869.445607276115 55394269.968320966 826.1947401769 -369097864719.03406 91106076239.79427 7826426670.834844 -6148.693749249884 -46750.07259640806 4499.753511688864
0.0 -234357308615.08405 -392720679861.54785 46465604450.46775 43500.59836514242 -15371.232571602499 552.1654010193117 49109741.48483636 820.6971182954192 252256714804.59717 -137981979568.08032 -5050310522.042031 25050.502349332917 38237.15829743494 -4072.6357190856406
0.0 56216863066.70676 199111173780.2536 53199422142.40954 -8526.521234495664 -20791.99388485714 29.02745218539593 38104867.48307574 788.2153385260864 -75496432631.35046 75198079224.24551 7908629884.343159 -3422.904894537245 6007.020846156665 -4457.3341003490705
0.0 161879660496.23483 -29757898293.330994 -26884776196.255745 15123.341883869358 4481.151614852382 -2267.407731047313 54336521.89405004 845.4250770515754 -268537666123.90976 -141639670112.306 6154084288.668388 27201.774284536845 -28301.953451282225 3503.681200219231
0.0 -361762942085.3697 239242757604.96466 18772752575.986465 14191.177350372134 -29126.186658042774 668.5664530213505 63780476.84160364 857.7879024941008 -86474279085.66214 -342050519638.67065 -1331357807.233354 56534.49237218122 -3413.5475606340133 -1020.6952701637885
0.0 -55297664573.16101 518907748993.251 37077027153.919106 -21187.116540282037 -30429.71634587906 -406.6025337739471 71674810.77017707 834.4204493361487 -257494778445.56912 90721725265.85478 4537186363.72423 -18290.466767312606 -28446.624292232824 -3464.0686299430217
0.0 14217135537.96048 113746537892.32172 8293593163.768733 1166.9871535131533 -8583.287796277484 809.6580131966992 53665546.60648044 804.5653301228828 -262315911797.1989 -132113930765.91515 6369361167.962767 32867.5540236602 -24878.517502084793 -338.1536309330137
0.0 111007660956.41388 125231355434.73906 18948344979.48401 -17420.9854643795 -4993.009739878522 6226.566677114015 62905843.14360821 832.2970091255364 -372903367652.1352 117144760786.98453 6759349878.494353 -18118.666800796393 -46936.476804471386 -6818.525258234529
0.0 -409386766164.97327 -90013568898.74367 -48328857675.6642 25106.7952501354 -46458.037560387485 3166.073404687777 21003690.792595204 775.0844176830594 -120644588834.33174 -46501833085.469635 -1400536488.4172132 -3765.6418007933717 -11846.560340077765 5570.483442956283
0.0 45688891285.2883 37811280972.04009 22020372830.286938 -4713.548374465125 -3184.8079053708498 -575.143010676095 20942679.23664142 768.8679670832743 34496536406.96898 383645520255.1798 4530651047.518499 -54338.77686990755 8275.396758414188 -5184.7536185517365
0.0 158661986248.62656 130844595456.53258 48010083647.54329 -27760.279176097138 7915.561725061569 4808.28383227054 44906162.244883545 813.9070467514484 -279914771372.9797 99675714561.78038 7862081412.278591 558.1759687987833 -37633.560286614804 -6493.625909707521
0.0 -340246640906.44995 192729736893.72772 17089265112.89256 -29084.348431699273 -34376.03694193677 385.9610335039906 39120310.800409384 805.4368682476567 -44929198420.43843 -359547795329.25726 -4465523437.4829645 54708.52887771989 -5600.635439604384 -2098.558447825756
0.0 11403918822.66034 152533053484.622 -11441960374.901611 -17063.63955271581 -7991.575043982768 -1653.563020748408 49801541.55365029 834.6547055981575 -256669014506.74078 -134464607979.0826 6330125552.82166 30333.063719993916 -24296.764941248657 1077.3016373039795
0.0 102905401727.93724 -248660085722.91718 -16291813442.49564 45355.98657851467 17670.83664840329 -150.59386189730037 67683766.58957528 855.4992356490973 -326697508636.52344 -187362884949.0529 1320396750.8740728 22785.229660743466 -43493.083287781876 -1689.3355533093218
0.0 134034297502.05858 84321728783.85004 -26835894464.190804 2203.9241310919315 22933.708183537758 -96.34687245409026 38092693.954462335 803.5065605043033 -244697767238.38632 154096686435.75162 6097875739.835559 -29095.2899795032 -21642.38819498524 2359.8015222484373
0.0 28138622673.970734 -52467048218.86618 20267379187.020084 -924.2348434382347 -1204.8988455998042 2907.9459265387004 30583585.627332326 800.7386051079563 146362832972.3985 165183977192.54364 4520857720.1261 -10343.50771506195 34632.371375251096 -3944.772470996348
0.0 44944076635.77779 -466378648866.36554 -34813419492.2417 47639.670869912916 14004.548358833017 21.48330708916876 46527798.62040626 827.0941280650115 336256798109.9253 113234626265.22997 -2443885841.5904975 -15741.038517852017 53385.277135610144 3156.1835961329043
0.0 93046544585.49063 85527486552.96321 3752273221.597727 8852.559266604965 -4581.340891778324 -2161.8453048138654 75068387.80962348 821.3598447468881 -240507435353.00745 -14325316280.731781 1166666751.3257666 -9012.08990162416 -28038.544858832487 3953.8901063580493
0.0 95533743658.89429 72387239555.07845 13521453477.922075 -15947.674458833508 12199.150424542768 -1076.7876560280702 18151929.053048577 770.4443998466484 294140030990.9624 218103288531.02386 -1082098721.1040719 -31862.273472176486 47514.94637822031 -1893.2549187394895
0.0 -446098239754.31177 -2978221623.79895 72293863381.13594 -14789.296927436915 -23702.523621915752 648.9155128059348 63600418.375748485 841.0317654623747 176738104511.28995 99776842588.24057 -5984035407.271852 -20794.142710466156 23624.036964233746 -6967.52742661004
0.0 21837103001.875885 350806981446.6687 53929521766.16957 -33762.31196592108 -12208.875674215906 1802.6628844829531 58374938.65266937 844.3260117538408 -381779162438.5772 102724973289.87761 6804178148.473986 -10416.39275048456 -49158.310545368215 -3860.524301962028
0.0 -5116131553.912598 -183968435117.55197 15648707538.21551 31017.844083026517 -4687.76827055584 -1875.2793411084563 64523417.34173086 850.4938403332031 -380197060203.1215 -89303659234.85284 4099313171.099835 10114.939609018315 -49792.67664778756 2362.397410855484
0.0 57547866529.43791 55872355088.17401 7771892116.084538 9527.649755264734 3223.2000839716493 2832.3036279518624 33437454.889089495 805.6212141491901 -118018166906.9613 282276399658.4988 7998186958.338669 -36969.37529856875 -1955.7823631525625 -2668.8160397511638
0.0 -173032032291.32864 -95977153097.33997 19694820132.438465 5363.589741437823 -17494.439548751354 298.125974274315 56931269.90816645 803.0355234641095 -292475138195.25275 -225075425688.10992 3439425296.843359 32148.055280110453 -32997.162500878505 2020.9871082480838
0.0 60729535483.60278 253505132284.40314 11094060497.41963 -31324.892969824432 23727.291948082046 202.21493700844047 29455297.181979515 796.8576499363295 -380098379564.09576 -92073197689.96834 5279792517.2883835 16141.708456458313 -48253.3964974352 -457.9388648708572
0.0 304145112737.90234 -100594351038.43889 -4905131990.290175 18143.421319981233 48495.441669421154 -1392.3907891322747 74888163.28915785 844.7839897596762 45467897461.82721 -328653850635.77185 -6239603296.32579 49417.02480288713 1732.81830721398 -2503.663787259877
0.0 127600928374.85564 175535209930.0865 12897880022.65283 -13410.25735719508 25449.459225587434 602.7149123927275 48523987.99059335 817.3700306087723 -105427740342.4487 -25418008221.247925 657613834.7449175 -9749.574071905521 -4406.108155074191 -1718.4798558998393
0.0 -494331508442.5538 -50527813791.61766 17770945770.437977 18428.28367983737 -46110.902944114736 -1063.1164675936948 73337288.93073627 845.5945454012814 223817640470.44653 271931579662.4128 -1557903376.489783 -35345.75465993125 35006.064103784076 1887.7916234011318
0.0 -127047151325.79863 66706004826.05051 -25528683278.918934 -8603.870641452604 6495.718676072725 -4279.886036522791 71611511.03518288 851.1743267376562 -92752565635.37317 42147636132.08476 7365862597.037805 3782.4562884883826 12853.3435001069 -5337.663781193661
0.0 180331102459.89658 515981237009.83185 -15487048039.947807 -43104.221441532856 -10902.610354693821 666.2628737377441 67199409.47416371 834.992022231881 -324406727521.16547 123327122313.5584 5892329628.544976 -24757.467989137753 -42403.9691965142 1604.3838390976043
0.0 210420574669.20456 -41656917271.9848 -14264383156.418747 -9855.585734547356 33709.87882141672 399.1907298832246 21021089.689631626 780.3722653918876 242998060542.65958 -38063853620.60483 -2562631656.5299807 16656.95849188885 34668.370483673156 1344.2688932986828
0.0 39152392802.31247 157298308166.00513 4672901073.181572 -18045.805970974867 28875.55920298801 819.9434167743474 26473983.43834103 779.0525968185724 -384263102333.48535 -18578088732.577347 6787765711.722907 13865.419554827964 -43608.938189895984 -833.2068604443759
0.0 -397860634227.5205 -29232070746.112595 7015811826.315538 2388.911486059392 -50589.40633104053 57.54794861661085 59469080.79313519 826.944098651995 56516019139.499146 26638314034.90776 -3531940523.5531497 1585.4407466274124 -3103.5705416102064 487.8071228850832
0.0 -52019938842.351135 255700536560.3652 3304399059.8105917 -18318.402353129586 -19765.875497638757 138.7835444224886 51328269.88308138 791.6832905249418 -181063412017.60046 -204293711643.63855 4341460685.324773 36608.773125982334 -11506.110026716704 372.7822756754847
0.0 -189342010133.8404 73385240800.33484 26505037332.47055 7602.712891952164 -34036.23007222446 -2973.2079230066956 44109269.93385115 823.5412227421365 -261203992030.48276 64936368297.78189 7926474521.851755 13814.82674583941 -29687.14007167167 1773.6108634549234
0.0 127981380293.88916 -162319643.4411316 -8473775037.477465 -10611.818807153602 16129.139408833755 -528.0201036063306 52501543.40234128 821.1183896988023 -283404310387.6128 250868543550.30234 7667745998.009716 -28432.108841094574 -39539.64061943002 -24.69005486042579
0.0 73648944446.2681 262089414892.05566 60444715124.96647 -10567.26233251391 23843.06566985457 1035.0238119420437 40766946.5835285 803.7020227929235 -251333458380.93262 78409588400.35498 4165488931.4255967 -19456.808853835253 -25876.565786066956 -5962.119902253373
0.0 507604359536.18964 261701104988.9247 -14546654082.90727 -32223.86742407155 30169.02770763789 1195.9566770848378 71434685.94652784 828.9865590401705 -93278727912.82062 53802411863.5147 7122734332.542296 -6737.045411863666 3679.5872749182854 2671.6808437064365
0.0 -328585931625.47363 136173964092.09094 -336378433.87711763 -12327.071718940035 -50056.50236134432 1562.686276159453 65231601.93340761 853.3664097314023 55583925658.96089 184039171608.0757 -2321108608.409511 -23711.190368749285 -3309.0690879030517 1432.7785224440079
0.0 -268320281079.60303 265864140845.2511 9250879998.157452 -38063.757601743666 -26379.783396215622 898.6485366869998 58964284.68313186 823.8189184175781 95369562378.87599 15154723797.72673 -6641713866.549864 -10287.896177887222 7472.751497023102 -138.74514471261529
0.0 186657841159.01343 107410703163.80621 10670109384.432104 -2653.898310237717 27634.796127684425 -75.08634536765862 30089367.734119542 788.0540142871579 -359766336509.1919 161510204622.80127 7327462161.874714 -28126.55993945422 -45504.8383435269 -14.758399714234997
0.0 126808844682.34727 324119585052.63525 -27373065015.367847 -35192.56618056501 -7942.283061197619 -2796.8947234979605 63650959.87202383 837.8404586029885 -367171495373.0947 -32997707889.78006 3728638642.9588633 -2397.113832246192 -51466.86148655988 6208.444708523847
0.0 -374218854985.3979 144670578244.32306 7129820146.510533 -20480.947356882043 -43772.88135758591 -1303.142649782335 61074503.202796094 819.6842307541688 66621009779.68622 78989580486.33752 -4571037739.343364 -11467.879788308615 -1529.0349823565448 2386.249619585651
0.0 210094692728.9376 74638518174.59045 -10122924326.177305 10727.45400155053 13157.802611053454 380.83255266607046 30955273.818423834 787.9199353029247 -180475280019.79395 306359019927.5276 7998561536.372227 -48822.80285913358 -15208.40052754053 1424.881306518626
0.0 -11569316470.887695 240037900409.0781 1292663879.316637 -20607.81457899377 -14987.48016552849 4295.8906801267185 61214272.4482014 853.9409668669746 -355364548180.5098 -157338448686.6728 2990058859.3916473 24499.718204373545 -47749.49465160359 -2158.170441183953
0.0 -29124317132.32805 201475104177.81482 7139290777.349817 1679.601801514389 -20190.815637459815 3304.8771764111248 58169523.10480077 831.9946269971813 2399402254.6123047 -314306075936.20105 -1924278046.5521545 45881.43031188441 6002.616108297607 -4382.709955169616
0.0 -397381506971.39197 -46561068257.53876 3106124157.7513676 7110.80964414443 -51019.72530234021 -430.7643753802162 27284215.179150898 779.4923790417705 127539668304.82697 -129201484047.93832 -4687356191.856502 8271.947830518107 26409.90237232966 -615.976328306786
0.0 10371209326.026848 -26861657547.407043 1627417641.6147494 -1356.151620248129 4001.361589127383 4722.080027530545 42735406.74457972 806.1178151111959 -149114271002.26813 172931679519.02576 5279766274.546581 -9173.884314663941 -25050.503171121534 -3726.836718305194
0.0 -68517227908.0435 163775657996.90442 414677481.5285969 -7524.205539407103 -17797.853510630095 4750.993478026147 74293758.05254796 835.1453997388475 -162588993642.80728 -171993737821.3891 -4112605247.6512485 15924.970477230665 -28224.167444852243 -2589.675795305889
0.0 -93227944618.78256 -332201442942.711 54671611443.18825 49734.9987483699 -10963.18444171285 -678.6356847958531 29463714.623216532 792.6076273967263 141667205340.5434 46063442445.33852 -6546030339.491003 -19356.84520323322 14736.78964830258 -5597.24516331792
0.0 -299971187556.4933 -251892068512.32092 18593025785.97692 32186.087057659723 -38891.31092811169 -591.8992426441705 26103382.00443139 768.5244542173259 94039284033.76582 -34515672360.28128 -6308332833.320755 -9272.977771819824 12616.252561122059 -3089.465805026795
0.0 25988883415.938828 3211982375.197632 -1610432248.991055 -2690.7599428927533 3100.6695248729557 -1384.1942686865664 56227254.0860288 845.2739013204139 -388759339332.4083 91359395135.39076 7160286346.383736 -10282.627396429874 -49426.09713307436 1104.6941973189396
0.0 -42050641737.18209 -340935623504.26294 -36999131783.068665 53815.36725123266 1390.1777790812162 -523.5161004977156 63604076.04199459 817.3211043045399 -365765898044.97894 -139029354568.28555 3794149468.1243324 16801.52258122956 -45084.86631344355 -3704.9963463867825
0.0 -316356194607.7285 -236467863543.75098 -14231214676.55512 30042.87271794251 -40817.002790080514 411.7027835846991 23219199.209707215 782.3019295048 23881780300.151768 -60268044481.18805 -5318892764.415941 -6745.721701429433 3460.2203775955973 -471.2155564544845
0.0 -44109561675.17877 -326156800016.70386 -46021375012.472084 49334.16472736653 937.4133810945623 2499.999936198972 17876585.46418437 765.2739235846186 -47705062811.77438 -197021160731.79922 -6348682896.293472 23524.648159701326 -16173.841277329093 8065.697515586599
0.0 103555399121.23419 149826483048.95184 11284773704.185692 3459.879923651417 26705.321971193 -528.3186339797262 72777601.78182366 829.8547915106589 -160378556381.446 -226099838744.46326 -4314899307.35712 27456.974491474237 -27374.168826400677 38.72235910476089
0.0 60437101312.68442 36565218492.39171 -8124582330.750593 2519.357079613288 -3904.841629373146 1783.4922209235115 72124073.12730503 889.18265293604 -302680372714.0812 -100736350784.73776 610362911.1081353 5537.180376635011 -41970.03887358681 -2600.3126738638953
0.0 105571463545.50798 -344028234981.0449 -3919603847.705137 37143.719456590756 25551.090287753323 3056.529266442404 57367242.22379565 843.2148904177631 168248890043.93332 165749495454.70874 3958138026.2179327 -9812.71414481487 31735.94217791211 -2819.343424947971
0.0 8813720038.536865 -321185360992.7936 -3143071593.7358 49394.40089611719 11466.879684413052 514.0911803698225 54428126.397483535 837.0624224978651 223288318406.68326 175657652064.04657 2508335038.7202034 -13076.659499485037 38281.15587892897 -1732.2857593768392
