Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta Datatype
0.000000000000000000e+00 4.289236997793523187e+01 -1.419690573088917236e+11 -1.579215028087327881e+11 1.074094364606343460e+10 4.054183581165735086e+04 -1.964589306993888385e+04 1.024770821377318271e+03 3.841661015731323510e+07 7.898923699779352319e+02 3.114998690673537598e+11 1.020199527103861084e+11 -5.259447646147526741e+09 -1.558709795296559423e+04 4.506514777575334301e+04 -1.771804423688251518e+03 0.000000000000000000e+00
0.000000000000000000e+00 2.663129462010249426e+01 -2.438987929227702332e+11 -2.165048926446176758e+11 -7.231612031630117416e+09 4.347029103766717890e+04 -3.338096706579509191e+04 -5.678374635850624941e+01 1.753740864145142585e+07 7.736312946201024943e+02 -1.218648646774333191e+11 -1.119165445167726135e+11 -4.242752160448598385e+09 4.577212820879860374e+03 -1.990910554373062041e+04 3.006233631934898654e+02 0.000000000000000000e+00
0.000000000000000000e+00 1.257646131754389671e+02 1.418030237745787964e+11 1.239524479963137512e+11 5.099860896004891396e+09 -2.942728866463363374e+03 2.664600664058973052e+04 -1.844688049146142021e+03 1.065060034588661492e+08 8.727646131754389671e+02 1.448047253549171143e+11 3.324233052558277588e+11 6.619890791783792973e+08 -4.800799993136055127e+04 1.917774394328675407e+04 -9.459219934903486546e+02 0.000000000000000000e+00
0.000000000000000000e+00 5.606283770090669805e+01 -7.381718501487759399e+10 5.169468260192547607e+10 -2.623303989865411377e+10 4.987852000359907834e+03 8.060792395578728247e+02 -3.560282264207580738e+03 5.746124393385504931e+07 8.030628377009066980e+02 9.501162958284741211e+10 -1.236586040009953308e+11 -4.039653480636514664e+09 5.858198400610490353e+03 2.545030035170080373e+04 5.535958901976734523e+03 0.000000000000000000e+00
0.000000000000000000e+00 6.449946340264909850e+01 -6.320771644279663086e+09 3.446427396529422607e+11 7.386282837755290222e+10 -4.166528578038525302e+04 7.479681031634479950e+03 6.442416891865877915e+02 3.796986400924658775e+07 8.114994634026490985e+02 -3.161238316003161621e+11 -1.741315374631043091e+11 6.394177849775651693e+08 1.869100716392340837e+04 -4.649089337621076265e+04 -6.672876662733657213e+03 0.000000000000000000e+00
0.000000000000000000e+00 1.268480159911107421e+02 9.151055135134149170e+10 9.532615253846826172e+10 -9.907544000625370026e+09 -1.969808820587617811e+04 7.445660958454343927e+03 3.090116373937962635e+01 7.930448473031322658e+07 8.738480159911107421e+02 -4.164046339114253235e+10 -6.629659057130603027e+10 -9.161728174034562111e+08 -3.844905356971459696e+03 6.387252880074105633e+03 -9.003153831344993705e+02 0.000000000000000000e+00
0.000000000000000000e+00 7.723826134599255511e+01 -1.186326744509819183e+11 3.177308418773552246e+11 -2.251230428722124481e+10 -4.904682291160416935e+04 -1.154383302005724909e+04 -1.696783866184249291e+03 7.261852653482356668e+07 8.242382613459925551e+02 2.425291118269094238e+11 2.477746339870791626e+11 -2.302287190552283287e+09 -3.914683035035693320e+04 3.389005970372610318e+04 -4.864831743082615503e+03 0.000000000000000000e+00
0.000000000000000000e+00 5.956374666681040253e+01 -3.962969615931455078e+11 -2.929778937293610229e+11 1.007231571230793381e+10 1.668060254511182211e+04 -3.547940949312240264e+04 -7.022562804720347458e+02 4.426661338147823513e+07 8.065637466668104025e+02 2.106362823383409424e+11 -2.607414650822702637e+11 -6.641496294656880379e+09 4.088057479571634030e+04 3.551805843820770679e+04 -4.222656048016254999e+02 0.000000000000000000e+00
0.000000000000000000e+00 7.501261915739576125e+01 4.235219232993457031e+11 1.014805226904611206e+11 2.584741583850537872e+10 -1.019562895781531734e+04 4.743026261253181292e+04 6.172249581792455501e+03 6.690417024362330884e+07 8.220126191573957612e+02 -2.278579279476278687e+11 1.427559229598598633e+11 5.871020418912066460e+09 -2.985806900253559070e+04 -1.752047181526461645e+04 -6.533669613201685024e+03 0.000000000000000000e+00
0.000000000000000000e+00 1.348180092032686161e+02 -1.746120755259979858e+11 -1.032341900217770844e+11 7.707992676854598999e+10 1.798634510920758476e+04 3.340902587607917667e+03 -1.654455457481014037e+03 9.913842058057707548e+07 8.818180092032686161e+02 -1.492523464983280334e+11 2.099831063117871704e+11 4.964228843608115196e+09 -1.635003478650739635e+04 -2.527381851230677785e+04 8.161771635085191519e+03 0.000000000000000000e+00
0.000000000000000000e+00 5.751308240217167622e+01 -1.768713545047422180e+11 3.066228807758632812e+11 -2.488204692845834732e+10 -5.027022646162461024e+04 -1.567874776927702806e+04 1.004114385003801090e+03 3.167216328324515000e+07 8.045130824021716762e+02 -2.696333845351936035e+11 -2.647842243482703857e+11 1.809760778277415514e+09 3.950215251510426606e+04 -3.179431820880463056e+04 1.985075939228432162e+03 0.000000000000000000e+00
0.000000000000000000e+00 3.546885100008250902e+01 4.922174633893215332e+11 -2.173159745520773315e+10 3.703443005921326447e+10 -1.375466745684045964e+04 4.446681131556943001e+04 1.031038252897920074e+03 3.868450434040431678e+07 7.824688510000825090e+02 -8.860188767156173706e+10 2.430600102788314514e+11 3.153555337696503639e+09 -3.098413291370431034e+04 -2.564425166282670398e+04 -4.218740681080127615e+03 0.000000000000000000e+00
0.000000000000000000e+00 7.659413038545062591e+01 4.460520255363891602e+09 -1.599390705736758118e+11 -1.060094070521253204e+10 2.061701711484170664e+04 -6.473000029718758014e+03 2.759100323104655672e+01 4.402713231339567900e+07 8.235941303854506259e+02 -1.866889125783096924e+11 1.037774383184608154e+11 7.056287222431681633e+09 4.017952020545453706e+02 -2.367737605780148806e+04 2.028946568395479517e+03 0.000000000000000000e+00
0.000000000000000000e+00 1.362762592639755894e+02 3.654308309001780396e+11 -1.303760785128792419e+11 -7.795403749662305832e+09 -1.248532839196505120e+04 2.265766158549290049e+04 1.136407280943206842e+03 9.656125782287350297e+07 8.832762592639755894e+02 -7.459948419995092773e+10 6.812341619417144775e+10 7.813880506998803139e+09 6.673464500882542779e+03 5.416975769980563200e+02 1.160742541742138201e+02 0.000000000000000000e+00
0.000000000000000000e+00 9.629925478831887631e+01 -3.268761411176640015e+11 -2.350362205932009583e+11 1.392829807688461304e+09 2.927187853496853495e+04 -4.006626104716256668e+04 -2.995582380039385498e+03 1.025240006112101078e+08 8.432992547883188763e+02 -1.379800337782935486e+11 8.429456433855245972e+10 5.542514671086265564e+09 -1.886752248739741481e+04 -6.287041541128601239e+02 1.279491579654721136e+03 0.000000000000000000e+00
0.000000000000000000e+00 1.784472542199176814e+02 -2.543113043397415771e+11 -2.875645866410394287e+11 4.377276974430122375e+10 2.717875745663454654e+04 -1.970588454421931965e+04 2.868323929260625391e+03 1.224646893021656722e+08 9.254472542199176814e+02 -2.607566227362893066e+11 2.588600405315607910e+11 7.794290658977332115e+09 -4.339946352809610107e+04 -2.587095253910051542e+04 6.596367558290548914e+03 0.000000000000000000e+00
0.000000000000000000e+00 3.371709181769392671e+01 1.426176150752238464e+11 1.577747926469364624e+11 -1.690360645194179773e+09 -1.157903865739757020e+04 3.891988480778633675e+04 5.049375464434212972e+02 2.604297228468271717e+07 7.807170918176939267e+02 -3.745215487276114502e+11 1.304767888942790527e+11 7.732796813727245331e+09 -1.396075424555891914e+04 -4.665834997730963369e+04 8.280685737238500224e+02 0.000000000000000000e+00
0.000000000000000000e+00 1.788853182329959282e+02 2.943310097409108734e+10 4.301161974785333252e+10 -2.472020732726052094e+10 5.596564766629053338e+03 4.773148223760406836e+03 -3.536278979285099467e+03 9.361154435053956509e+07 9.258853182329959282e+02 1.522688659790737915e+11 1.775781527422086182e+11 -4.328565573083619118e+09 -3.040437261255684643e+04 1.541517772483408589e+04 -3.391809561348083662e+03 0.000000000000000000e+00
0.000000000000000000e+00 3.801804865284316293e+01 3.002294686556055298e+11 8.083839448485783386e+10 -1.779105849310642624e+10 -2.141878395309069674e+04 3.296660642830167490e+04 7.335233706806199052e+02 2.564886847224210575e+07 7.850180486528431629e+02 1.769940888817763062e+11 7.316853435818827820e+10 1.687425223628159046e+09 4.643674185445681360e+03 2.553129662561492296e+04 2.281227029837747068e+03 0.000000000000000000e+00
0.000000000000000000e+00 1.550122487461945866e+02 -3.455127343566312256e+11 1.210815721034997559e+11 -1.026127777793799210e+10 -1.077143353562604534e+04 -5.216825468176328286e+04 -4.474893045111217361e+03 8.468223796377387643e+07 9.020122487461945866e+02 6.864142369517819214e+10 3.547074707714561768e+11 5.531362149820166588e+09 -4.408286165380246530e+04 1.519232202990306541e+04 -4.698338786792596693e+02 0.000000000000000000e+00
0.000000000000000000e+00 1.261270332285085942e+02 -1.554171252152841187e+11 -7.033712418481796265e+10 2.174242299535385895e+10 -1.233465304653352359e+04 -8.105875734456098144e+03 -8.493827886173089610e+02 9.174007005841007829e+07 8.731270332285085942e+02 -1.081559851914719696e+11 2.993782289569400635e+11 7.981990036301529884e+09 -4.376216526936596347e+04 5.690002434403286316e+02 2.386972110849168075e+03 0.000000000000000000e+00
0.000000000000000000e+00 2.831697189479461940e+01 1.698815018145130615e+11 -3.055529727149096680e+10 -1.121508839681725311e+10 1.042957428938544763e+04 2.144015950848383000e+04 -1.665355113499971822e+03 2.279499704181790352e+07 7.753169718947946194e+02 2.503715589310485840e+11 -9.857514106951213074e+10 -4.169540809273251534e+09 2.579145718963008403e+04 2.834962486088306468e+04 4.055016661640244365e+03 0.000000000000000000e+00
0.000000000000000000e+00 1.373221843310478789e+02 3.238724940355557251e+11 -1.655912281150443115e+11 -3.282133386537577057e+10 2.965707695941170095e+04 4.563192333157161193e+04 -2.431928237004722632e+03 1.265337712636970431e+08 8.843221843310478789e+02 1.918374787256568604e+11 -3.009616716623311157e+11 -6.403198214297979355e+09 4.749098431542680191e+04 3.161243909800617257e+04 -4.383983151888442080e+03 0.000000000000000000e+00
0.000000000000000000e+00 1.424500978542575922e+02 2.420707448266707611e+10 -1.172738303561648102e+11 -9.403389377065895081e+09 -1.460450294826277968e+03 1.684286013076622112e+04 -1.326404674043428713e+03 1.211198757633620203e+08 8.894500978542575922e+02 1.181866572315597687e+11 -3.133211525510640869e+11 -4.699374277639606476e+09 4.489730207482044352e+04 2.739233901554733166e+04 -1.689136391003640711e+03 0.000000000000000000e+00
0.000000000000000000e+00 1.961566054302703606e+02 -2.241221349715542603e+11 4.253102901268421631e+11 -4.830412086565129089e+10 -3.961091214144967671e+04 -2.137050643595247311e+04 -6.985672332675609141e+03 1.286341914944847375e+08 9.431566054302703606e+02 -1.270024548347831726e+11 1.496958502217334595e+11 5.065855979397187233e+09 -2.335167464408048545e+03 -1.954058950840543548e+04 -4.214867260447131230e+03 0.000000000000000000e+00
0.000000000000000000e+00 5.720074845167823696e+01 1.092567479827078400e+11 -1.404953149714904785e+09 2.875474414916023254e+10 -8.050888487435939169e+03 1.648720501812917064e+04 7.266047628303409738e+02 2.879530096723727137e+07 8.042007484516782370e+02 1.870734738828986206e+11 5.480083087459207153e+10 9.344380168073333502e+08 8.943239447351468698e+03 3.083802476636466599e+04 -3.157754398592028792e+03 0.000000000000000000e+00
0.000000000000000000e+00 1.083664765092572679e+02 6.771457418000976562e+10 1.669542938153055115e+11 7.205077691608176231e+09 -7.334430692030426144e+03 2.147070676269258547e+04 -3.631675047280704348e+03 6.922215691640847921e+07 8.553664765092572679e+02 1.570119226455503540e+11 -3.192900254319549561e+11 -5.912028347676893234e+09 4.850823496857969440e+04 2.835471508523469674e+04 -3.123253780110700063e+03 0.000000000000000000e+00
0.000000000000000000e+00 1.476037842742539397e+02 2.748860605455973816e+10 9.459579856170321655e+10 -1.447119947158675575e+10 2.263916134449513265e+03 -6.929960022876050061e+03 -1.236793973063846579e+03 9.960138595179475844e+07 8.946037842742539397e+02 3.451954237675397339e+11 4.420008839784440613e+10 -5.385209271600926399e+09 -5.777790004652586504e+03 5.314609960347787273e+04 -2.961152926619724894e+03 0.000000000000000000e+00
0.000000000000000000e+00 7.300894335534871971e+01 -5.585123678253800049e+11 -9.744386526645458984e+10 6.037356421330107880e+10 2.987120695721738593e+04 -2.828749403845999041e+04 -3.348792622811176898e+02 6.457717884960772842e+07 8.200089433553487197e+02 1.388226860389125366e+11 -3.254406370338615723e+11 -5.579608885597703934e+09 5.207823396918976505e+04 3.195494683556766176e+04 -4.802251823460252126e+03 0.000000000000000000e+00
0.000000000000000000e+00 1.371752379472673056e+02 -1.793174823812881165e+11 -2.281105124849843140e+11 2.058185535982693100e+10 3.812417062461462046e+04 -9.294659436760455719e+03 4.077562210841128945e+03 8.683057313743208349e+07 8.841752379472673056e+02 -3.904677517813408203e+11 7.436056642622253418e+10 7.231846603575860977e+09 -6.931421990770562843e+03 -4.874010447579817264e+04 4.249102485867696487e+03 0.000000000000000000e+00
0.000000000000000000e+00 3.433886130032340134e+01 1.580716692485167847e+11 -2.737385083923706055e+09 1.200066998083671188e+10 -4.316697591941487190e+03 2.458846638402070676e+04 2.146775723375475309e+01 2.375894074610920995e+07 7.813388613003234013e+02 2.773620596877667236e+11 -3.008067589166030884e+09 -2.180559014671349525e+09 1.306878031235366143e+04 4.297737604770068720e+04 -3.319104843486016762e+03 0.000000000000000000e+00
0.000000000000000000e+00 4.194932849379154050e+01 5.824344626812724304e+10 3.537995314589813232e+10 8.381391811354575157e+09 4.704296229495521402e+03 1.555517479441008618e+03 5.806557603942310379e+02 2.941969322332799062e+07 7.889493284937915405e+02 -1.606079264249017334e+11 3.295475436505194092e+11 7.932074724936167717e+09 -4.727074863483419176e+04 -1.257495415547732046e+04 -4.081760344056952476e+02 0.000000000000000000e+00
0.000000000000000000e+00 4.158716884436375949e+01 8.119072741887548828e+10 1.142585401036657257e+11 -3.528522411090536499e+10 -1.154872070987400002e+04 -8.952486137159841746e+03 2.779332830859615115e+03 3.020921076937745512e+07 7.885871688443637595e+02 8.080930765917805481e+10 2.728121394455941162e+11 6.398485116503073692e+09 -3.062353973532665259e+04 2.214673492453350264e+04 1.392367700941148996e+03 0.000000000000000000e+00
0.000000000000000000e+00 5.975464806572097132e+01 4.390755798491729736e+10 -1.676113723932438660e+10 1.556427390378063965e+10 9.397345026406081161e+03 1.843098483386569205e+04 1.037472490618624761e+02 3.766562650503928214e+07 8.067546480657209713e+02 -1.465132194430848694e+11 2.024643566299328003e+11 7.460702860772084236e+09 -2.707948331419709211e+04 3.215382329635031056e+01 3.916581645951484916e+02 0.000000000000000000e+00
0.000000000000000000e+00 1.342961699673402336e+02 1.648562628897488403e+10 -2.605548606547503052e+11 5.554221835413533211e+09 4.214448779574024957e+04 1.428580791049583422e+04 -1.756953039540092277e+03 8.216468059943777323e+07 8.812961699673402336e+02 -3.608208255168634033e+11 6.441644989609826660e+10 7.835809237890901566e+09 1.367348810669991508e+02 -4.748255264385083865e+04 2.201986607918393020e+03 0.000000000000000000e+00
0.000000000000000000e+00 1.696118633259012540e+02 -2.748802744412274170e+11 2.066527822265584412e+11 -8.671866221948408127e+09 -3.115536558450446682e+04 -3.103249070102247788e+04 7.522634784559206764e+02 9.201655225130085647e+07 9.166118633259012540e+02 9.895233881288426208e+10 1.648379978155090332e+11 5.697863769471306801e+09 -8.761817387887975201e+03 2.481389634916066279e+04 -2.285321049081742785e+03 0.000000000000000000e+00
0.000000000000000000e+00 2.098376188249611687e+02 -5.733382302937719727e+10 -1.858675572302043762e+11 4.104046571559648895e+10 2.136485524230261217e+04 4.541125456962250610e+03 -2.054940866827651007e+02 1.164910396146665812e+08 9.568376188249611687e+02 -2.456009109390908508e+11 2.926809950339234619e+11 7.988679787338174820e+09 -4.275517033891761821e+04 -2.733484302776793629e+04 5.254524119153964421e+03 0.000000000000000000e+00
0.000000000000000000e+00 5.339175305798664795e+01 5.548879750804736328e+10 -1.353011984270190887e+11 -1.949993366294253159e+10 2.780184282715495647e+04 5.655718037804515916e+03 -6.853440840765128996e+03 3.393550793685971200e+07 8.003917530579866479e+02 7.155997750067382812e+10 9.667183000595239258e+10 -4.458721664003827095e+09 -1.591950451497714312e+04 -5.385405234604233556e+03 5.240077003817234981e+03 0.000000000000000000e+00
0.000000000000000000e+00 1.594497701040015727e+02 9.549158281039053345e+10 5.162707278635454102e+11 5.314056621547029114e+10 -4.347905065899310284e+04 9.860612446068043937e+03 2.427303357913499440e+02 1.158902896630751938e+08 9.064497701040015727e+02 6.111610436976634979e+10 -3.850310765176684570e+10 -6.319380303635224342e+09 -1.955831310169807693e+03 3.772346004907743009e+03 6.404820398877675871e+03 0.000000000000000000e+00
0.000000000000000000e+00 6.980757964403585447e+01 -1.291485770892449799e+11 1.027163153200393524e+11 8.928476325117414474e+09 4.856176447181898766e+03 1.158662934405202031e+04 -6.913157303096119222e+02 8.976107785891519487e+07 8.168075796440358545e+02 5.916854359543188477e+10 3.600995231563407898e+09 -5.909059639931278229e+09 -2.951554991911865727e+03 -8.649040139624376025e+02 3.119700820484235010e+03 0.000000000000000000e+00
0.000000000000000000e+00 8.257042248413927155e+01 3.004482140422568359e+11 1.263789074318612061e+11 1.104401017923805618e+10 -2.456670422862433770e+04 5.097261673934442661e+04 2.625108211880462932e+02 5.694484023254893720e+07 8.295704224841392715e+02 8.642360601203875732e+10 -6.930843476165490723e+10 -5.308232418868200302e+09 -5.113350456382082484e+03 1.359709812563972446e+04 4.655210538896608341e+03 0.000000000000000000e+00
0.000000000000000000e+00 1.393330101258749210e+02 -2.962293618115510559e+10 -2.075602827409056091e+11 -4.583100304060386658e+09 4.320633049962047517e+04 -1.787939879438179560e+04 -4.355567620364227878e+03 9.763225399380789697e+07 8.863330101258749210e+02 3.345244256253686523e+11 -1.873758491477667236e+10 -6.248091419892652512e+09 -4.497982986953853469e+03 4.583845315345349081e+04 5.751384302597289206e+02 0.000000000000000000e+00
0.000000000000000000e+00 2.071935724425021590e+02 2.700646221326376038e+11 -1.305740186118977356e+10 -1.788625154906837845e+10 3.063559944590488158e+04 1.833521618183721876e+04 -6.400000069555535447e+02 1.081932938408692479e+08 9.541935724425021590e+02 -1.152987385779664764e+11 -1.607444145059190063e+11 4.219669834961362839e+09 3.151597330771452471e+04 1.599898955157008459e+03 -1.032055497193684232e+03 0.000000000000000000e+00
0.000000000000000000e+00 4.062702598916905572e+01 4.008569818288697815e+10 -2.399982263234097595e+11 -5.094415017990865707e+09 3.250927569661535381e+04 1.866999544245627112e+04 -4.633480648430142992e+02 2.987680415685046464e+07 7.876270259891690557e+02 5.517550681922900391e+10 -1.242710539976525497e+10 -5.793389330145685196e+09 1.087365753934346685e+03 -3.706529076380538754e+03 2.357327126972986377e+02 0.000000000000000000e+00
0.000000000000000000e+00 4.929141428477703357e+01 -4.048354599519899292e+11 -3.500007486565643311e+09 7.066515600654025269e+10 -4.300767428502367693e+02 -4.936509820161974494e+04 2.013657559474400387e+03 4.266545968647480011e+07 7.962914142847770336e+02 1.742045974794840088e+11 -2.983883717233515015e+11 -6.644472551596333504e+09 4.741493651648874220e+04 2.568422715628546212e+04 -7.899487340947470329e+03 0.000000000000000000e+00
0.000000000000000000e+00 1.403950547636937927e+02 -7.870087419624517822e+10 -6.571169457413266602e+11 -4.742435749246633148e+10 2.012638079670310617e+04 3.173195403634371905e+04 -2.570332525190144679e+01 9.740312793922208250e+07 8.873950547636937927e+02 -1.635381834011596680e+09 1.823925342543642578e+11 -2.124168852121580541e+08 -2.369423892872421493e+04 -5.944627316875441466e+03 5.167120959011613195e+03 0.000000000000000000e+00
0.000000000000000000e+00 1.727497937229778699e+02 -9.613790690191540527e+10 -9.616642546309127808e+09 1.559875928251724625e+10 -1.249271892350524286e+04 -1.101621338561048469e+04 6.988835109893752815e+03 1.219575342818091810e+08 9.197497937229778699e+02 1.565255180211246033e+11 -2.315648360167453613e+11 -4.751402588530281067e+09 2.302570508626328956e+04 3.127172948155534687e+04 -5.311568100361841061e+03 0.000000000000000000e+00
0.000000000000000000e+00 4.344342017831934299e+01 1.200215825603703461e+11 2.338301829795289307e+11 1.349104256647761345e+09 -2.102110564426171186e+04 2.653177096311790592e+04 7.030179363682998428e+02 2.791249163237774372e+07 7.904434201783193430e+02 -3.930557921462065430e+11 -8.206867246039638519e+09 6.537776306832591057e+09 3.424820301935419593e+03 -5.243494877439181437e+04 -2.053981316045449148e+02 0.000000000000000000e+00
0.000000000000000000e+00 1.631030107586989288e+02 -1.969329672981805420e+10 3.017323614394425049e+11 -2.676762579938183594e+10 -3.946317861516606354e+04 2.553178093281803740e+03 2.993971812588004923e+03 9.217277475053416193e+07 9.101030107586989288e+02 1.681220081412922668e+10 1.218689383042815552e+11 6.893002131046339035e+09 5.077828987610317199e+03 1.734928111968409939e+04 4.347873474830042142e+03 0.000000000000000000e+00
0.000000000000000000e+00 1.023990911512157709e+02 -6.339561553675920105e+10 4.869756341908325195e+11 -1.699540702887773323e+10 -3.843083411521278322e+04 -1.901135049037704812e+04 1.997325863441321303e+02 6.433904790391724557e+07 8.493990911512157709e+02 -3.554297004413449707e+11 -9.447062503090411377e+10 2.569185079647766590e+09 1.073917437784749927e+04 -5.084231708304668427e+04 -2.868622406421334290e+02 0.000000000000000000e+00
0.000000000000000000e+00 1.545401219151347050e+02 -2.603808878907970581e+11 -2.517347674548185425e+11 3.030015591805260086e+10 3.887512904771950707e+04 -3.715613723853416013e+04 -2.261617380420108930e+03 1.236319946339889616e+08 9.015401219151347050e+02 9.466203392462803650e+10 -3.106535764374594727e+11 -4.067765549267553806e+09 4.378640968866978073e+04 2.137594025882503774e+04 -3.977481694016123583e+03 0.000000000000000000e+00
0.000000000000000000e+00 8.651430562351129083e+01 -1.103232159016575012e+11 3.204249016875370483e+11 -5.136803691798526764e+10 -4.355785935736688407e+04 -2.715322118638416214e+03 4.704734715007872182e+03 7.414232962958908081e+07 8.335143056235112908e+02 3.483235317214488525e+11 -7.052664536466571045e+10 -5.758577934794456482e+09 1.312369425261910510e+04 5.277922776364057790e+04 -8.470504629467854102e+03 0.000000000000000000e+00
0.000000000000000000e+00 8.153820321688601780e+01 5.107944803511479187e+10 -2.213428754895860596e+11 -1.376671278951567841e+10 3.720448679715831531e+04 1.679816380649206985e+04 -1.640751464314664190e+03 4.526732800171466172e+07 8.285382032168860178e+02 1.306005598422088165e+11 3.503951234287861328e+11 1.770576393176075935e+09 -4.776112439065992658e+04 1.893933351492843940e+04 3.086393873082294704e+03 0.000000000000000000e+00
0.000000000000000000e+00 5.570448551370043333e+01 5.556092072378479004e+10 1.291680140961564026e+11 2.293595662641099548e+10 -1.497597045365697159e+04 -8.496582523884539114e+03 2.120627415787257632e+03 3.541137371435052156e+07 8.027044855137004333e+02 -3.544995112368621826e+10 1.102431109506874847e+11 7.882221659017358780e+09 -2.369118203124722640e+03 1.149448191546177986e+04 -3.047287413029284380e+03 0.000000000000000000e+00
0.000000000000000000e+00 1.535187961949053488e+02 -3.680053911808563232e+11 2.068590517299332581e+11 3.302836484882011414e+09 -6.971755527758496100e+03 -3.502574893715562939e+04 8.116405691822537847e+02 8.179035719329801202e+07 9.005187961949053488e+02 6.651887788027618408e+09 -6.559059034042242432e+10 -4.610569918614515305e+09 -3.697064579822785163e+03 8.517374496631407965e+03 1.433644439465954747e+03 0.000000000000000000e+00
0.000000000000000000e+00 3.931635632560482918e+01 8.571971155700625610e+10 2.162889983789595642e+11 -1.324392772969034767e+10 -3.445152638870455849e+04 2.568211377636020552e+04 -5.508508313793247169e+01 3.081809875242596120e+07 7.863163563256048292e+02 -3.739723547003444214e+11 -1.176527735639852142e+11 4.522657002881722450e+09 1.910616517315892270e+04 -4.592395973793146550e+04 1.536568234705411669e+03 0.000000000000000000e+00
0.000000000000000000e+00 7.385578264825358019e+01 2.364416147068663940e+11 -9.803505385579803467e+10 -1.285140330036536789e+10 1.335761508959556522e+03 3.980407830850491155e+04 -4.556158165756466587e+03 5.516011780418398231e+07 8.208557826482535802e+02 -7.556436314044947815e+10 3.615513173529449463e+11 7.318588045479593277e+09 -4.874234863409560057e+04 -8.162871354197304754e+02 5.244403947895963938e+03 0.000000000000000000e+00
0.000000000000000000e+00 1.542720952504708976e+02 -5.826201165701344299e+10 4.893904462161651611e+10 -3.132387446804619980e+10 2.818065757166168623e+03 8.106065461742287880e+03 1.497212944998651892e+03 1.103663465431548953e+08 9.012720952504708976e+02 -1.774741540036951904e+11 -1.207426377990256042e+11 6.255051370550586700e+09 2.615939589572895784e+04 -5.807162133990983421e+03 2.414698648187598337e+03 0.000000000000000000e+00
0.000000000000000000e+00 1.480954140788834366e+02 -5.256777325190803223e+11 3.494144986437284851e+10 -8.530893404108751297e+09 1.289081374091170073e+04 -3.861620898291884805e+04 -1.218614947106528689e+03 9.813910557787902653e+07 8.950954140788834366e+02 3.246613400963266602e+11 -1.170081777292196655e+11 -6.587485650968807220e+09 1.534657623503403374e+04 5.639055784816523374e+04 7.651486073194078017e+02 0.000000000000000000e+00
0.000000000000000000e+00 6.736774661532228947e+01 -3.974208821822663574e+11 -6.738654000837152863e+10 -2.031196645658065796e+10 7.928438684921112326e+03 -4.703505605805113737e+04 -1.523817461585154433e+03 4.299220103630962223e+07 8.143677466153222895e+02 3.009961170716825562e+11 -1.798890009197412109e+11 -6.387377369681797981e+09 3.187013290821213741e+04 4.650793658768897876e+04 3.028872575036395574e+03 0.000000000000000000e+00
0.000000000000000000e+00 3.946994960890242510e+01 1.138729260254557190e+11 1.311958144693759155e+11 -6.091793678021463776e+10 -2.102821347497286843e+04 -7.047871515871309384e+03 1.855329510096344166e+03 2.970665024986335263e+07 7.864699496089024251e+02 8.524207116535966492e+10 2.803033391658579712e+11 6.267105111618655205e+09 -3.688014122942725953e+04 2.454944526819578459e+04 7.301169320837453597e+03 0.000000000000000000e+00
0.000000000000000000e+00 5.123547856781738119e+01 7.837312810693853760e+10 -2.848520385905630493e+10 -1.482078968604149628e+10 -6.051197059357036778e+02 1.527455561118172591e+04 -2.756915597441394766e+03 3.907192167851351202e+07 7.982354785678173812e+02 -6.811186044287785339e+10 1.476256700615450439e+11 3.111910314565464497e+09 -5.892129478068911340e+03 -1.712351106983495265e+04 3.122930934767132840e+03 0.000000000000000000e+00
0.000000000000000000e+00 1.041934261719812866e+02 2.336871281469628906e+10 1.816364043733515320e+11 1.497083738268787956e+10 -1.888620239707131259e+04 1.852255160571326269e+04 -2.123288026945987895e+03 5.322062401953446865e+07 8.511934261719812866e+02 -4.394459510507400513e+09 -7.771493879471542358e+10 -2.569311915301514626e+09 -2.783134358150851767e+03 9.757852958471003149e+03 -1.562875222806767624e+03 0.000000000000000000e+00
0.000000000000000000e+00 9.787741876240477268e+01 3.197006222575550842e+10 -1.610052351538938599e+11 1.981634990418930054e+09 1.304447757998265661e+04 1.625112981618798403e+04 3.150269675208716762e+03 9.849831354259969294e+07 8.448774187624047727e+02 -3.162816685715178223e+11 -1.347960488134196472e+11 7.158444048561435938e+08 1.114461354832852885e+04 -4.676809003554846277e+04 4.983428730281163553e+03 0.000000000000000000e+00
0.000000000000000000e+00 1.326816189586967312e+02 -3.619867570024855957e+11 -1.011600753563106079e+11 -4.227735934705468750e+10 1.841023179031847030e+04 1.429077525828710714e+04 -2.954323537584012684e+03 7.912428425663468242e+07 8.796816189586967312e+02 9.504485239978439331e+10 -2.599904300546278381e+11 -6.671326990857729912e+09 4.378910301724010787e+04 1.106621174803385838e+04 5.097615217076716362e+03 0.000000000000000000e+00
0.000000000000000000e+00 8.974522512012072184e+01 1.825223760877939758e+11 8.430073945057466125e+10 6.331141281683068275e+09 2.244167120352019992e+03 3.082038597816572292e+04 -3.771153626805012777e+02 5.924462916697786003e+07 8.367452251201207218e+02 1.834868527258093262e+10 -2.623646093521600647e+11 -1.321717979757058620e+09 3.473344916255749558e+04 1.612250617817307102e+04 6.478755118768401644e+02 0.000000000000000000e+00
