Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta Datatype
0.000000000000000000e+00 6.903247056022075867e+01 8.853426957668246460e+10 9.632954609209403992e+10 -3.816438837550031662e+09 -1.533960688808565101e+04 -1.440980001789579546e+03 3.670127476646021591e+01 4.959790730024324358e+07 8.160324705602207587e+02 8.659512962598504639e+10 3.608333238337486926e-02 9.999960991673231270e-01 5.889203575042820660e-01 -1.077386996827622401e+00 1.894237867235503803e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.111245489067903236e+01 1.541647064922512207e+11 -6.539816635648754883e+10 -2.084726761445934772e+08 -3.473633982923012809e+03 2.556362956247178590e+04 -1.805984785670180770e+02 3.366535078424204141e+07 7.881124548906790324e+02 8.968505148752703857e+10 1.241742937455923845e-01 9.999969328130018376e-01 1.144320569145151900e-01 -8.456428184772621925e-01 7.661859486912114825e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.318754258329090590e+01 7.696458975329850769e+10 -1.075793742171426239e+11 3.680068111332392120e+10 1.562676250824580347e+04 1.958776825899234245e+04 1.597755863609844255e+03 2.779806399303555116e+07 7.801875425832909059e+02 6.212267647989102173e+10 1.350212009586038986e-01 9.801253556063024286e-01 -7.088635607880688916e-01 3.642866896165608992e+00 2.732790612898046145e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.042818608522145496e+01 -1.170272315883737183e+10 -6.903421008026219177e+10 -4.284746078072650909e+10 1.400588897636181537e+04 1.266504287773211399e+04 2.120306271912907960e+03 5.451378301295515150e+07 8.374281860852214550e+02 4.591980620937127686e+10 2.370744323341615056e-01 9.840452547833389296e-01 -2.344564643699936557e+00 -1.064505260716794854e+00 9.189291462040920511e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.305181365654611909e+02 4.972880771367597961e+10 -1.058893776940882874e+10 1.676047208320233917e+10 -4.859963042978650265e+03 -3.374128364695061464e+02 -5.105142374436379214e+03 6.752304782767710090e+07 8.775181365654611909e+02 6.535181182595065308e+10 1.168974279561457164e-01 9.868358871909981289e-01 4.062353465042630951e+00 -4.402600359537178321e+00 -1.752891715707954434e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.120874349221071498e+01 -3.990966104143123779e+11 3.823869786853945923e+10 1.781717737488460541e+10 -5.734031361368867692e+03 -5.026868953970888106e+04 -7.944710227166317509e+02 2.598990693966079503e+07 7.882087434922107150e+02 8.739668240153237915e+10 8.842454865291307642e-02 9.967750498970312512e-01 3.940988838040381914e+00 -2.290865171155793689e-01 -2.774521645852703333e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.272109186550471804e+01 5.792129432219607544e+10 2.107435341812923431e+10 -8.079839756305984497e+09 2.914434933489068499e+03 -3.268715037150686840e+03 1.039551477483661074e+03 2.159176647419109568e+07 7.797210918655047180e+02 7.628989004406790161e+10 8.073638832119263420e-02 9.998588488572557331e-01 2.599842052003696224e+00 -4.007789058670297777e+00 4.719956966643251484e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.480020249912854524e+01 -3.835984981024990845e+11 -8.494061836639791870e+10 -9.034167551262348175e+09 2.043058389717948739e+04 -5.185142773372639203e+04 3.020915034280777718e+02 1.908891735771457106e+07 7.718002024991285452e+02 1.738889460306755676e+11 2.605102404294071250e-01 9.997153860745580101e-01 5.277825090972531052e-01 1.906409221176602165e+00 -2.806247965888743146e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.174317891653515744e+01 1.052044660196529694e+11 2.224349493226874084e+11 1.701742299077837753e+10 -2.969898982539807184e+04 2.869540146985534375e+04 5.676372307373578678e+02 2.975147446561856940e+07 7.987431789165351574e+02 6.411619680980563354e+10 1.358463020627343198e-01 9.967462608329357154e-01 3.377017877764417975e+00 1.326522045596016275e+00 4.550732590382652099e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.300807386631322515e+01 2.284183215784902344e+11 -1.867765328731352234e+11 2.738287149905068588e+10 2.135726359245026833e+04 3.838934094401677430e+04 -2.183262449707508949e+03 1.955860567927066982e+07 7.700080738663132252e+02 6.793310388964984131e+10 3.070415412396151900e-03 9.927980514856913352e-01 1.591245367548401957e+00 -3.225339189956626385e+00 2.475576899426803479e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.332070809622086927e+01 -2.678639965355314941e+11 9.795079783339987183e+10 1.325679764744394684e+10 2.091865500397401775e+03 -2.344088826812380285e+04 1.982117826728282353e+02 5.608047461940834671e+07 8.103207080962208693e+02 6.745948329717889404e+10 1.802768328696466305e-02 9.993592039157459528e-01 -3.396487578889910708e+00 -2.916615363980024633e-01 -1.149594948295361796e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.989630382864265812e+01 1.204013233949242249e+11 -3.128181246949882202e+11 9.644732134883174896e+09 3.617343273999563098e+04 2.885784227598572761e+04 3.758658101913932796e+02 4.113115761358654499e+07 8.168963038286426581e+02 1.055663812429547424e+11 1.453883969062408354e-01 9.999712059021188537e-01 -8.977862358908255125e-01 6.423129725646516963e-01 2.561511822658223636e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.861386925683393656e+01 9.964791022350660706e+10 8.931655937295251465e+10 -7.553838779459382057e+09 -1.701122247226228865e+04 -2.872111026432176004e+02 1.942806437708780095e+03 5.417318037438397855e+07 8.356138692568339366e+02 8.174636824167422485e+10 6.361449589079919142e-02 9.994925158119655206e-01 -1.842581472274936294e+00 -1.438184630990440915e+00 -1.211643258974359760e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.126560519388237935e+01 -3.052463739876141357e+10 -2.867846146201757812e+11 8.105063640868202209e+09 4.067380841703536862e+04 1.008768732505357184e+04 -1.183377583502489188e+03 2.243054672273519263e+07 7.782656051938823794e+02 7.897698083962545776e+10 8.288878409221994703e-02 9.987635693918293089e-01 4.638275006753568519e+00 -4.252030456630166988e-01 1.003937090288756551e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.250801694210383630e+01 2.311305206228738403e+10 2.649555719941764526e+11 3.462540600202663422e+09 -4.976242606308639370e+04 1.753029848602821949e+04 1.736983072878788334e+03 3.592387007604853064e+07 7.995080169421038363e+02 3.867776079109008789e+10 2.852568471880306822e-01 9.988673405202103117e-01 -2.906624506542527797e+00 2.427497650111347660e-01 -5.008387508210976335e-03 0.000000000000000000e+00
0.000000000000000000e+00 9.136355566963732144e+01 -3.468147742600388184e+11 1.952677462296815796e+11 -4.215601627130776215e+10 -2.199031757522499538e+04 -7.486048906505875493e+02 -1.047247725136585814e+03 5.575603344326027483e+07 8.383635556696373214e+02 2.178392414850185242e+11 4.273409944145292738e-01 9.918449782422787964e-01 -2.784199293448616608e+00 -3.807578941189701527e-01 -2.958306640292388323e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.021642401820874966e+02 1.703670487233913879e+11 8.902035313968981934e+10 -5.492311093945160866e+09 -2.599048770751160191e+03 3.247324779597327142e+04 -8.649296218965075241e+03 5.724106437017513812e+07 8.491642401820874966e+02 6.155917176826910400e+10 1.112113226734048471e-01 9.789758244071918858e-01 -5.149642023863975737e+00 3.204630867907726444e+00 -3.224052077753711387e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.943130972245126031e+01 -3.808953971237580566e+11 -4.241970011863017273e+10 1.403953563435536385e+10 7.409216460642819584e+03 -5.292270287505531451e+04 4.924698076246831988e+02 4.533111138775961846e+07 8.264313097224512603e+02 8.311582199821182251e+10 9.559014763751411126e-02 9.988664792376245050e-01 3.541977277658365786e+00 -4.423839038987159356e+00 -1.397691117912480463e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.143526927461323339e+01 -1.146094175338231506e+11 3.674984051606907959e+11 1.636599282718789291e+10 -4.789174898356873018e+04 -1.711595791134585306e+04 1.923008166954333319e+03 3.875981883524592966e+07 8.184352692746132334e+02 9.029781350627209473e+10 1.070772754871389676e-01 9.921535261198501932e-01 3.379904881727193278e+00 4.105754176864590654e+00 2.282508841907573860e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.475749138595472232e+01 -1.372169474251472473e+11 2.893269843254999390e+11 -1.730475280408866119e+10 -2.081999724161287668e+04 1.202202627086772554e+04 7.585744870222516738e+02 3.657423791754110157e+07 7.917574913859547223e+02 1.308546492983613586e+11 2.962247347554496368e-01 9.994028093384661471e-01 -5.855700254109194702e+00 2.708781368295512415e+00 6.988808647330095880e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.281493839513052535e+01 -2.002234041577358398e+11 -2.300677897800053101e+11 1.772705348242521667e+10 -1.627509417620863678e+04 -4.188292536040124105e+03 -1.276794786370949168e+03 7.030605968522983789e+07 8.198149383951305254e+02 1.661477404921007690e+11 3.817527754607485391e-01 9.997692871389385338e-01 4.499094675405498123e+00 7.611940180372038789e-01 -2.936072661385888516e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.459459323057672009e+01 2.011015405671854248e+11 5.844337383812988281e+10 -5.164976600382135391e+09 -1.414669779168016794e+04 3.008234210197444918e+04 1.527235891807135204e+03 5.190929396978182346e+07 7.915945932305767201e+02 6.761993426452023315e+10 1.198435304785149536e-01 9.995969908743370658e-01 -2.680380372279363321e+00 2.583596260908872511e-01 -8.987116230522249616e-01 0.000000000000000000e+00
0.000000000000000000e+00 8.916168696463523702e+01 9.760368610800762939e+10 -5.309327452075730133e+10 -3.149084214802314281e+09 1.627207291768961477e+04 5.763903843916130427e+03 6.157752816835163685e+02 6.954554365906204283e+07 8.361616869646352370e+02 7.525195396630947876e+10 6.815496314299304692e-02 9.999111451737602296e-01 9.270080169746361953e-01 -3.421398817489635480e+00 1.365079539938145459e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.942167239292382419e+01 2.712311226159494324e+11 2.198174533184927368e+11 5.036671874387492371e+10 -3.652658247492667579e+04 1.031043618361869085e+04 2.203050015113299196e+03 4.880210359225413948e+07 8.064216723929238242e+02 1.363526555781894226e+11 9.185744505439066843e-02 9.781279194213808870e-01 1.803708839676489317e+00 6.484146502291032732e-01 -7.806129866644466730e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.660869934741344878e+01 -1.283204775513182678e+11 -2.751433311480053711e+10 -3.712480568722222328e+09 4.756460043168335687e+03 -1.879839759009262707e+04 -3.629607530708664399e+03 3.987713465748146176e+07 7.936086993474134488e+02 6.562826041717515564e+10 1.185190245186316105e-01 9.973119488949930833e-01 4.473830961833481723e+00 -2.314343614446146002e+00 5.619928179410250024e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.031800914811723260e+02 2.198578209441415405e+10 1.271306821634071045e+11 4.839535154608461380e+09 -1.306587183950356848e+04 1.466880013415390204e+04 -1.495051312977454472e+03 5.674539890555904061e+07 8.501800914811723260e+02 5.869028177964175415e+10 1.054567537700326629e-02 9.996596630303418163e-01 -1.933133931598606692e+00 -2.812423795506862945e+00 -1.159219198892084579e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.470003904243469606e+01 2.191427842339246826e+11 -8.946251737775531006e+10 -3.063863684685094833e+09 2.259855346701184681e+04 2.447400622933222985e+04 -4.062389664918248400e+02 5.702517035128680617e+07 8.217000390424346961e+02 1.026510981298727112e+11 4.334037683219096881e-02 9.997853399107712313e-01 4.977544564931266180e+00 -1.762699065128217280e+00 5.166444170881341336e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.362600313321263457e+01 -5.240211492697061157e+10 -2.848253072439419556e+11 -1.052118347504920125e+09 4.778356816204755887e+04 1.685310517548129064e+04 -1.382294815881962677e+03 2.645143997535035759e+07 7.906260031332126346e+02 1.205448465364932861e+11 4.631388101657521461e-02 9.999735831431642019e-01 -1.186107760579244497e+00 -1.524769358971068245e+00 2.976078663210037334e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.060706575454980793e+01 2.528782397819006348e+11 -7.753151276129580688e+10 -3.036321228655673981e+09 -6.749347463826778039e+03 3.984645316053378338e+04 -2.392841783919891441e+00 1.734383181484654546e+07 7.676070657545498079e+02 1.536086110181578064e+11 2.127251176214602357e-01 9.998862089963804767e-01 1.552453734216947101e+00 -1.186347925355486943e+00 -2.402927857665501765e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.859165702046584556e+01 -2.547909430354514771e+11 2.544992604257638550e+11 -2.588329991389845276e+10 -2.675268094364348508e+04 -1.368055817360300352e+03 2.064129880285045147e+02 5.980398623788470030e+07 8.355916570204658456e+02 1.499951351498488770e+11 2.969531353625267656e-01 9.981502483551736304e-01 -2.149636922995909583e+00 -8.911533412363288331e-01 -2.471771774466553051e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.947738500759055569e+01 2.714169957051025391e+11 3.373390161070510254e+11 1.102554973552397346e+10 -3.882768379277324857e+04 2.753340092536994780e+04 5.519646074330305055e+03 7.565026652735874057e+07 8.464773850075905557e+02 9.584730666770709229e+10 5.713802873889396727e-02 9.680602650374133811e-01 2.944082191336474974e+00 -1.525595169763676040e+00 -1.651190254102620880e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.803501772114861978e+01 -2.160367545080688477e+11 2.591829036887668457e+11 2.899454641053775406e+10 -4.144982755017728778e+04 -2.254075981737015536e+04 -7.014138897273307975e+02 3.008788671229611337e+07 8.050350177211486198e+02 4.503386470927340698e+10 1.272272663970462625e-01 9.955481158052477131e-01 2.063235373026682140e+00 2.552224839105512899e+00 -2.530640410776781035e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.516290714538399698e+01 3.907281858896804810e+10 2.957240960990090332e+11 1.094119016767892075e+10 -6.014702998888195725e+04 4.824795749528373562e+03 -9.392478728875744309e+01 4.035184818901868165e+07 8.121629071453839970e+02 2.878433349861450195e+10 1.825302340431163572e-01 9.998724668038790897e-01 -2.151238096519250131e+00 2.782135528656470402e+00 3.086222046110402850e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.121928074053425917e+01 2.107774358611119385e+11 -4.999653110699717407e+11 -2.384099958931658554e+10 4.101759904349940189e+04 1.717526562791161996e+04 4.395779421216965375e+02 5.657459579172620922e+07 8.382192807405342592e+02 2.854533727049025879e+11 4.309416852627396266e-01 9.998606141174695150e-01 -1.682770818468131369e+00 8.941747185437189938e-01 -5.784616863675393628e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.028659517499357889e+02 -3.713933525290985107e+10 -4.439472003220526733e+11 -3.235623356014310455e+10 4.847510570157144684e+04 -4.600382380202805507e+03 -5.407093069878494134e+03 5.841593984224138409e+07 8.498659517499357889e+02 1.214794381074841919e+11 1.577969299597957176e-01 9.774043052452577873e-01 -6.651780378818650252e-01 -8.911179287888906231e-01 9.070050589599394364e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.033890001153423555e+02 1.809287918199561157e+11 7.904598375588018799e+10 3.539100733479271698e+10 2.482014216501858755e+03 3.019290306341955511e+04 -6.441432380568258509e+01 7.725801410949638486e+07 8.503890001153423555e+02 6.848276086619757080e+10 3.993460646140847836e-02 9.969495468895462897e-01 2.037296512334709764e+00 5.148965258569004888e-01 2.366304342297599561e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.243374078074521094e+01 1.215825632080288696e+11 -5.375191641084854126e+10 -9.241940334444756508e+08 -7.578857553209731122e+03 1.767254483712424189e+04 -1.637833607971737422e+02 5.534652461554594338e+07 8.194337407807452109e+02 1.042410813809122009e+11 1.436246098928081749e-02 9.996333028240387275e-01 -1.591900536020590673e+00 -2.427100885793981033e-01 -1.119199600069704204e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.028346075094970047e+02 -1.779885267042245483e+10 9.844707648736262512e+10 -7.950456874094741821e+09 7.592209837463280564e+03 -3.601407133621259163e+03 4.244496769185612720e+03 7.229166075432254374e+07 8.498346075094970047e+02 8.991381421865530396e+10 9.970594964774875946e-02 9.842288342815830315e-01 1.108288963238049263e+00 -3.957323605409267309e+00 9.467134302409010438e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.535537443166026605e+01 1.248483151213827515e+11 -1.758964390927920227e+11 -6.448315782620378494e+09 9.568105063703369524e+03 3.160380342736823513e+04 1.755924557303876554e+02 2.106754409334126487e+07 7.723553744316602661e+02 1.236052267228538513e+11 1.497173609285600837e-01 9.998795588094500086e-01 4.022874891618186677e-01 3.747591221835664399e-01 -2.514705347962073567e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.780450822453883575e+01 -1.900070850440946960e+10 -4.452534621424216309e+11 1.226923266104161644e+10 4.432795923146942368e+04 1.905380526416903376e+04 -1.090950184139881912e+03 3.719972923955488205e+07 8.148045082245388357e+02 1.939722236522409363e+11 3.846558711798979679e-01 9.996720111228452055e-01 8.172266367826288569e-01 -2.444434466291576680e+00 -3.269767335627867588e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.532718140637655324e+01 -4.360859504699707031e+03 2.536286476440429688e+05 6.390083729759454727e+05 -9.990448917155335948e+02 1.162395500012423872e+04 4.010777457846959351e+02 4.536297528289441019e+07 8.023271814063765532e+02 3.055209907545034790e+10 3.254428285021589429e-01 9.998958969047352374e-01 4.112404273271232924e-01 1.370880959683590472e+00 -2.409455875648158329e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.191765856606434681e+01 -1.968769341109799805e+11 2.266395995504376221e+11 5.590033288984757423e+09 -3.686003183708777215e+04 -3.425228301786964585e+04 -1.155452371586572013e+02 5.410779763059350103e+07 8.089176585660643468e+02 5.670716568061775208e+10 3.216251628552635466e-02 9.995798052036206638e-01 7.737022668431241534e-01 4.922543106015914383e+00 -6.160572021022410638e+00 1.000000000000000000e+00
0.000000000000000000e+00 8.117358489536024990e+01 -1.140627527954960632e+10 2.734710355403533936e+10 3.603148240916407108e+09 1.813597184433539951e+03 4.158195200101661612e+03 6.710481184017664873e+02 6.568995302869293094e+07 8.281735848953602499e+02 6.042345955615231323e+10 9.732801379275313192e-02 9.994407808213746636e-01 -2.188052100164330049e+00 5.554446114561428782e-01 -1.833306226991731291e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.707193177341287083e+01 -3.720654626973049927e+11 -1.234185812584572906e+11 5.069376043286004066e+09 2.184775627278419779e+04 -4.485936886877105280e+04 -5.898470482378238557e+02 2.199340238742066547e+07 7.740719317734128708e+02 7.859023112876980591e+10 5.762040390130316464e-02 9.996663761583001184e-01 -8.552556667432138493e-01 -2.201554419082025760e+00 -3.725161680533853215e+00 1.000000000000000000e+00
0.000000000000000000e+00 8.098600226420182935e+01 -4.634135089671630859e+08 -3.194461665872192383e+07 6.877689521821098328e+08 1.675069487886128627e+03 6.393518156729523980e+03 -2.527982520956051303e+03 5.388795845192734897e+07 8.279860022642018293e+02 4.015532380046987915e+10 1.493638622791627624e-01 9.966246010616121032e-01 -5.554221334403636412e+00 3.263022667471930927e+00 -3.197652723946020181e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.090404067826684695e+02 4.076067650222961426e+09 -2.394962294331507874e+10 -3.814720831404402161e+10 1.601723368057719199e-01 -8.024543341416574549e-01 2.150460950732906440e-01 7.728782691429769993e+07 8.560404067826684695e+02 5.215516082592404175e+10 8.815431754127378561e-02 9.797533287106475752e-01 -6.096616897220770159e-01 -2.618317676833354923e+00 -3.613423057695954732e+00 1.000000000000000000e+00
0.000000000000000000e+00 6.448898943854590016e+01 1.290508203375991058e+10 -4.290085122880273438e+10 -4.121468342288884163e+09 -2.432463414513073076e+03 6.001942668296887859e+02 -4.125428763801537571e+02 3.994202093114209920e+07 8.114889894385459002e+02 8.571721584327934265e+10 5.391275430090020082e-03 9.995033968278200787e-01 -2.259720169803348444e+00 -1.310238244824857290e+00 5.102181944819827564e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.166707430498524900e+01 2.164257320376803589e+10 3.142950723271769714e+10 -2.548292216320981503e+09 1.354616405742062852e+03 -1.347627050789255009e+03 7.326155307368435388e+02 4.556606226109050959e+07 7.986670743049852490e+02 6.856853024168222046e+10 1.252045118963430181e-01 9.996698447555907308e-01 2.000242036713308913e+00 -3.998580904526513269e+00 -3.406746426299958941e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.173469979099991178e+01 -4.558299683362070312e+11 6.876946235770404053e+10 1.971247027303221512e+10 -7.079827160220427686e+03 -3.781592997064461088e+04 -1.450822898301007854e+03 1.789977660054340959e+07 7.687346997909999118e+02 1.273403726066194763e+11 3.358787786275048703e-01 9.981972304551980368e-01 -1.490551182061089497e-01 -3.826724364631443720e+00 -2.493359050958551038e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.936451945099105387e+02 7.811221565990447998e+07 8.645280786724853516e+07 -7.320011816595995426e+07 -8.898643721144944720e+02 2.668592364096032270e+03 6.662822027960385185e+02 7.582607105765034258e+07 9.406451945099105387e+02 5.795257717557922363e+10 8.222597778934614965e-02 9.994159148781018853e-01 -6.044848024710507417e-01 -2.947331174098295481e-01 -1.543617594918770930e+00 1.000000000000000000e+00
0.000000000000000000e+00 7.032395421025501037e+01 -1.613369254327697754e+08 2.375895991876983643e+07 8.361318819252421856e+08 6.579557055890709307e+03 2.281059287972155289e+03 -1.841711476771729394e+03 5.769597277044356614e+07 8.173239542102550104e+02 5.779771564192892456e+10 2.486344788295403729e-01 9.967748047128662803e-01 -5.258050508320373240e-01 3.428191626901407663e+00 8.820135823268282493e-02 1.000000000000000000e+00
0.000000000000000000e+00 8.325360704741672180e+01 6.047712745390014648e+08 3.984745627296806335e+10 8.031786920273794174e+09 6.459069685921767814e+02 -2.504393614059918036e+02 4.672805868224435812e+02 5.559960956352254003e+07 8.302536070474167218e+02 6.107643644796206665e+10 7.774786950808117159e-02 9.997482777288082545e-01 -9.735833480105611226e-01 -1.491364598709533196e+00 -2.234695955900092734e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.214402437086926057e+01 2.122806664709570923e+11 -7.977793819460949707e+10 5.505973391644149780e+09 5.355739401637580158e+03 3.624412612557209650e+04 -7.435330036383004426e+02 2.013197782396335527e+07 7.691440243708692606e+02 5.516094847555551147e+10 5.785136839695340094e-02 9.991887644420313075e-01 1.115177785000022626e+00 -8.101638806783930669e-01 4.506780099508711501e+00 1.000000000000000000e+00
0.000000000000000000e+00 8.636435113557672594e+01 -1.106692840009918213e+08 2.353152893904785156e+09 5.436228881466970444e+09 1.784518244251812575e+02 3.509055787793811760e+03 -4.558692141970041689e+02 5.941319653450489044e+07 8.333643511355767259e+02 4.475923358376773071e+10 1.697656961247326346e-01 9.997474494171233461e-01 -3.305405315908618746e+00 1.932223376768008816e+00 -2.606129487120491195e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.800818008708927209e+01 -4.885620592231103516e+10 1.617815047590908813e+10 6.837618039034211636e+08 -1.850480579111815314e+04 -1.498165091650061913e+04 1.070005139895158436e+03 3.625476776818864048e+07 8.050081800870892721e+02 1.611243407107543945e+07 3.850003658570069209e-01 9.995606043119648065e-01 3.962710618648440875e+00 5.748271657570340754e-01 4.036825148039070221e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.941252765197521057e+01 2.571454904018979492e+11 -1.266714238855210114e+11 -6.528748854518627167e+10 1.543598966981326339e+04 4.000449627622332628e+04 2.564864625084342151e+03 2.025544933820285276e+07 7.764125276519752106e+02 6.873456850068643188e+10 1.282030587495219809e-02 9.733287132264041297e-01 -1.314027631097693050e+00 -5.360633028116259524e-01 4.573709260169062096e-01 1.000000000000000000e+00
0.000000000000000000e+00 9.662392430575391700e+01 -1.953055390930175781e+04 1.579813652587890625e+06 -1.406144017639160156e+06 3.986736602382188721e+02 3.217771268406553645e+03 -2.424584017805248095e+02 6.192388193658044934e+07 8.436239243057539170e+02 3.405947625284558105e+10 1.454258484260873563e-01 9.993677716479379969e-01 3.798521752199210400e-01 -1.057603534149308633e+00 -2.476968267330041495e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.481110450330572803e+01 -2.226328535070529175e+11 -6.415279341009947205e+10 9.807740682130790710e+09 2.618346454064766658e+04 -3.026394713258947741e+04 -6.570819233985743040e+02 4.469177098495440185e+07 8.018111045033057280e+02 5.969323255793231201e+10 2.666931775812026451e-01 9.993086296534254842e-01 3.764394761043745152e+00 -8.214934201669399361e-01 3.628021681710098534e-01 1.000000000000000000e+00
0.000000000000000000e+00 6.753359607965808209e+01 -1.844748431924591064e+10 8.051553999657897949e+10 -3.508302622958232880e+09 1.931298182698810706e-01 7.682774358909227885e-02 1.309177657594432276e+00 4.783183537386967987e+07 8.145335960796580821e+02 8.039001060186370850e+09 4.654168131012300091e-01 9.979751613683620626e-01 -9.168501806534801180e-02 -3.574567475429250019e-01 3.128188326224130567e+00 1.000000000000000000e+00
0.000000000000000000e+00 8.284880194812330956e+01 5.174988527126345825e+10 2.315483336544194031e+10 5.309452079617076874e+09 8.670666932974634619e+03 1.867395793467909243e+03 9.850006553480172443e+03 6.649974066254956275e+07 8.298488019481233096e+02 7.064439731543307495e+10 1.395045140245404491e-01 9.378238230095863326e-01 3.290278660291618973e+00 9.891473476437546708e-01 -1.002444449863711950e+00 1.000000000000000000e+00
0.000000000000000000e+00 5.627671847155659179e+01 -7.389452669067382812e+05 -1.927408827323913574e+06 1.564883230235099792e+06 4.402059186226246311e+03 -2.521939541958472546e+03 -3.441991520649449399e+01 3.476820487507160008e+07 8.032767184715565918e+02 2.983668922497238159e+10 1.841586811678933566e-01 9.999202736684776882e-01 -5.381825724562245838e-01 1.975384486381315696e+00 5.636063764252813968e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.324409049475333404e+02 -2.167357404390594482e+10 1.922800545035710144e+10 -2.383735615894185543e+09 4.806747113268766043e+03 2.083448657811492012e+03 -2.130751461840318825e+03 6.875100471820048988e+07 8.794409049475333404e+02 5.362726245109776306e+10 1.949548695952279531e-01 9.959958128080798057e-01 -3.932814999726501615e+00 -2.215236675377496578e+00 2.890544286740546198e-01 1.000000000000000000e+00
0.000000000000000000e+00 8.717416504367099606e+01 1.088179322065426636e+11 -5.618050220365043945e+11 -5.107361205331962585e+10 4.160659936112239666e+04 1.030369223833533215e+04 -3.330864237377860263e+03 6.075562066222158819e+07 8.341741650436709961e+02 2.552607370841605225e+11 4.289615641028953763e-01 9.851677073508258164e-01 -5.154241922927131903e-01 8.429665813856026535e-01 -7.817140856180531117e-01 1.000000000000000000e+00
0.000000000000000000e+00 7.380140574029007894e+01 -2.441040556428836060e+10 5.772161699687172699e+10 -2.512364976287625504e+10 -1.363371742630988592e+00 -2.779448818837408908e-01 2.459817058743567486e+00 5.066640075593829900e+07 8.208014057402900789e+02 2.685635319710046387e+10 3.345915516491991260e-01 9.844510338820897655e-01 3.409427119057599764e-01 -2.534074636782705614e+00 5.562663593121976113e+00 1.000000000000000000e+00
0.000000000000000000e+00 4.366019009499143522e+01 -4.139463438626339111e+11 -1.053122728098235779e+11 2.256253423133142853e+10 1.366269992960602031e+04 -4.780166867424114025e+04 5.076791721382948026e+02 4.351906601597308367e+07 7.906601900949914352e+02 9.636188139006555176e+10 1.384156023111110800e-01 9.963432799541388496e-01 3.355160334505647324e+00 1.578844181855334483e-01 1.251598783212301003e-01 1.000000000000000000e+00
0.000000000000000000e+00 4.854744333348469354e+01 -1.951289746185302734e+06 -3.681386073877563477e+08 7.468658446809768677e+06 2.431607120380733249e+03 2.439285761068726060e+03 -1.307457198398656146e+02 3.550319984707782418e+07 7.955474433334846935e+02 5.146851126420275879e+10 1.351243244994735360e-01 9.998645845327623904e-01 2.186082719359137005e-01 2.177778215324036815e+00 3.756393146210898148e+00 1.000000000000000000e+00
