Label Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 -285521252564.12634 10472359080.160706 8481199921.288437 -13493.017197411558 -2569.034167441323 -357.9843462177689 47272347.03659248 808.3976195574778 125955493551.91049 0.28322748004792553 1.0 1.1102230246251565e-16 -0.9767171318407484 -0.5021797328032434
0.0 50097674986.523254 53187818150.10651 -4732334297.754458 8007.5675503362545 7376.812114751287 343.7002208766844 70458528.50377232 848.4438967517164 61042635808.070526 0.019947308690586057 1.0 3.3306690738754696e-16 -1.775080325649145 -0.46919085351316747
0.0 100521446090.3493 61051231574.72806 -9445500921.748482 6851.502041269014 22995.18081724015 1075.9496391700638 75658458.29518816 866.5018985834289 69461615566.38452 0.07772186862342231 1.0 -1.1102230246251565e-16 -1.7464876859425191 -0.22323421409628286
0.0 117469796331.7875 31386901138.501587 -934527097.9406481 8496.793430713775 -1558.2081084739857 407.336310568113 62730196.65569145 854.5246910959497 66497145222.71814 0.10525544636123531 1.0 0.0 0.3097084504300156 2.3701566971175008
0.0 31951015611.290363 61743966421.44711 -3097885665.8008127 3165.0376443663554 11463.095653431836 776.6970772530757 74562625.12551488 842.702972565738 69851422811.83536 0.13085064384141296 1.0 1.3322676295501878e-15 -1.279142604547453 -1.0256058856196886
0.0 118569405798.20625 -60714726710.82846 -10604296603.529696 19987.497254251022 10878.950104010772 1047.0795742451169 69885063.25314337 883.5036415545916 62744386043.51657 0.0017378405166272454 1.0 0.0 -1.27905308761475 -1.3868186749700007
0.0 143616570124.50397 -25484281519.101944 7663163788.384434 13813.424288895987 4439.040003975169 377.88686654357593 62525268.17085841 816.298249299951 65512278559.5957 0.10284950585221085 1.0 2.220446049250313e-16 0.36773355431001997 2.28296385036101
0.0 83922429743.61475 10470480549.530518 2741603853.792469 8173.271918582643 11739.997649452924 -1459.5680248774265 68321932.89947388 847.0013721149581 59604501538.01535 0.022314601964949776 1.0 0.0 -1.5268838182218585 -1.0832320234578718
0.0 -86505907046.97137 43963418067.92773 -11720194040.843822 -12401.306484860757 3233.4921968141934 710.1022577715192 73438150.21413705 881.6941397994668 69652950269.55527 0.12529833667181345 1.0 8.881784197001252e-16 -0.1572064993922957 -2.4894561844543794
0.0 120190588439.69016 -42793091548.59566 -6599080970.866358 16879.309625689108 12352.516957822489 -241.58084721883665 66306549.89226512 818.9229251499532 58154700899.14221 0.018547402881811642 1.0 4.440892098500626e-16 -0.7237954451152644 -2.1136444128307397
0.0 -12449964900.190277 137714942523.09326 -1733267323.6788578 -850.1253407888889 9081.018246893762 -339.34907856978833 34744551.46378049 791.1421209268902 72548375279.37103 0.10001104334811764 1.0 4.440892098500626e-16 -0.49341741859173327 -2.0830453372998408
0.0 -241204576490.48358 140081565882.7439 -1123908996.1556761 -16042.507363011466 5548.5491066863 356.16580716466166 68727383.4255812 814.9860169598602 112245474165.95273 0.26149016299695593 1.0 1.554312234475219e-14 -5.764603608865221 1.2098929656229351
0.0 -201235741623.70764 133479185068.78305 9096989914.382532 -11735.788161425458 5367.774972962536 -498.45462664456244 43612133.150908485 800.5537476491029 106938472500.4935 0.2397405314640465 1.0 6.245004513516506e-17 -0.8517676843484514 -0.9496684654309556
0.0 116249746722.38026 -16252635193.33017 -4467787574.599076 15418.485283967322 6124.856286610357 535.2754730173107 70375028.8574676 806.625199433569 62546159328.19324 0.027610238018583894 1.0 2.7755575615628914e-16 -1.2853607665170916 -1.2183219580497253
0.0 -272982180374.0107 24036612203.99048 13095527224.73995 -13466.85019027483 -1948.8994620630474 -592.3084494030671 46768613.00650729 824.7030230987849 124053941056.61908 0.2866267452247939 1.0 -3.3306690738754696e-16 -0.8978960852679407 -0.6660890263385745
0.0 -104240047401.27567 11202675708.902618 3395008639.809778 -14152.318011599828 -1037.1262802064593 -474.90669453066573 75491615.86669767 850.8137491210188 72735852487.45776 0.14509897040329287 1.0 1.3322676295501878e-15 -0.533149898061688 -1.9319612507164783
0.0 -24613393341.097107 60044504232.20889 -13880278476.065786 5117.875849708245 2170.498014975684 1397.37751498705 73564531.84381852 877.883003673017 65364003809.39978 0.07013254518030206 1.0 -1.1102230246251565e-16 -1.7870272784876806 -0.13233125079079078
0.0 -8411221573.985657 67634639065.161896 4218145902.230706 -1527.2864297720625 12899.134141692175 2168.653132632759 75078725.52131812 905.8504749859459 68196803367.57123 0.09567800667270861 1.0 -6.661338147750939e-16 -1.7368135216044565 -0.08047692934889095
0.0 -88549090722.9056 93628897566.24854 5111391713.885943 -22988.75413310105 -2081.953723425464 -1231.8335700696698 74950956.55339143 851.5312701328878 71608510098.3858 0.15088744665468046 1.0 -4.440892098500626e-16 -0.5769353005561512 -1.8350093145456414
0.0 -2466534339.2321167 122160386356.78528 -7563279995.990223 686.4111814221633 8218.137636341826 -131.44973844756566 34038890.278650045 780.8979360270426 70057652503.77228 0.08727466578174004 1.0 0.0 -0.5340102860319607 -2.0511742013756913
0.0 -109976300961.75003 -50662442279.23312 9307389288.46088 -12871.126081692162 -778.9669359554136 780.1207836653541 77532438.74572593 858.6010332890957 74908072684.27377 0.13966689547954514 1.0 -3.1086244689504383e-15 -1.479904791007801 -0.6491136921099624
0.0 133928203496.49532 -102077505050.11221 5540595839.617807 24189.383324168084 12410.08490310962 545.5789696703036 66375911.476304635 854.6132132624286 61367069760.486206 0.0016456096343193186 1.0 0.0 0.303013445224928 2.7678897302851624
0.0 -187504694435.72723 102174408516.92776 8599165644.828442 -10214.779945306067 5701.950776974449 -265.31202328084635 42847938.36867385 809.8826473882292 105214852567.60583 0.24065257591824912 1.0 8.326672684688674e-17 -0.594865567851165 -1.3888849643227497
0.0 47240459967.458145 25519430450.4075 -2345213774.169863 5724.426695485909 8495.669340310664 204.00139477414837 71392035.28757098 843.5766348561546 61949409546.71338 0.027753204497076273 1.0 -1.1102230246251565e-16 -1.7916764299117414 -0.32274400368520273
0.0 -258723171982.17072 -188369207374.5361 -18897679268.465065 -10865.33545837659 -15296.212478326623 155.13524084121372 75885045.34256268 880.9974472675642 129947050037.24902 0.2562205705689149 1.0 -7.216449660063518e-16 0.4551497982274172 1.6191953175550533
0.0 -49719824991.07422 58338914778.969574 7948112908.712029 -16341.90847803127 2082.8064500854234 -1162.9142424485256 75631194.32827386 856.7159176464145 72261254735.43124 0.15583280785001366 1.0 -8.881784197001252e-16 -1.0386180013716997 -1.2318208274902387
0.0 78385621882.0928 44247955406.32413 4260774593.7886395 5919.396998457065 15391.58868453217 -1359.1097358537897 73371654.65470973 854.3315744381563 68143002862.44525 0.1177207797507002 1.0 -4.440892098500626e-16 -0.9991636029306001 -1.4601358840134977
0.0 -152162125888.88266 151220171204.60727 -2514759501.3466406 -10389.27934793326 7429.383275370063 400.3569721100595 41396815.17881875 818.1277453378725 97996848426.61142 0.21367424105775198 1.0 -1.734723475976807e-16 -0.6230848273524066 -1.4467957035719208
0.0 -66808652689.33435 -11287022917.85173 -3723386640.1611986 -3890.5228212937614 5809.279746658787 30.728471854758027 77327749.29336424 844.9559790564912 73864318288.24866 0.1352411433403634 1.0 -2.220446049250313e-15 -1.5922664194860414 -0.37457930165958553
0.0 11893425477.143036 114115302656.4172 8260098873.510588 -3998.6564925140265 18216.698391600938 -2014.728829452916 77263769.96961258 894.6522258879684 73619126818.26248 0.13500094730088968 1.0 -2.220446049250313e-16 -1.6585379824084456 -0.27370174208092934
0.0 94088472288.84822 -40494915808.33984 6911835522.648932 12206.49721986879 2890.6702027421597 -331.9922926624039 66152359.75429782 831.9634876698412 60411666060.706665 0.009871404047634973 1.0 0.0 0.33231803958989836 2.642411879624961
0.0 53272660583.516495 42211376600.38806 4182353081.8893666 5161.380512413009 11618.134866286338 138.04192819927425 71045364.66770923 842.3130513490856 62670332952.28708 0.0671210390876843 1.0 0.0 -1.7639344411294766 -0.5227023152015062
0.0 36703740282.22895 99884976494.34636 -6604227121.570557 1810.9018072391154 15265.340917593387 2125.420765059671 74801925.40197857 880.9249634678739 70385400055.94351 0.13756843129147267 1.0 -2.220446049250313e-16 -1.219995667317157 -1.0750769501288875
0.0 -290897733007.69775 -27089036568.81421 701656620.123529 -13733.925528658361 -4473.234428430367 282.73601283927496 47127691.78999725 796.191320424101 127112914265.68283 0.29836285506268817 1.0 0.0 -0.8326664948497362 -0.7475417009037377
0.0 39939695551.72487 91176518747.4856 5014374020.966447 -4209.701361473701 18217.90766014579 149.78821393252485 76156990.92033924 827.8902109308239 72811002258.20944 0.155525330936808 1.0 1.5543122344752192e-15 -1.3168827845104267 -0.8459742561002919
0.0 -69569423813.21558 65967714285.82996 7679651433.072863 -9555.173457078829 9263.50922572716 -766.9147941494801 77241445.11226758 876.8360592556918 76615704541.89682 0.18221649343833057 1.0 6.661338147750939e-16 -0.4553575208068267 -1.8434663738840609
0.0 -95802872123.19537 110817534306.0524 -70536202.21766949 -18580.72694661448 6770.683507056809 875.7850234587518 76084448.83751237 835.5970060304167 75055686477.68472 0.15824000178419564 1.0 1.3322676295501878e-15 -0.1559768916784291 -2.350144282255899
0.0 -259493423250.26514 56349395469.061905 5082728227.808732 -14478.581027805705 1060.755397994355 118.26528512550783 44068337.44647156 798.4297238710193 112411536453.07907 0.26428308025852754 1.0 5.551115123125783e-17 -0.5031688262275604 -1.444965080929194
0.0 -42325570274.54897 54063856955.005035 -6390798248.037591 4371.732595792906 3451.0626629077033 -607.4945377934534 73142779.29288763 873.7345715364003 65977400079.7843 0.10337225354017904 1.0 1.1102230246251565e-15 -1.7443085563228076 -0.35352041319183924
0.0 -227633299.27268982 98661995431.9764 7486200687.350454 384.7703028039032 14384.079829664866 -704.324314423773 77079590.30487022 832.7379296207057 72914501930.37427 0.12334305835941774 1.0 1.1102230246251565e-16 -1.6919440956253937 -0.22392374202564413
0.0 7071511608.374573 138544242280.79456 1578267458.7668533 -17896.247542642097 18433.96209896924 1885.670038249958 77223419.25533217 864.4041709922942 75434380007.63263 0.17819372411250356 1.0 6.661338147750939e-16 -1.0924275591601882 -1.0453786462510901
0.0 -302625861688.59216 13726763516.290344 -153921549.35505915 -14521.849685265566 -4120.49171408194 34.98505496151543 47205323.12955931 819.4000062455823 125732132064.95245 0.28408067503391576 1.0 -5.551115123125783e-17 -0.9654697837403449 -0.5260111400019037
0.0 27255113069.875145 98765674005.00885 -8715734650.42726 2828.612895236347 6527.549481853722 -333.93528398947274 31733559.720879205 776.9328075821281 62887195727.17966 0.05028977641815273 1.0 0.0 -0.5389663462637353 -2.140403545369075
0.0 58742496314.81038 76497493621.51901 -2357678125.716485 1322.2185131598271 17033.78409436613 -393.47928953116286 74688479.1188283 865.3608395131971 70164331067.39084 0.13526552851876056 1.0 2.220446049250313e-16 -1.2274619235832953 -1.0760377102599186
0.0 92682083617.43695 420559669.868042 -2715755858.1003256 12568.40176401256 8844.267108428337 114.931525304808 69087421.90474473 850.7371637331534 59040327549.10806 0.030516767605467773 1.0 0.0 -1.4994865000374271 -0.8276264248298324
0.0 -17653929870.621674 85976577895.82199 6652283870.1722765 -3787.7943728824466 11206.509891552056 1049.9690090390168 74479571.73681572 842.2143460212271 71657885889.45471 0.13861255683858908 1.0 -2.220446049250313e-16 -0.1815032346148755 -2.4048605328125774
0.0 25850163451.990135 38302623743.028564 -847781957.2680209 3594.6793139293586 6671.222981998361 386.0242243407488 70598934.11654773 838.6815221829951 62228691152.0892 0.0664168770355435 1.0 1.1102230246251565e-15 -1.7175831467583231 -0.6370155974248096
0.0 -166670571348.63547 117550113927.32574 6641732220.606434 -8805.918388159742 7057.540371711204 -116.2297812594901 41195708.26796588 799.5166863534616 98270033027.14117 0.21371493298921568 1.0 -5.551115123125783e-17 -0.4559939868468916 -1.7212598566736856
0.0 -95276828302.88264 -38935045615.02486 -12646616520.587872 -11654.13688140198 281.5467037568633 -129.12127723430447 77455718.66597366 848.2292406682594 75017800782.88959 0.14136993995158575 1.0 6.217248937900877e-15 -1.4074723636600441 -0.7803724536886959
0.0 145677188949.32138 -9830239026.292542 -651707873.5171118 13983.677360211866 6476.362550796548 290.04607122184456 59979666.42612206 824.5361658280775 63550890794.10721 0.10062056113276623 1.0 -1.1102230246251565e-16 -5.279056058622061 1.0846271105013898
0.0 -130789526099.5393 128276060134.73393 2458761845.262129 -6655.694085893309 7987.5696678713575 -39.014611041113994 40239977.69619572 809.9833660862429 93667263256.65637 0.1960499800257064 1.0 -7.077671781985373e-16 -0.49360089229591686 -1.7284868296493001
0.0 -135503658077.30579 159569924414.21323 5908117666.147338 -7701.061537490912 8942.934989742382 -335.750815761639 41558825.13318744 813.6866001791883 96493014430.51581 0.19737534574625398 1.0 1.0547118733938987e-15 -0.917039474710782 -0.9861727399611875
0.0 -144153631713.14957 196243812388.64227 -12024387608.582624 -14548.105166457382 8562.502776349065 692.3520618063056 67292371.71028854 865.7904198300704 109051608504.98715 0.25780157945095494 1.0 5.10702591327572e-15 -5.68269968112911 0.9951158821706297
0.0 11570621482.72998 127087435346.65848 -1758134166.0463357 1329.2160433803328 8433.603571479078 -412.370091379327 34051056.95433116 804.4477203652743 69572046939.36835 0.08188900848479522 1.0 0.0 5.6226601489147185 -1.8370580481013603
0.0 68857646775.24384 -24222982742.262466 -9936688267.759796 12372.370365642266 6106.508096529098 1012.8946619332406 71779789.04511409 849.2501776676165 63902089913.70029 0.0019999445186705406 1.0 0.0 -1.60506188225822 -0.7527219016281426
0.0 -94931124485.46478 103596647768.03705 -3029696748.8443375 -26719.944401153713 -269.52146305794304 83.68062867981426 77138778.74382487 843.0724424162854 73174609089.65494 0.13107793004872048 1.0 2.6645352591003757e-15 -1.6244255225829798 -0.27147190530426757
0.0 -29925664554.191437 86069345667.82416 -9016426630.943893 -11024.877957751272 9075.278874758285 1980.627218972737 71804291.70926084 860.7284772864411 66585742391.22345 0.11755384870685945 1.0 8.881784197001252e-16 -0.15316594541141937 -2.5138266919486583
0.0 98822977499.44806 -26697509741.51172 -1807314995.6766357 13962.755840321091 6098.917293584018 -586.0406845138016 69641239.0095993 851.3944337604161 62564201454.25632 0.0058108832034002855 1.0 0.0 -1.2007407870232074 -1.4944239250923952
0.0 52630814338.63187 -36149535315.86554 -8873180708.00868 9848.077818032863 2143.648885301147 148.25867871291553 66287404.871512294 854.2819921926986 58055779391.31061 0.032764143519895345 1.0 6.661338147750939e-16 -0.453927385907678 3.9767400492246
0.0 33907320293.31308 72950838646.16846 2160853308.2743587 5094.87254942883 9676.641432840792 -1235.4487175040902 70848284.64321342 853.6306047199884 62678460986.431885 0.07564861901273288 1.0 -2.220446049250313e-16 -1.6933534585635583 -0.6496541046795491
0.0 -25212510940.089584 76938622299.12325 -623491832.4106684 -1385.1093110620204 10662.12837179815 220.9612237133598 75886752.71691486 823.0093792141902 73288922525.44263 0.16640812726285076 1.0 1.7763568394002505e-15 -0.7038325874320268 -1.6010036133439172
0.0 29488708649.321915 66844015024.24655 -1921588108.9413924 -3631.854737470767 13208.847582125178 658.5867714491169 71320355.45920074 843.287212054055 64724688535.015076 0.12212599989117526 1.0 0.0 -0.6957513518499467 -1.7973933760202536
0.0 -54716962897.40021 197233112940.4507 3175739498.3698683 -6087.550827021707 11186.548054185194 -162.60061463520094 39839254.2838168 804.1878923223718 87463741365.20502 0.14333638176391642 1.0 4.440892098500626e-16 5.2126826155559325 -0.8236821438641698
0.0 -88263340986.97618 6291186222.315475 7939545722.3575535 2956.8041480875763 5125.949454445476 -1421.723315338638 73637757.45920268 851.85568369797 68742130842.15866 0.15061853518555623 1.0 -8.881784197001252e-16 -0.8215746024142864 -1.5115519623243037
0.0 83906308106.18692 -28160114438.641037 -3691201442.041725 10563.351539799007 -243.20213389850687 416.51860783865095 69251157.38474278 856.4198188025225 61917086730.822174 0.038817376693853406 1.0 -1.1102230246251565e-16 -0.7949731773453044 -1.8414787366517462
0.0 126235835878.30164 60816688067.50108 -1414332123.5057085 6964.105041796458 27422.787851308804 -636.6177903025745 74769079.70134068 886.6200624127569 68141429468.40326 0.06711983190252674 1.0 -1.1102230246251565e-16 -1.7517919407135847 -0.31851591175241345
0.0 127257989888.34457 -89134532320.11745 628739475.611933 17520.958951829856 743.5298353378312 69.00944876415161 64180993.52501297 804.6760198085767 65236327648.84329 0.07317326066101641 1.0 -6.661338147750939e-16 0.6536462658178648 1.9897470510515216
0.0 -157578595458.01013 159231122916.16833 -1888592365.2075791 -9381.859740642614 7970.620364932305 161.450606128397 42527223.85919021 805.9146180034317 100564476581.2463 0.20993827304812557 1.0 4.163336342344337e-16 -0.9576059858984187 -0.856596012353736
0.0 -262165656913.8485 68052217575.83911 3933326441.590738 -14166.126196088957 451.09150966808556 6.196646374397176 45309627.370219186 810.6048868673596 116781970726.03299 0.2739397786306138 1.0 -5.551115123125783e-17 -0.7817100613934893 -0.9412155401983907
0.0 54429403612.742226 48508469863.67865 2443558660.5475297 6074.376261917416 6932.042864794166 -340.5941312913809 71786343.13838053 846.6176152515153 66002559965.81702 0.09284233943244652 1.0 2.220446049250313e-16 -0.6083848641468929 -2.0666680399101045
0.0 -110616370578.58633 140370052906.6282 -6468036811.442133 -6024.803796823317 8571.589062849407 331.4885490379358 39021239.040643446 779.7248787913423 88730492237.91818 0.1745907076013016 1.0 -1.4016565685892601e-15 -0.45132578272304674 -1.882497759790362
0.0 -50081411133.706116 38333538718.3822 -7154847608.992686 -6564.79256017988 6340.492040205827 -436.95427109791365 72877155.55851308 859.2555573070031 68435525159.12039 0.12952922537092754 1.0 4.440892098500626e-16 -0.19458118123270374 -2.402361701844966
0.0 -26285217547.59659 170974070413.75098 -9218374499.269245 -1617.7341238453282 10195.580249484128 267.03642086269093 38262340.08453502 804.0189463801116 81810298013.73254 0.12210293390853505 1.0 0.0 5.2560962857682325 -0.9939437573098148
0.0 19690901669.788635 2291223751.7236633 550301865.7711201 1532.0377175007998 -12.343305619953753 47.94841311539942 17368848.30711943 771.5487856175552 32890039290.36081 0.025742465376733303 1.0 -4.440892098500626e-16 0.301849365253582 2.2652233511561675
0.0 -24990859965.097343 77474561345.99274 5282230251.411797 4748.665382923442 2494.1209869610143 -1125.7226265821153 72874162.45122573 842.4578909065687 68223003962.17331 0.11493743150477462 1.0 4.440892098500626e-16 -0.32138450785003103 -2.329588953126454
0.0 40137553281.19589 96569473563.98433 2298483855.844683 -8117.297229088395 18811.605225304214 -606.2318096808839 76619918.08381517 879.2204281537028 73926143030.33658 0.16606360651728932 1.0 4.440892098500626e-16 -1.2264961763969657 -0.9216355144581054
0.0 -82434337645.06558 -15314147936.998455 -9277550263.660322 -5099.956381908815 6258.908025200701 338.26452022675295 76331835.20298396 850.4437262705079 72987098258.42227 0.15085422609587934 1.0 5.329070518200751e-15 -1.3726705659360627 -0.7792855485692
0.0 -183073684207.40613 128529583757.2689 -9738100104.519379 -9759.517897646452 8391.400964513428 553.0746203862677 67868869.96602252 870.5361882116426 110473680077.29474 0.2585526914668671 1.0 9.769962616701378e-15 -5.692323148846743 1.0376386244632687
0.0 12661569178.790436 130763093358.66058 -2784380753.4446926 788.7303424325873 8117.131269102232 -31.651241467545674 37081037.334221214 802.0904034607217 77336781605.65768 0.0981340145085838 1.0 0.0 5.25248252263653 -1.0405434158197413
0.0 -324503438496.2499 -140421842897.60785 -5954773554.91531 -11274.772771887761 -23679.884985138233 -695.2769603958919 74782418.12603411 816.1728789171293 126733599179.08524 0.2555827530149733 1.0 -1.7208456881689926e-15 0.49661361255611236 1.5091655761212353
0.0 -32653363231.878143 174485047123.3806 2849166383.782735 -2921.155845368632 10750.398009856945 -268.43917738539926 38045596.837773815 802.6020762516913 81746471997.1575 0.12951847692636861 1.0 -4.440892098500626e-16 5.3327148234801385 -1.145586445990291
0.0 -292081614522.2868 65933050920.182724 -7513440155.924952 -19496.37018529542 -4708.912511373745 306.0197205977137 70841861.0777097 862.1577292836805 116809929285.7482 0.26022673217949954 1.0 -8.693046282814976e-14 0.4551862446843581 1.4272958587814664
0.0 -88137329033.70218 19287263032.48398 -6552386992.571199 599.0042117904832 5983.4630162662215 387.8584981926697 72158175.241 858.4023227951382 67041555863.81836 0.12552996320443838 1.0 -4.440892098500626e-16 -0.20907969721426112 -2.3945749746314835
0.0 -129968003614.10802 73879800260.65268 -11845368319.704195 -25231.601756501637 -8200.284696281622 -683.0785164130234 77180541.083087 894.7074045050502 74414622664.11203 0.1438941551417862 1.0 4.440892098500626e-15 -1.4333303152093952 -0.7163103415629278
0.0 -164700352797.18488 202371972908.11475 13173618274.63147 -14191.281019536444 9073.641210325719 -392.031379499638 68093219.11294463 842.1575899361072 110302460982.25519 0.2629770808355781 1.0 -2.4424906541753444e-15 0.42071654820985405 1.3612584268389112
0.0 186571203495.28677 -14480169928.472015 -3545790587.528776 17895.716977069904 12156.27812361451 701.6593841365295 59078929.34158566 816.1863938676784 60890517553.79816 0.07080322707906964 1.0 1.1102230246251565e-16 -5.176021701881651 0.8689193565064642
0.0 85469747388.79112 78355136224.24037 -5142340009.469463 -416.23756269509613 19731.368339418448 95.72168840622771 72430551.93198933 830.6322332705654 67561224329.73236 0.10585342826600401 1.0 0.0 -0.26960106893855873 -2.4444640096712975
