Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta v0 alpha0 beta0 v1 alpha1 beta1 t0 t_t i alphai betai i alphai betai i alphai betai i alphai betai i alphai betai i alphai betai i alphai betai i alphai betai i alphai betai i alphai betai i alphai betai
0.0 33.07713281498502 -66185576.07940674 -58508406.29244995 -267237029.79983902 1632.901482324384 2522.1800912433064 478.42979544863954 31196426.85068552 780.077132814985 63996545159.67581 0.11211886824386742 0.9997398571891448 0.25979870159419427 -3.841555943616287 2.0482177419874423 777.8272392309517 2.0712653898125306 3.4104922963914257 1499.7951032756525 4.756084076463455 3.236371646540502 7405.327496449313 31196426.85068552 0.9261771730116536 0.5506718778874234 -0.20323176872064663 1.0 0.3175238437827842 -0.17637588448178715 1.0 0.25807481634309 -0.1335190785350911 0.8565544499745008 0.19512987044280822 -0.07769750411994039 0.4226137249890347 0.06618953038757129 -0.02189097763438846 4.0547652734816564e-20 0.0 0.0 1.5343179301616047e-20 0.0 0.0 6.984487462414559e-19 0.0 0.0 1.896795963159759e-20 0.0 0.0 3.0073594319656586e-21 0.0 0.0 1.8297295803343734e-20 0.0 0.0
0.0 55.42466554474356 23234003184.03273 19526193122.959717 -6312491481.6141615 7298.630921906657 -7051.827643222034 579.7106357587065 72238447.62568827 802.4246655447436 14541441394.498962 0.3148090532149815 0.9998705940642073 2.586309150545276 0.1074090508335841 5.960464190162745 1445.7741230337135 5.488997362641851 2.614693687048718 6150.844060037779 5.281346042926981 0.0 7464.32526404394 72238447.62568827 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.3593169992580407 0.03623500734576412 1.0 -0.03655357696748329 -0.0852931402879242 1.0 0.1854457996642182 -0.11541130005253716 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 79.38610188463099 -164062534.2164154 -352110656.96632385 58168030.227692604 -4496.636157442106 4002.668326391824 1713.2589624866662 98427598.49684487 826.386101884631 41778953429.31134 0.23835082189149043 0.9997999097301894 1.566562582227756 -1.2710988410973159 4.0243205535789475 1435.7050750056121 3.88669708756896 1.7249664869504269 4397.2754081578005 6.250514133949862 3.0942239605452415 7532.624146990294 98427598.49684487 1.0 1.168872706217447 0.28610532004350964 0.9999999999999998 0.02041470840368459 -0.267550362655551 0.24822262975870005 -1.1237997697893165 -0.0034073591339058 0.8587178001068512 1.2021848366134467 0.14291314730558413 1.0716672987298596e-16 0.0 0.0 0.0 0.0 0.0 3.5343584311475065e-18 0.0 0.0 2.500451509826311e-20 0.0 0.0 9.555161212449446e-21 0.0 0.0 2.4201249049861488e-17 0.0 0.0 5.025955131041404e-18 0.0 0.0
0.0 88.81740086862726 -9308635730.304546 -3386966159.7806396 -35981334994.54806 466.0274343458259 758.9830186955178 1352.594033454268 68033903.63598816 835.8174008686273 66004628123.58261 0.1437228860169555 0.9341135427564827 1.5483493997493407 1.3487273570475207 -4.588805937024903 237.06399348475878 6.283185307179586 0.2628470454009091 7596.757364811187 1.2689231884478334 4.988051508444455 7108.632206618432 68033903.63598816 1.0 0.7041753797696778 1.0552942324488042 1.0 1.2627804931250708 0.9508742522531894 1.0 -0.1540410156904894 -0.37122325514759297 0.9999999999999999 -1.2355402345364037 -1.3744164134389147 1.0 -1.6260684288569631 -1.3935255264729096 0.0 0.0 0.0 0.0 0.0 0.0 1.4875253806501126e-16 0.0 0.0 0.0 0.0 0.0 2.869151589416681e-19 0.0 0.0 1.0053865945905686e-19 0.0 0.0
0.0 86.63089332964682 -59066771.300167084 -155650311.3989563 98383375.52192616 352.6438947290444 1341.3337828523854 256.4762489004217 101794950.78608558 833.6308933296468 69871475276.43213 0.07339546636911631 0.9997782620577602 -1.6739329543045287 -4.322958105267281 1.9200079456841177 514.6118367515841 0.30383372364550343 6.259940933023955 365.14573659480607 2.2540316388941273 4.111882721654619 7881.003474273211 101794950.78608558 0.012853983688293474 -0.37291348741906927 -0.25956558628246135 0.9999999999999936 -2.6452834877794746 0.20202761976251907 0.37989522132496634 -2.1902764715521434 0.08018316447033305 0.8991561060228226 0.5800506469211019 0.22720988499724873 0.97189229083167 1.353164809636722 0.23339046968895003 1.1454314820015465e-18 0.0 0.0 5.483284239566164e-19 0.0 0.0 6.22670928530169e-19 0.0 0.0 1.2573008324695217e-18 0.0 0.0 2.5719630651349063e-18 0.0 0.0 1.3155096515697709e-18 0.0 0.0
0.0 11.96147549966247 -1074999816.854065 -86995381.6723175 -765273609.0871143 4975.571920444243 2987.7360610150154 -616.8087074540621 38138395.48395922 758.9614754996625 39977166324.548096 0.2310553899169424 0.9997554078419243 0.12340506074632762 -2.074669131040155 2.603332575751975 568.006676671616 1.625678020887781 0.10429836339225039 3535.94975693984 0.431392048283095 6.214323505109692 7239.6762154672715 38138395.48395922 0.19284890932163104 1.5823740901300103 0.07973837047746819 0.19821341017166616 0.9591838233290233 0.031707155088513336 0.601224944972101 0.6050553136529165 -0.11111073226440758 0.2589720330138242 0.2099344862438081 -0.0770986934870756 0.009956237475574751 0.031442641917104656 -0.015519123152325665 5.149960319306147e-20 0.0 0.0 5.203706846966241e-20 0.0 0.0 3.5693722358410424e-20 0.0 0.0 9.861363926855963e-20 0.0 0.0 0.0 0.0 0.0 3.624462603561396e-20 0.0 0.0
0.0 115.59236444124735 -71206426.62103271 -299440402.8707962 -128281144.81872368 1516.4971475530633 4014.101089459429 1409.0366206325375 123729883.4708719 862.5923644412474 106437085999.1781 0.264704582728387 0.9996017201876534 -3.1443817065582493 1.2906950000589676 -1.528073406039689 1719.7661080585044 2.132565997621705 1.4541335558529873 5302.415639753165 4.569320155295171 2.5801110461227785 8037.052281178577 123729883.4708719 0.5778178849041868 0.3498421369744576 -0.588848921639976 0.9866039064457786 1.1349392908360427 0.07049206658596215 0.0011919967535470046 -0.013946938295445212 0.025822691887051344 0.9773400604956106 -2.0056119551110285 0.7304335837024036 0.9779861180294781 0.5584778293097977 1.7384025876425628 3.333217570597676e-18 0.0 0.0 1.8878318649020244e-19 0.0 0.0 1.741134084587653e-21 0.0 0.0 1.0604542957715602e-18 0.0 0.0 1.8878318649020244e-19 0.0 0.0 2.8749986569721298e-18 0.0 0.0
0.0 0.0 -58713664411.66227 -243731904206.57025 -306915580.2623917 48124.5260548452 -1440.7366402888547 -840.9974062297792 17602269.93143567 747.0 50797349853.54201 0.024153111649954456 0.9995343131614571 0.863907574023172 -1.1556323333870602 5.419718753817292 2417.2881931994116 4.067144372750333 0.021143274518562006 4408.228100885894 1.2901360554895358 3.155619918674077 7936.310943183866 17602269.93143567 4.8185844250094756e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.023230531261843e-18 0.0 0.0 0.0 0.0 0.0 1.4593393503965456e-17 0.0 0.0 4.1174427459797744e-20 0.0 0.0 8.942025123490107e-22 0.0 0.0 6.132026650225683e-19 0.0 0.0 1.7646183197056176e-20 0.0 0.0 2.941030532842696e-20 0.0 0.0
0.0 0.0 -324545754601.24164 -99002680929.29514 4573945565.0997095 18004.637727169425 -51737.76048833775 -589.4952138699409 37625042.35612881 747.0 51842377052.76654 0.014355980053426705 0.9995164510183748 0.9720380742850281 -0.4091210395049383 -4.357480635638645 44.29610168242173 1.698193944087017 5.300189112078262 1562.9439425825879 1.1690407103741836 3.1929980443979993 7748.189031151576 37625042.35612881 0.0 0.0 0.0 0.0 0.0 0.0 9.75344554052298e-17 0.0 0.0 0.0 0.0 0.0 2.775557561562892e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.436362892981074e-21 0.0 0.0
0.0 121.48865489503328 -31645949.886505127 -7498258.002655029 -306754598.22789764 1617.6714657773955 -294.36476953359215 -811.2107325623497 112444913.08647346 868.4886548950333 72260158830.19061 0.07158558126323455 0.9912521995932952 -0.6606916494932116 1.9351209679430323 -1.7636569703519938 1630.5033988000666 5.3142398955091785 5.100587617906032 5691.77499086263 1.901420616606718 4.058666898642289 7542.821470247584 112444913.08647346 0.6408956977552484 1.9150880886394224 1.2969063611686589 0.44981883675043277 -0.0953146386724866 -0.9482781299785001 0.9906014695407455 0.27946912877447566 -1.1258041514378987 0.9764258868934131 -0.704799195183511 0.3837418050343398 0.9999999999999999 -2.270220902370486 0.4941802527127846 5.3915242922953756e-21 0.0 0.0 1.078304858459074e-20 0.0 0.0 1.4648876521175258e-40 0.0 0.0 2.833042151377564e-20 0.0 0.0 3.234914575377223e-20 0.0 0.0 5.39152429229537e-21 0.0 0.0
0.0 78.4519100017095 1673010508.8425598 -495859286.7569275 -3649874165.4655743 996.9726893261868 2442.9481255638493 1160.3146371926123 60476768.88504513 825.4519100017095 61123416555.276184 0.16999015302057877 0.9918571809569803 0.7459038603097466 -2.6449287862216075 -0.6373310295755923 1748.9122378744994 4.349339959406282 1.5881457929568348 3788.2050598619803 4.281707566725309 4.296115803673977 7895.879140581785 60476768.88504513 1.0 0.24138828220781644 1.2960741182864859 1.0 0.03114031375447834 0.4381558355241441 1.0 -0.10209325641246919 -0.6056299406270202 1.0 -0.6224280581255442 -1.2162790341500476 1.0 -0.431616350369742 -1.1475679131491183 7.258244558248702e-19 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.9381878874357195e-17 0.0 0.0 0.0 0.0 0.0
0.0 105.66862616301864 2829651.5072021484 16926268.584075928 -9754390.611315727 1443.7204247271893 -4565.927317139831 645.2008324476801 119716262.59943569 852.6686261630186 155019337095.68585 0.1811024344751965 0.999217326739121 -0.4703432730318316 2.9455407606964394 2.104825066413955 2297.163274642037 1.5106735009049121 5.0848510802100115 4990.265624252247 1.7528083598454582 3.237066524618425 7802.867297152049 119716262.59943569 0.9668818933405936 0.328019893499891 0.6364775129003211 0.9338283135903083 -0.40647978399082 -0.18514949111445025 0.9999999999999996 -1.3721950538787027 0.06941341275894833 0.44560973706063334 -0.7013062764216818 -0.0017258725055330113 1.3761629964199604e-16 0.0 0.0 5.05431774446004e-18 0.0 0.0 2.872931257710409e-17 0.0 0.0 1.724951063906125e-19 0.0 0.0 3.189060859172624e-19 0.0 0.0 6.639939901126773e-20 0.0 0.0 2.1677552292355678e-19 0.0 0.0
0.0 29.996555469927443 6469374979.195751 -11103257695.909882 -469880060.5326916 -178.99804017871793 -1762.6218359096438 -695.5034807234267 23842137.825575847 776.9965554699274 50214897771.76091 0.12600917706773224 0.9997819045804296 4.5689477416136715 1.0312440431281262 5.495702854004783 2009.3118716503807 0.0 6.283185307179586 4514.258682500658 2.515707905673777 3.266331179160918 7301.565673365095 23842137.825575847 0.9999999999999999 -1.8664554866884584 0.08872692552481015 1.0 -1.8432020755382323 0.0612215300229241 1.0 -1.821175971280204 0.05733695613888144 1.0 -1.4977439650929283 0.036456985251077295 1.0 -0.7650735336633416 0.006027761016681059 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.008837532765153e-17 0.0 0.0 0.0 0.0 0.0
0.0 83.1992521986607 -2148800752.046173 -4591516714.006744 3864054997.8153157 -114.24707793165362 2034.6169189188538 1580.463534608365 79937009.24316053 830.1992521986607 67808684390.137634 0.07808734125432143 0.996544763693901 0.365969109598133 4.789640320386441 -4.723397864566435 119.416705295261 5.128474846335082 2.359869335520913 3024.9493894935163 3.3254184297895013 1.0880395914768504 7763.801834869724 79937009.24316053 0.0 -0.0017723963936483343 0.0002800429956875932 1.0 0.9536015463141301 -0.2678153626421673 1.0 0.36042206799721843 -0.01631041553857979 1.0 -1.2413333515744966 0.38379290763543644 1.0 -1.5798103147584237 0.45606480269711963 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 112.70170934437817 -13196219037.08081 -9115358216.595856 16659626330.320278 -65.76628754993362 473.9317077944961 -67.87399153144543 85096315.09432134 859.7017093443782 90871796605.54248 0.020520950638494774 0.9993117282403684 -1.3694830668436155 3.9306940425090113 -0.6766696057872645 3399.2303835764774 5.258237271386453 4.90586210625107 4080.7392435066736 0.9664729625590022 1.7267537815954008 7661.270046596469 85096315.09432134 0.999999999999999 1.3018724248748519 -0.09546073083599532 0.9999999999999984 1.0176423039266935 -0.5407768006447675 0.9999999999999993 -0.1615164906911718 -0.11433375211586624 0.9999999999999998 -1.4163164862143014 0.3127461359453858 0.9999999999999991 -1.9290656133671313 0.49336774694623964 1.3398558108637905e-19 0.0 0.0 6.616541690108159e-17 0.0 0.0 3.3083697225537584e-17 0.0 0.0 3.82815945961083e-20 0.0 0.0 3.506931132622109e-20 0.0 0.0 0.0 0.0 0.0
0.0 125.10280915538362 -294689916.23968506 -88136941.86886597 282193080.3924055 -60.90352422772776 -252.4592171080876 534.3821742652694 117704693.6979348 872.1028091553836 63830749344.458405 0.030983209743028508 0.9997256636553271 3.7977863382335286 0.7896085766515444 2.7955058868330083 732.2619391692486 6.169982870125469 0.3304036856207924 3050.7384694026878 4.240181144703142 6.283185307179538 7395.774302900434 117704693.6979348 0.5508127953447698 3.0693075584887763 0.5505160773400546 0.5500850810601263 0.3784633047819918 0.11275179686956749 0.956415155206045 -0.9915888334205287 0.12549176837369708 0.9480065952833135 -1.6821316396656003 -0.4297679089481019 0.9779258294558455 2.555228268568909 0.3292870864224687 2.9638303444362433e-17 0.0 0.0 2.305613496134831e-18 0.0 0.0 6.3628329783922946e-18 0.0 0.0 2.6629231718325695e-17 0.0 0.0 2.3580150469449498e-17 0.0 0.0 7.661038908266078e-18 0.0 0.0
0.0 50.88054022419965 4739954273.644318 -7098900736.912994 20800143662.895664 -1072.6588403173566 474.3713059716756 1512.5275459755592 78500043.59686449 797.8805402241996 47605303215.781525 0.04596211504653346 0.9988848582985382 -3.5208188452256812 -0.9134082276469702 -2.498654360600309 1700.7590351754022 0.003446398972764763 5.515071848516537 2876.02189829485 3.4633120643032038e-15 2.029574979501792 7886.892656169997 78500043.59686449 7.221108893104176e-15 0.0 0.0 0.0004379109832412161 -0.050321461417596025 0.013382200228975544 0.8506452041762116 -0.16893337953292392 -0.0009870653588178787 0.9999999999999971 0.0027275383327508337 0.0038535736433383838 0.6905667261653098 -0.0001589746624700533 0.003118080988103308 1.8783845394888443e-42 0.0 0.0 0.0 0.0 0.0 9.660241356845845e-19 0.0 0.0 2.210362969046198e-17 0.0 0.0 1.0196921432226169e-18 0.0 0.0 9.660241356845845e-19 0.0 0.0
0.0 51.4042775029551 -25797806874.476196 -708238148.1583328 1478167672.6760144 167.39909380941572 1239.7674125571248 -406.1660650350061 94864806.48349151 798.4042775029551 96984160227.2174 0.006142930917767714 0.9994513944938085 4.068574376892811 3.1933220661963095 -1.0336187262390493 792.621027983352 3.595870476372053 6.283185307179585 2812.9288572339283 4.737332792224096 2.472132296504842e-15 8058.747327226199 94864806.48349151 0.9999999999999998 -0.727499325793624 -0.2196261531836923 0.9999999999999912 -0.51533070345165 -0.08252027186659343 0.124144088769361 -0.16451222550203728 -0.00977473684140619 5.297593865981656e-15 0.0 0.0 3.780507460353343e-15 0.0 0.0 2.4808255240531338e-18 0.0 0.0 0.0 0.0 0.0 6.645940065019895e-16 0.0 0.0 8.503435477150543e-20 0.0 0.0 2.3607761311263917e-17 0.0 0.0 0.0 0.0 0.0
0.0 21.167398298198577 10391201509.658264 7282037258.1770935 -176548164.43790615 -304.1364879123248 -121.62772157783911 765.2429691152688 20956272.443993207 768.1673982981986 40984817932.039 0.005903909607163055 0.9995917175053424 -1.1126609628030288 -4.485571655998731 2.2891473947217253 2347.5432902134894 3.2650882199036384 3.1809205102422817 739.1458691317998 3.9537361941238007 3.17982502895869 7498.877278932025 20956272.443993207 0.9999999999999996 0.5852855215518447 -0.04264820558928149 0.03731642411113238 -3.141592653589793 -1.5470327821525791 0.9999999999999984 0.31399296014847894 -0.06418615302853359 0.9999999999999996 -2.574776978542986 -3.1341512013847024 1.0 -2.3360377600708815 -2.850243720472868 8.538092108323356e-19 0.0 0.0 2.385244779468112e-18 0.0 0.0 0.0 0.0 0.0 1.1336688966051568e-16 0.0 0.0 1.3552527156068814e-20 0.0 0.0 0.0 0.0 0.0
0.0 33.49033764444334 221600087.91549683 369337271.379364 163125051.03121424 -4692.234947236517 5053.749016116963 4902.141930667715 65417210.63465814 780.4903376444433 36005246050.6037 0.1226580353988804 0.993866093795553 2.3757912962135403 1.3780279556949162 -1.1657017660149556 3217.0012083550696 5.710794870020487 5.877719348932103 6225.330542170798 2.8345245679218207 5.730984690475667 8098.296989990708 65417210.63465814 0.015189367189602213 1.6510456471341939 0.545315515774656 0.9999999999999998 0.12539629507568079 -0.23966063898452158 1.0 0.48744089434763466 -0.9609706670329035 0.014783999629340756 -0.012127904322047337 -0.007765791034103006 0.0 0.0 0.0 6.009343043283399e-20 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.008102773850838e-19 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 30.336325056533383 -44007395048.14377 45050277535.2375 24941818113.61669 3921.0342404097137 4814.400354036199 795.5502097708835 93529189.41633406 777.3363250565334 68873721655.49603 0.04317646461756343 0.9932815897944014 -0.17368417424044136 -1.1443322739383026 1.2246993871365983 1999.1076718115376 5.308183391885782e-16 2.940103570076453 2485.2563134388424 6.283185307179586 1.7811767187418348 7278.36128371598 93529189.41633406 0.0 0.1582357076047062 0.03907480127785833 1.0 -1.9003884938740492 -0.040599594769368155 0.28873626290289794 2.152677856038696 1.2302175791029033 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.08779519850611e-17 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.324138683375341e-18 0.0 0.0 1.0299920638612298e-18 0.0 0.0
0.0 0.020098865108025166 -131687405.86880493 -75607632.86483383 -102596531.65962791 7088.037121357074 4302.988690491777 -1279.7775432535238 52452265.93319782 747.020098865108 50062449249.95215 0.32778213464331296 0.9998883050566052 0.7282712018255799 -0.19487372551691795 -5.03468464572572 1938.7318098552514 0.4982338634244314 0.8685227566492952 5476.479195079852 0.20451092075840777 0.07723627846902645 7262.428159766442 52452265.93319782 1.599652431489415e-18 0.00352099553659432 -0.0013443746463010537 6.679774695832317e-18 0.0056619911570412575 -0.0015715804203523388 4.727140365062826e-17 0.0017901356333389206 -0.0016611223573088955 3.934101905780662e-18 0.001112304411261151 -0.003292137569291056 0.0015531827000044608 0.0008715565907579695 -0.0013367263582263055 0.0 0.0 0.0 4.1039574638759066e-18 0.0 0.0 0.0 0.0 0.0 4.02003764149222e-17 0.0 0.0 3.2153003993944973e-19 0.0 0.0 2.0576247911631002e-18 0.0 0.0
0.0 77.25940644982563 490588303.4261627 -496819319.46131897 -329047448.6685548 1808.768542081496 1575.4194655021129 -473.0196865767291 61039498.46880017 824.2594064498256 51642532283.62555 0.17953198054107355 0.9997820722865999 -0.22193248187690262 -5.801220665074176 -2.9063296543721506 1144.0298136987 0.16776991041958192 5.487059232291366 2762.575540531348 0.035435426889120235 0.30313992521772654 7146.610512439322 61039498.46880017 0.882189051190567 -0.9980151785193251 -0.25599490517704004 1.0 -0.7536380988010205 -0.08232678568137151 1.0 0.2904734553169709 -0.018456164753255067 1.0 -0.3649912980262463 -0.17141855792414012 1.0 -0.8828021074311801 -0.29368431462212896 0.0 0.0 0.0 8.719486406214361e-20 0.0 0.0 9.777129317353783e-21 0.0 0.0 8.942956341830075e-20 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
