Label Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 Delta_x Delta_y Delta_z Delta_vx Delta_vy Delta_vz
0.0 288262.66107177734 3399738.898864746 -2998611.9865837097 3109.643353699531 1585.3545942218989 372.30438284778484 42501583.90628266 823.3370348576507 -106059567005.74449 46259476232.431595 7944244317.322113 11177.174926886715 -724.7682370657858 -26.358598032731066
0.0 -237342050401.01318 -308544864571.59705 -506899668.32431877 42881.757609800574 -31004.858425534385 -1365.9044221185068 76237368.28419381 857.8733049463242 -243984684222.08963 222833719211.04053 6984123456.794266 -20824.22599592028 -37003.0702749891 373.30210210746714
0.0 20928946.79953766 5171581.374923706 -10969216.652562141 1139.9833391745888 2267.0826120922975 -753.8233757222831 75591720.58880377 899.1210462318304 -95975574883.84212 -14556830372.5029 3091448730.640512 -5913.25601137286 4216.569103525526 -691.956482044595
0.0 39955302603.48349 -333195671664.7168 -2253323741.1361914 47759.04393893197 15406.116302043445 -87.76253310221489 58829323.230291046 862.8619043961099 134347118683.07925 171275022193.6171 4906757200.383739 -10059.408443527052 29146.83559800706 614.98635248959
0.0 4505771.230010986 6900965.968475342 5041036.217986822 1509.3435355807342 3071.6957008295976 -367.37947748045246 58640174.80353216 866.0169408483723 -305582484693.0758 228903770220.99066 7659505721.802721 -32889.68462560708 -33843.6778152902 -50.30681503933809
0.0 -351788270435.34827 173905830371.27316 13976087640.716341 -25505.044695483335 -41153.79108687755 -905.6546051842262 51517883.602576874 816.9495793019925 22189364994.236847 -173229551000.01166 -6669455341.201641 25536.94257925429 -6910.905406991591 61.49392059963867
0.0 -1182126.1889953613 -3001372.048576355 13800972.65809369 2535.3318424776294 1740.6751983316608 836.3526966885113 51561285.50793774 849.62907947747 -269228184928.09836 -72691926752.9389 7352750540.914088 23802.945131046847 -26522.72484469422 -574.9068455536303
0.0 -49209056886.59816 310170320842.62256 6859012580.854127 -39896.659668452514 7182.284497735234 290.5593260303359 24940222.012019478 772.1126733014769 -255710462847.747 -194050059493.04773 4893896703.163059 35726.24076922528 -24777.17682043113 -592.4536728272261
0.0 36140671588.578186 18635745683.342316 -2985828734.3565392 2091.179844049152 -1872.6575999230154 682.2256214595766 25405760.3555926 787.0893201093093 36682452246.39232 364630252788.40466 5918082405.059653 -47985.76318094287 13417.701451395049 518.0925629693345
0.0 -238845270539.3293 -286899136389.98975 -2757088080.8006697 44244.6711318733 -28019.264534702987 -476.80067853391904 28480545.342316415 775.9552418978064 147276225888.42883 -4252613539.4363403 -6657943731.475641 -10178.248740812884 20077.667199737087 -88.03090931939713
0.0 17972101525.05551 8571486928.1933975 -3074664563.5283194 579.6323658678216 -381.1192609519494 642.3682887682763 29368971.03922696 795.2519244419035 69210938602.08672 201621925141.64896 6675739007.843252 -17867.44815828169 24860.534610881972 375.72691136773955
0.0 -86210430460.74623 308759959386.5259 9235840105.981985 -41739.702938566734 4.216191068489934 -168.6584040997061 51755848.55215832 814.1288550718552 -57482868341.77934 -91700034468.01248 -5312160795.463749 1711.1896695080068 -12021.456814669084 -480.9148592883773
0.0 -12860224.48147583 3964560.7895584106 16321833.311966896 4163.281172028268 2469.341780307157 325.71678474316025 51954134.2072894 834.9527701571586 -262000517862.67056 -91034625932.59569 7107048363.565181 26733.925582329804 -24533.9856162481 -169.96738431307944
0.0 -143693834749.81476 -346358931460.07654 229940891.53592473 49330.86328902305 -10224.360903739136 -998.9501488729845 67099313.09120569 830.6161650995922 -77020602600.82492 102338298963.68546 5271891893.659457 4094.082820833646 -12041.747047691482 585.723188649249
0.0 3219087.172454834 -225897.02670288086 -727797.6696302891 962.43511994656 2286.466129202563 709.3576898668803 66727560.19707388 877.0926812006118 -289307165519.103 84693247899.5324 4587718654.582658 -20666.765500881513 -31081.954165247327 -648.7750336616808
0.0 -193596455530.69223 -306811865317.542 -7062020445.411135 47531.74673699404 -21164.74369108111 -238.18156312273135 49508077.160099596 806.5693918541394 316182672777.2079 68894397823.42326 -1807614182.3637772 -1673.0862838595458 50012.64882298871 774.0431158821199
0.0 14026763.02218628 -2590929.416496277 37681902.94015217 1118.186020234556 3134.001580672837 -342.79563426727043 49298083.57972704 827.1328078889487 -318072742744.82056 -44711857968.62607 7447337969.7673855 18385.973277305377 -34901.749474176046 -971.3766622251735
0.0 165935253711.00024 -72592231915.22041 -7669732886.024349 -4544.331504959195 26413.435153778446 -613.5041620337109 57661888.65940705 844.670918982013 -112086787303.26122 366948999298.6284 7319829056.04972 -49745.153415494 -8682.010409849743 305.2119112927015
0.0 15116659384.57837 -8389863243.80423 -5080243786.203821 943.6642092166003 -160.9769540436464 55.648221445738116 57797089.700789765 868.5801338976214 -376414608623.9214 126102246296.46666 7692167963.292941 -13445.221784996702 -49348.06651702865 -218.52915330918768
0.0 113071056058.44093 -191815686818.5283 -9196691142.013655 21783.65060837196 26622.6132846283 -412.94613596392736 48027009.79859271 807.573256549349 49192286446.488525 363077304600.78064 2564370793.8363113 -50627.61780148838 4867.362910240379 753.0780362040674
0.0 13270435.842964172 5740648.339263916 -2685480.3513964415 1700.0410209226902 2825.8783578246166 -1328.6453665792164 47819624.94371242 826.2150109923401 -257207677601.844 163791123534.3902 7353634541.730188 -8561.098833971935 -36710.20722514725 1007.5146768807272
0.0 -339990437980.61896 -196319088490.40292 1125067238.4350452 29472.00373375329 -43039.50363760026 -815.4801448382228 56333259.7663403 817.6970526503525 154084587870.89087 -18218085586.015182 -1588112664.9515324 16592.19761355861 17671.106321238614 781.8012947661078
0.0 -12515634.987579346 1885111.5457229614 11229038.152905941 1486.852091673638 2540.1818964599406 -211.29679422309786 56486961.041427486 843.0428535155246 -391370025665.005 78273762065.0308 7020359209.210724 -8848.303050300858 -49829.11994351172 -148.62248214173593
0.0 230678961157.73926 -3906774166.4092865 -10079446721.615665 -8474.539449278695 34658.05963815918 254.10820291794295 48552896.39622308 823.5965655296742 -228445903926.66675 308648866050.0522 7192183838.413867 -38083.65853311577 -32404.423073842918 333.4303766772225
0.0 783799.7193908691 -5351352.266899109 6571401.240955353 1060.1191911178157 2691.256447089916 -45.15554975355873 48851186.85595848 839.9558094315069 -337678386729.6428 40633510231.05231 7904661979.047285 6109.770937829571 -42050.80684305623 -1074.8608509190037
0.0 -360959574946.95953 142713523106.82794 5552080417.635271 -22304.36382714924 -44500.208033240335 -153.37886288935135 43457068.66530259 802.7220258691631 40345536520.09674 -327470368283.6528 -6230898809.784037 51046.53451258587 2298.254314365786 -289.9366044960671
0.0 -22416457.31277466 -8956294.605484009 12553753.651081085 3628.2879233297863 1938.3612146502273 659.0832270926849 43539709.86240082 828.0584766819519 -120691504232.90753 29772271565.24556 8010064373.214695 12950.923210502395 -1626.2920877804972 -288.88313589125
0.0 29052089497.88594 -262328783758.71487 -569139237.9967656 34891.96146909818 17914.94865722969 -728.7463221957585 29681185.481128395 786.8713523229035 53720628085.79813 -15513332476.555283 -6089602185.014622 -210.3345779560259 -3135.1393530052774 341.3164533707554
0.0 27611200484.724274 13897296640.982697 -2545651116.5311837 2192.0162436117716 -1086.7137703278604 649.6117679452278 30615065.16985962 809.766392523881 34871469700.3401 294819385066.28876 7030689145.247402 -35142.52804174951 18770.097858339963 364.30737178954763
0.0 190019506369.74237 39592911509.66374 -344527693.20672894 -15770.086925724705 26333.972616551226 -95.17199136701036 51963867.873023845 802.6721906929866 -286680214495.60944 275341875235.93665 7911591552.082991 -34890.86676291177 -37629.44653881273 112.35232234690712
0.0 3418802.862548828 -1921092.086013794 8981673.844320059 2053.6090067090695 2880.9209005534467 825.5283575537262 51586401.85684227 836.2488908291672 -302868483111.9682 -128926359025.77745 6230947597.978771 28069.297527934374 -32438.67730404166 -489.87172464461884
0.0 141113262719.38428 133804590431.94597 -529311466.11882496 -6753.571836275867 27871.155843813758 -257.83469860230423 71200339.45547864 830.0427685448509 111737660212.29071 -340887262857.0714 -5972347339.639546 52896.554300023774 18293.603212311064 -359.051836557908
0.0 -3382699.8868103027 -2253357.0221824646 -2918214.636446357 2255.177237400159 2141.045359335272 729.9172944620773 70446704.55446646 858.766584652606 -301158639638.2495 -182851895298.03238 19878394.618295044 21121.819941105015 -43327.05099399486 -737.5367424924191
0.0 234956274159.5153 -29680945606.9028 -5300750050.401508 -4669.945071564693 36581.1404937936 -62.59076161504839 27769426.04442792 793.343931481327 96538485858.72655 30290658628.41501 201116420.79439843 11107.758806218604 8897.001571805064 802.5274888891878
0.0 14082123050.239716 5942282630.412941 -3254172281.349992 1093.9810597781839 9.249677152423828 573.284941349679 28549227.369949125 809.7399681281712 87510401079.04431 205535795471.13992 6308891764.420099 -18227.468937248163 26735.71636995694 413.2582215052528
0.0 151346738010.41745 122744783213.14621 -7472804185.159376 -23254.04726716897 15641.715951617622 563.7637642917794 41960361.8045844 812.478396453003 -221116896721.24902 86940789171.12254 7578975222.673772 4972.087521366011 -28725.98042677331 245.25341815381032
0.0 7639066.56338501 -2456473.9935112 515145.120909214 2717.976224423971 3371.8416224721914 613.3021066747253 42415156.24473478 806.4866757919427 -131007266585.55017 -21536585162.370026 7507874813.671078 14450.6130640888 2332.5908368789133 -160.7031893721791
0.0 175186188434.01254 79558913978.91312 -6186840114.62829 -18980.640492821967 22614.208077885436 206.02892968053172 49934018.47901574 808.397005545728 -319404482129.74634 210478646805.19727 7941894918.153376 -22548.90723360669 -43776.104495709544 93.97380690193587
0.0 -4879988.713470459 -1272650.7785568237 -3335280.8159914017 1592.9556945275108 2501.001060542603 -35.60621477061267 49992189.350890726 822.496488611431 -325900763962.59406 -52250685112.22154 7300435959.311402 18887.41859604514 -37098.424558094994 -502.84331852880746
0.0 7826083048.399902 90510892257.2468 -10537905444.97334 -1235.0617273565695 -7722.448110893947 1449.5240657456743 41188830.67728105 807.4640824718683 -100497599123.12653 13886390081.212929 7182559975.305664 4820.0872122882265 6975.180906826376 -329.3639936760796
0.0 10096598.447052002 -3432999.8798217773 -12787092.132359028 2633.684818008829 4096.238788457365 607.1207121998937 41013893.65103641 812.4183976024558 -100551173001.92969 16260979349.408508 7300659177.837335 4550.567366281073 8449.162657279609 -246.97439033367147
0.0 -289970001721.683 -266566644513.31586 -5096720917.704076 38835.27978730181 -35777.81245015422 -200.5433711103092 73405868.60864058 851.3886088260365 -167701072782.06506 250853296933.21826 5381630861.675367 -25767.998182549425 -29322.34455198013 575.7079137541831
0.0 -3041723.5818328857 937136.6021118164 -18306047.584059715 3074.0806596354923 3057.4281338997844 -1962.168884756461 73107812.3924256 903.6590178714526 -99138716511.16437 11206318737.433601 6797446758.080368 4833.7184455696015 7511.561427508237 -782.715251703622
0.0 127890771149.71921 89004111244.13113 -11572867746.818155 -19836.088401449615 13747.057955904631 712.4602538716166 49401374.51986655 829.9545475538816 -336831326281.01373 152593237625.43814 8000171610.18064 -12501.966103491783 -45836.43961782513 28.798238674785942
0.0 6147375.633178711 -755331.4306564331 -3397085.9300990105 562.2550907828318 2656.8940830507054 591.2968996934351 49693912.562151186 834.1835133547521 -347733547027.5173 32030094694.56006 7809171211.13264 5787.104619660298 -43510.48898490437 -1205.291581712656
0.0 192100416965.62274 -198046808049.33408 -3778357324.5395923 22778.69156829828 36809.7558039395 -571.2529352403996 24866828.743389793 777.0253847911001 90580355571.56773 -52397695198.69722 -4179082202.20544 15439.92015754011 2823.5858973472496 636.4123306900659
0.0 37461162267.76436 12383412960.923164 -3977094085.714646 -1422.7437034259237 -2807.366497602965 454.2078902611926 26249313.33381154 797.1825614972993 140498096833.23553 208352225490.51813 5068172350.039213 -18719.436320020242 31192.487532235653 594.3750496588443
0.0 51634384887.02423 44158201747.10248 -11277240949.892672 -1494.6122584088425 -3974.90998949984 1262.8518840968472 39120177.636091754 802.1757637374789 -36141617914.20462 117939733662.4145 7940870165.992712 -3952.638149769158 12592.360221374289 95.79757626862558
0.0 2083273.9312591553 4106769.3587646484 -10031409.28806305 2602.670655660735 1198.646345530069 -311.590376742935 39540303.462254055 816.3923643074324 -62083999732.1351 80766773143.06122 6853699060.997888 9037.840869078747 -927.3969114167303 496.92847946569896
0.0 -141989296358.62363 304628486240.7412 4993233230.830338 -43459.63850773845 -7255.560424457517 173.33840656565167 34353564.77237142 796.2433964846122 -240249870414.4017 -294432356362.0709 87481845.24967468 43682.53632405543 -31345.12987332473 -759.692108787652
0.0 27518590231.450348 12515814721.282349 -3260846065.061945 2306.5275239213247 -964.3347881919399 655.5046826307542 35187934.41370085 810.6625236798621 12377342581.123001 201098137718.13922 7618005636.597718 -18149.974901815247 18465.17352830911 229.17234367944417
0.0 5133275805.308258 -289205175836.39215 1913829229.6868513 44939.986413644496 13553.353853931458 -1214.0251912804151 71737549.08055133 839.0626918078531 -174118851169.1435 66348695058.16745 7547924608.120283 9349.67958253569 -19559.295343809135 253.52018628845272
1.0 263884.450592041 -1792812.9295883179 3046344.0427389145 845.275912131905 1766.769331397736 14.27003594741339 71406353.65931152 888.56130411457 -237257578436.98157 -11599300731.323273 1207555634.1804397 -10597.238627954623 -27280.89479437675 -705.8996756578008
0.0 177346480631.46436 -191543476335.2849 -5216671323.253394 21714.818801875557 35416.17765895428 -117.9780402055016 72980637.0575313 810.7290477729528 -132889382095.60439 -1100047838.6879425 7859877242.050068 14030.343245828239 -1695.9741343465612 -144.289964461799
0.0 -4257909.280639648 3240798.2879333496 -9750265.75620985 996.954349867271 1729.828826362551 412.0140954355453 73011861.43830514 876.5864675470139 -213988251013.6198 -61349120590.2867 -742122212.1594481 -4016.191389759795 -27522.421009207927 -726.1350472199342
0.0 68622362460.11696 14605987450.851105 -2500289733.5480204 8161.461802056261 711.6351932632715 849.8039211751554 29149204.91530208 785.8217758420536 -46410329297.471436 341584557962.1037 7437041644.238558 -45211.105273237226 5057.575171933526 277.65446610028016
0.0 29339028803.44818 13689943999.709717 -2703122462.1247587 2106.660461789548 -1251.5428704795922 655.4796613917674 29741260.82977527 807.7377309352748 39775949229.10922 308108082257.1854 6843823214.293437 -37445.30243331976 18632.160359048143 393.4935884058096
