Label Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 108455658388.39694 -154797535531.7075 29691589420.594612 8809.325431241807 32425.712299186598 2443.292353688171 37200415.849396646 821.7727954133247 78346008582.30771 0.07671027998951652 0.9994815637493133 -2.2777774048629724 0.06382833604871507 3.8435997378718065
0.0 193424826029.8345 143129998735.04236 31888670927.334953 -27996.524041341403 4792.457807830111 -4018.6032516858054 74948299.59477031 853.7566693477225 78346003204.7432 0.07670876917413427 0.9994813816138881 -2.277736406519253 0.06383785224584937 0.8131807512524747
0.0 123764509835.66278 70060719190.50565 -36043021619.4281 -11497.535556569206 -9157.11173147937 1042.7720415562658 28214507.703671657 794.1551580908348 78345975695.05783 0.07670845806939335 0.9994813965680575 -2.277696404349376 0.06369773212203356 0.3970093058664683
0.0 138409527500.70563 -81324848326.91614 -30904629650.558556 -2688.822440923119 29985.96061909901 -1084.9544788641506 31307937.707407393 805.1748958622449 78346007461.1954 0.07671039064866131 0.9994815800982267 -2.2777785968396476 0.06381948637890922 2.628425672108526
0.0 -195804662342.3744 -333471069107.32764 -2324737564.8497224 47971.76346506349 -22526.682163315912 -781.704263998819 59040007.64456113 841.561039649789 78346018088.77805 0.07671021152159552 0.9994815361248313 -2.2777872016786995 0.06388123619099773 1.3397756934334673
0.0 141135793254.6225 239993930388.89938 25443855564.181152 -13166.376883988582 26811.115718890585 -2175.5204792516706 69883949.026476 842.5727587380907 78346046736.2157 0.0767117052668103 0.9994816698305504 -2.2778556249009005 0.06399737729993227 -0.6739339470836692
0.0 -82306702803.71892 -290431034576.4344 9115697551.641321 43281.39247908736 287.9547470391972 -1147.5198421225982 17494246.286748618 766.1786796877811 78345956868.67609 0.07670758756866794 0.9994813228667474 -2.2776539816678762 0.06361857795747827 0.45606142640176706
0.0 -173488981000.5778 -439913383573.73206 16450927096.339169 47013.1202470291 -8754.333142645759 928.886744142263 33327640.605921164 805.8172454607545 78346003242.26843 0.07671005880719704 0.9994815461319198 -2.2777659606160032 0.06380522927802357 -2.6918072246421363
0.0 128509215912.7807 -313412647116.4151 1383163541.5251956 41281.00807752098 27475.18657156172 -547.7252110632573 57227226.616606444 816.158965548333 78346019739.55994 0.07671037298861187 0.9994815534512257 -2.277792869599395 0.06388600978553516 0.6122454965936364
0.0 90237798462.74547 6463203380.7964325 23715260965.091503 8270.463592353974 1424.5338946715856 4253.270581753216 50848132.12364863 838.2999864134418 78346027561.03958 0.07671106967788878 0.9994816268185516 -2.2778181605161567 0.06391036696992813 -2.3097392129291636
0.0 120614003041.88358 -210882600048.5841 -51710750007.56773 22170.831763182894 28381.112034201513 45.312845216969436 33348013.849608198 789.2227946812136 78345969311.80334 0.07670789173346679 0.9994813369652659 -2.2776758153360284 0.06367779662946038 2.6175225409569456
0.0 101996922188.95178 -78468630165.8407 -10216864975.887981 11628.598149946389 7779.097739744622 -169.57207644206127 35390362.9518159 809.9907871507581 78345983174.59796 0.07670871370069332 0.9994814143336861 -2.277711194291585 0.06373147542425439 0.8504526478335164
0.0 -262063836214.2542 206897135058.02313 1672081524.5021572 -36025.70960329439 -44745.583929318134 -1479.8613335639432 46462742.04769927 821.7278468939362 78346004242.85199 0.07670971645364334 0.9994815004528035 -2.2777593229601196 0.06381932763724407 0.23850101368414933
0.0 -201955486083.29517 252324925528.25043 24415396422.37897 -44932.67444521813 -35492.44583818442 6439.0937216804905 40615929.89702198 793.3722343914072 78345999117.5503 0.07670957003490271 0.9994814919494134 -2.2777498461299563 0.06379547348913217 -0.48255993224608484
0.0 -30642374296.449413 -40234918372.55487 2610760008.945649 -1879.810180637145 715.7807937308339 -930.2093107979983 51650615.8480226 816.5974126523645 78345984814.57306 0.07670831551779458 0.9994813602521385 -2.277704043446919 0.0637504355780969 4.629751402960177
0.0 -159787612147.10193 370355251632.9208 -38972551591.416824 -35505.31956140716 -708.1926880594674 -794.4494954415765 46328480.35179084 833.0306937035945 78345997390.53857 0.07670928308919851 0.9994814587589455 -2.2777412158989643 0.06379348347326097 1.1144169746170007
0.0 -198589117907.79376 298683595171.7401 -3221498009.7027617 -47282.58739247104 -21273.303854571786 311.22043900075505 45246849.402462736 787.434974919111 78345998938.29446 0.07670941536515496 0.9994814725657991 -2.2777460927214914 0.06379844564758397 0.6477699881656727
0.0 60452132485.52606 45430239072.4778 -9755834207.504938 -1941.83803521405 -4946.430619053783 -3865.3467689045974 64411454.895632 833.0064478796364 78345996144.32843 0.07670864425195013 0.9994813796984543 -2.277725108447441 0.06380303747012395 -0.5432623960977185
0.0 157264901580.21985 -132147156534.32895 -26533596952.87125 10529.924605815275 27497.336443823366 427.06611466386175 17515165.914951902 764.1608098565412 78345961497.81314 0.07670788248978164 0.9994813513126548 -2.2776662634254707 0.06363598226196476 -0.14135125372289215
0.0 -4603289321.375122 -228954193176.0964 5427359916.7987585 30792.525941064487 18866.182260658286 -70.69241980945552 37677000.30893471 790.7254664653302 78345970735.94827 0.0767078487782099 0.9994813286523622 -2.277676534779787 0.06368655375530086 3.429132391400044
0.0 58855402426.56222 24984110298.325836 -18803192788.281754 4362.501576755505 11066.229392804391 2005.7198970768031 70048362.35193272 880.4336123788357 78346047170.65128 0.076711727920385 0.999481671858224 -2.2778566625574714 0.06399913854319372 -0.6898925070579888
0.0 637647548.4778137 -106580838542.3596 3079793241.658678 20749.023203203436 2771.204513096174 3571.8732585441094 23440603.1675985 780.3187155195598 78345973508.06879 0.07670846607778523 0.999481401935745 -2.277693973395129 0.06368575938115395 -0.3934300235926036
0.0 169556813926.02008 83770202351.72383 -6125572506.251387 -18801.80513023447 15145.579543956463 -4627.356776373401 67849875.08534013 828.5524127830665 78345994780.13205 0.07670845080576205 0.9994813577179602 -2.2777190513507026 0.06380062004830034 -5.771635192843746
0.0 -196814691230.93756 321728306485.7887 33178404449.793915 -42364.29278513197 -31187.036067514833 -2350.0453498301413 61761331.63256585 830.9137887914038 78346011127.61633 0.07670968289016132 0.9994814824904267 -2.2777667846182066 0.06385723110161656 2.955695811046739
0.0 -322183660613.8906 215431094891.54315 -67570717144.128654 23918.333146626654 -1782.1148614939175 -22.39108954102344 71349551.50440821 872.2491630325046 78346005317.32144 0.07670901536273632 0.9994814088387152 -2.2777445650350088 0.06384295450860922 -0.3595760966133956
0.0 333272341751.9442 -113172299182.01517 -31634637831.171158 9827.838152424272 42507.636291787596 -2862.908644836454 45743168.880425856 836.8904803284377 78346014513.60715 0.07671039449119761 0.9994815665776888 -2.2777871148142452 0.06385733991741205 -1.29121766505211
0.0 -281604177406.87256 -13568046489.927505 -10500819063.6038 -4807.474541333562 -38657.47796221095 -1031.5951295343273 68823055.73318762 860.7043860571034 78346033034.48935 0.07671086322940852 0.999481589600124 -2.2778199792336737 0.06394507611076872 -5.170239083399078
0.0 -90490963003.68997 337390426220.73193 69785376951.6102 -17180.27918262681 1934.7036108069478 -1577.3321289519595 31064165.89336416 786.6342485196784 78345989977.40918 0.07670928185678619 0.9994814733307007 -2.2777323264679348 0.06375362236072402 -1.3773203516157593
0.0 492536474858.80426 -11281196419.966415 42426183910.74117 -15322.161229875046 45583.96086144884 -1416.3360804010651 42672477.65660847 792.1188993479526 78346014334.14429 0.07671047800241818 0.9994815775914052 -2.2777888111889046 0.06385424856507171 4.303949284715113
0.0 156727791784.01282 -76818186585.21056 -9481845740.234726 15235.447746262556 30342.923870330793 -1962.5951280967615 35529556.25597909 778.2343795502106 78346010042.59616 0.07671042490429372 0.9994815793413406 -2.277782466332117 0.06383250583782463 3.260395286665341
0.0 333453070988.062 -79960106050.40659 9583481599.991714 -11344.22708257459 43073.711238741176 654.4425452253896 35866850.91915711 816.5351130408098 78346010254.99298 0.07671042803392733 0.9994815793186522 -2.2777827918309965 0.06383356915616911 3.3092578554033496
0.0 41094570129.40991 -106701364480.20227 -25032951548.149345 20784.82402821183 7745.351370373955 4468.9348071401455 64303901.507486105 872.2611453163406 78346036281.01993 0.07671121028648681 0.999481627438369 -2.27783180127256 0.06395371314760023 -0.4981812274161246
0.0 90725180229.32596 -112499440516.5715 -10375703465.612621 19435.854547369065 6695.142904543252 -192.03960042395875 65975694.59089648 828.7935220723748 78346039379.27774 0.07671135640379168 0.9994816399290348 -2.2778388481929923 0.06396666678036844 -0.5856903964578334
0.0 -90224340887.1031 -211412334433.76358 -2035303648.0638938 39718.393133210455 -5542.755989193136 -1751.5623324308142 40236881.4642382 799.1121809526973 78346006339.41205 0.0767100428704075 0.9994815379448838 -2.277769298100632 0.0638223016614301 -1.489261887723635
0.0 207105526184.3349 155614359846.79953 -44113210038.86012 -25194.935527211055 -2209.9378424668685 -2551.654311390559 66486503.8451416 874.6985012238504 78345993426.86356 0.07670840656636999 0.9994813547601844 -2.2777164214502115 0.06379446368849617 -5.864773921517807
0.0 114211856983.01923 166284610411.34702 -32387748796.66155 -18875.42946437497 30766.144574537127 477.25985359754554 30237329.326717805 785.265292615101 78345985932.98303 0.07670904919442614 0.9994814516723591 -2.277722168237795 0.063737779909526 -0.8643351153621717
0.0 128695050659.31125 -224451919619.77625 -31895985302.088745 24608.050218432414 28861.145300928394 1031.8933903632374 23931385.92741456 786.312468134761 78345964120.55637 0.07670785151085484 0.9994813421468269 -2.2776686896469656 0.06365088460952428 1.0591151894560964
0.0 286533348669.15137 -52958768126.42105 3966406356.1717443 -14986.898745816487 37460.70037879855 1159.8089983024472 35759064.90965408 811.410346696827 78346012297.82025 0.07671056180104413 0.9994815923306393 -2.2777882945543984 0.06384115751895614 2.966462787326562
0.0 189241340579.79468 -217284715446.89575 -1179288752.7980556 25036.955713799365 36417.346453560334 -1199.0056954820798 70492515.06285127 862.9258507560537 78346028630.80527 0.07671053042357319 0.9994815558780843 -2.277807100095383 0.06392984931759216 2.324482212200969
0.0 205308673594.33017 -16619693088.413162 -9620515017.609402 11372.772303341339 35456.26108855809 -1038.3017924311619 51046968.33650049 811.4960622345276 78345993649.78717 0.07670889831141131 0.9994814170821364 -2.2777279399758954 0.06378314697455689 -3.4503207235174562
0.0 -387449003975.08185 33649091252.172447 12963579898.565239 -5096.578582742082 -52463.14291415906 1028.8580149755403 34642047.08382864 775.4594521814281 78345997723.02356 0.07670966575434132 0.9994815069360309 -2.277750369433964 0.06378553274555099 -1.7375335229585802
0.0 -40575336806.10785 214433816027.3757 36431320895.3934 -17244.241388854625 19052.33702174853 6108.649546806048 68255224.03912538 817.3967690015781 78346044628.29944 0.07671162105033273 0.9994816632717475 -2.2778511781861845 0.06398817746480034 -0.7903242763936629
0.0 -359133489757.96533 -156685747347.16595 -30292060423.707447 37253.71137650799 -38019.91591703066 1533.266431038858 22429181.063825026 784.4915334599909 78345955436.98053 0.07670734352872033 0.9994812945609898 -2.277646686205526 0.0636170850578841 -4.497125595017492
0.0 -312067562689.5312 226215552273.6942 -17818124251.109745 -32877.00951688879 -30895.279674362573 545.2106705484323 36008789.62161511 785.6691109398993 78345995624.62112 0.07670948950197615 0.9994814886112982 -2.2777438281365336 0.06377872668790108 -1.0895717331075236
0.0 393156378071.79913 -152535801736.69244 -56517943662.093925 9789.899517100232 48047.0427577334 -2953.238991679979 59312910.83182726 830.5336165638303 78346022096.81601 0.07671045899255664 0.9994815597435719 -2.2777976552613746 0.0638965059040899 0.7192357303337713
0.0 256948090227.943 -202188166223.92978 46905582047.0582 5081.878064185259 42450.790293300146 793.3877489495758 40390984.80856162 801.3649048754343 78346011020.715 0.07671033700321694 0.999481566180637 -2.277781624176713 0.06384000675349366 4.2519213072511555
0.0 72123194770.29494 58293402556.37804 -13236751889.79466 8773.375251087899 2005.661492103347 -764.2746530791904 56193931.998572804 826.7330904023676 78346033263.43484 0.07671126843901066 0.9994816408535772 -2.2778295248637757 0.06393599438329822 -2.0017544426001246
0.0 236767002338.96838 28558811221.993225 805420769.4321747 -848.4380666893594 43789.916962790616 4012.3477929980522 60390473.26426358 838.5926901369364 78346024886.53378 0.07671060378799614 0.9994815726792081 -2.2778043031237747 0.06390783282651213 0.49707792424528785
0.0 200733318439.92285 183340517417.09973 20807794740.962097 -30359.29135598995 10450.715952433036 6590.364905585625 66398341.88132405 839.534021817945 78346029856.39957 0.07671073530109465 0.9994815795886623 -2.2778132530853523 0.06393122991424871 -5.203827757980834
0.0 -66588977210.04945 293122497684.67615 30634132195.974422 -15122.842926485613 -24806.73104488752 941.2159833587633 55662900.85480553 814.1420111484908 78346032900.57422 0.07671126169417199 0.9994816407137876 -2.277828936786063 0.06393421338600014 -2.071591046628207
0.0 26524033814.43042 258649594857.3172 -40462497376.19766 -21810.684996449614 -10004.562606870342 2491.936430086561 35782375.264733426 803.6591101135556 78345980987.81998 0.076708561951884 0.9994813993104037 -2.2777051080425625 0.06372357010139851 1.3383204795235761
0.0 94929600783.78539 124205558165.54572 44053517284.366425 5595.807986988086 16743.49367293956 1954.876035073353 56067498.55528778 819.9835679057812 78345997276.84604 0.07670897462317325 0.9994814196151711 -2.2777340217116495 0.06380072301073714 -2.8357338934448797
0.0 -432378876443.46747 40212282408.106674 29379969774.57012 -5260.757895960552 -45776.20750377888 -91.07945555621384 37011653.463509336 803.4618813182065 78345999172.38254 0.0767096850084056 0.999481506513697 -2.277752542484384 0.0637928421506091 -1.3661148199966915
0.0 8504303747.27652 -298028403881.4343 -9815738727.175293 38662.32206698957 15696.201210529447 -2296.8139925702294 37951678.995096155 791.9658916142664 78345969752.01703 0.07670777745947291 0.9994813215041132 -2.277673726737322 0.06368307416818642 3.601980906185051
0.0 -16687294052.375732 418223097131.4063 -67896798408.98748 -35401.79636958617 -17544.126302109955 -688.1718550098858 65195059.46798734 829.7085264467895 78346032613.5888 0.0767109485612153 0.9994816013255962 -2.277821428666428 0.0639406391658035 0.32165302275505336
0.0 121913164037.9738 119294142850.628 -5376476887.290913 -22596.809183267913 9372.468813597887 -75.3410539940636 24605526.781871043 787.375938341908 78346009118.83313 0.07671070377910455 0.9994816167639307 -2.2777877433010394 0.06382043659200498 0.7194491060996198
0.0 153612873517.47888 -4083836423.1549377 15641350983.179628 -8380.312137687495 26850.51117815569 1418.3320432781245 30517830.30781103 787.1467606129188 78346009873.2402 0.07671056909284964 0.9994815980779127 -2.2777855632001076 0.06382792445995644 2.067042328287415
0.0 -261104868004.37903 -156202842117.0345 39334954081.53819 20305.19136696767 -51214.37944856051 -650.766160544236 24892706.523944505 776.472740681788 78345995462.10492 0.07670982292183515 0.9994815314858038 -2.277751263150247 0.06376936563171043 -3.710527800392006
0.0 -58245167485.23289 366270362645.7532 5306016503.334291 -51246.96789901321 -7839.139310145132 401.0372658277422 59955556.758083805 820.8258635870757 78346005659.08331 0.07670938957568571 0.9994814559208077 -2.2777535362564487 0.06383526883359192 -3.1336239075708536
0.0 18632497114.894012 -53688032373.062485 23786481064.668175 490.2553026848145 -3167.6653289975693 -728.7999243026204 64985721.98669965 831.4672891867096 78346034186.16406 0.07671105544372184 0.9994816118407487 -2.277825754106482 0.0639463812381722 0.011055957653978599
0.0 46025270032.19594 66753838363.76071 -35531107477.01494 8281.386388387164 5439.54631270843 -4991.643218428025 51303762.28971878 826.5873855431217 78346031632.1965 0.07671131552761418 0.999481650102914 -2.277828652450699 0.06392601761204642 -2.9471622159329285
0.0 -243021870802.9823 215175559263.2743 48665990865.6008 -36608.0667995431 -14789.243679264495 -4727.706602280681 77702163.39827465 828.6401376881893 78346018107.36816 0.07670963552840818 0.9994814625779327 -2.277774044088102 0.06389599692975256 -0.5379668479826624
0.0 11337142055.73529 2839711084.158699 -25517402093.524963 -11214.555523476827 -3722.4498871368487 445.320386776401 47335241.5593208 813.4070256992939 78346002930.57184 0.07670960568065564 0.9994814889227216 -2.2777552196398645 0.06381508531990665 0.6121884379294735
0.0 162192742022.3818 261167539832.49976 6994465486.642082 -16722.583069660817 29596.590431393903 -487.07127453457383 27205951.228297416 779.4945174614597 78345982900.45734 0.07670894932311519 0.9994814449512796 -2.2777162580855808 0.06372400290836655 -1.0662281352644494
0.0 -349633565321.65375 -157365088629.91397 7178165058.34366 15145.452585093002 -48486.28878529221 -1018.4831038571675 55294516.01960154 827.2069284687989 78346010563.56912 0.07670984688065796 0.9994815045401146 -2.2777698628007044 0.06385002174411092 1.5413359770403399
0.0 -342426614522.93835 -161616343334.3119 10410201055.654062 26248.402201989873 -45740.95253508724 -712.2723824402926 37022818.6475423 817.7243201872133 78346002264.49661 0.07670988209304822 0.9994815255224895 -2.2777607482894866 0.06380446545335605 -1.7537314812544536
0.0 74014214294.08176 114365208734.96814 -28440403161.217323 -14916.15221819048 -2098.4879126825726 -1155.2459023512454 45001377.56479207 816.0626116890448 78345985687.38977 0.07670857689329064 0.9994813918793296 -2.277711067527227 0.06374847972593756 2.7973135881418707
0.0 -8781252139.857777 2651805918.8840637 -32688614439.551945 2387.1777586227545 -131.92152617798547 8993.713906319485 55043453.05213577 808.6678046369938 78345986519.07431 0.07670831941623191 0.9994813573626788 -2.2777061701137566 0.06375950883128834 5.154039304071215
0.0 -268050934500.64764 287644243735.8969 56087124880.27335 24078.886947014376 -15135.004387152807 -1841.3966137879045 50140809.21227819 823.1835458346226 78345995612.71265 0.07670905166878003 0.9994814327551402 -2.277733795450995 0.06378980672968382 -4.009702855267744
0.0 38722259196.88532 365807013311.6611 7236684473.287257 -51670.56174230228 8782.861451838906 1157.2039306425474 74523394.39990826 907.2314131601161 78346015552.49908 0.07670957071370886 0.9994814593820194 -2.277769507060562 0.06388389806198536 -0.9582194336116436
0.0 -63141395880.79289 -416774289800.234 581223188.1749401 45819.75043966205 1201.291570245483 -1195.0804440214772 38764125.48372504 805.3603774548071 78345970163.41602 0.07670777859989646 0.9994813208321841 -2.277674244595512 0.0636852590152639 -2.5464006648851316
0.0 -6766690339.781189 244349004866.3598 -9572964680.89431 -514.1028376027971 -21415.580131139766 398.6605085072196 37182250.78578335 793.6312936058813 78345983569.65012 0.07670868350535438 0.9994814096947234 -2.277710975587845 0.06373436988806347 1.2181944005479255
0.0 -196611596478.0417 316989304096.08813 -13019973075.968147 -38578.15118224616 -11285.804625908913 247.86615909174043 35091642.65992449 791.6789649936062 78345993315.14905 0.07670937040867817 0.9994814780005199 -2.277738342445791 0.06376932993035744 -0.9442394876985915
0.0 115758472094.94067 104824214471.04779 -20570508488.862473 6325.511340273952 17405.112506113448 -3092.231738055452 60169237.53636528 847.1703584936793 78346000734.01913 0.07670906850406967 0.9994814247281621 -2.2777403023912344 0.06381693765287899 -2.3964979529435646
0.0 141112282047.7661 120869072245.38707 956224512.1191177 -22930.948252597118 9355.294443542189 2853.1415128541116 62663199.850907296 845.2749452882604 78346029900.71173 0.07671085365028019 0.9994815946034192 -2.277816014106576 0.06392845604234676 0.17786684089519067
0.0 270710112776.21527 186293992043.63602 8810454915.611078 -18593.656209451634 35135.55425012189 -1701.7293146684142 47252920.99275628 835.099223762309 78345996529.12283 0.07670919949727012 0.9994814498017711 -2.2777382734705633 0.0637909755696402 -4.83046576486066
0.0 223297765558.3934 81898212160.38751 -11764521993.415781 -10074.168440969714 43238.23105501328 6321.305263479653 62052660.24884859 827.7942253109197 78346040101.14114 0.07671152382539739 0.9994816598587566 -2.2778435419899203 0.06396628999846143 -1.6613859203956356
0.0 -192121519871.723 -250529150267.4007 649448994.3117671 43822.71894935 -31649.333742561066 -5260.728648738863 50092154.38395835 825.470960764628 78346012346.54623 0.07671012162067047 0.9994815360601842 -2.2777782806399385 0.06385262359705823 0.038413991639743905
0.0 56705835497.45761 145237449951.94196 19463360004.38406 -3618.506542056326 -13042.898804763985 466.4929862906926 46138667.15193457 819.3210528649613 78345987091.20874 0.07670863135254087 0.9994813960408122 -2.2777139917028597 0.06375464799086039 2.8191045011350604
0.0 41512680569.73216 63663391532.78389 10243927440.506956 5711.33090017454 18.29844903627054 2612.267706217783 71575077.66635051 824.0322820356962 78346041759.10724 0.07671133517792876 0.9994816324928462 -2.277841207217466 0.06398001368427764 0.4063870105646028
0.0 101939490286.69928 75965994705.35825 -5438147964.804912 -14105.590723919786 7728.429523488532 255.22223128999264 32039955.3692799 786.0370417028014 78345976033.70737 0.07670836137917955 0.9994813835539601 -2.277694596697134 0.06370201555382682 1.282907796372331
0.0 -293002705079.7525 -84876300958.60452 -34871873833.64284 21129.774995860767 -44600.026392922606 -2826.515279823073 53692047.84975081 832.7068136494329 78345989689.46027 0.07670856363986173 0.9994813822353769 -2.277715548109818 0.06377035351720917 -2.028761373865107
0.0 -447547579990.82623 -12089144099.433685 6774423160.3287945 -7441.316533612857 -40591.2754617207 -777.0479352265502 55127411.549214125 821.1148496260357 78346008460.72162 0.07670971778305191 0.9994814922422757 -2.2777643951798803 0.06384199154058479 1.7576876527946173
0.0 11148907057.544373 36810980120.405624 10626290746.631453 5302.584805599312 -9148.23885176687 1494.6106429914034 43647033.462897554 807.4102379112048 78345976271.19604 0.07670801756085346 0.9994813391970382 -2.2776870133644564 0.06371204473191305 4.08032626825287
0.0 -293094342131.58026 -296775998915.3045 45323123258.14766 38847.24870317403 -31667.681731467128 -3080.370273065057 24014144.321568422 777.6573069291463 78345995315.3779 0.07670984072541624 0.9994815340494084 -2.277751495140682 0.06376812289251887 -3.89029353576205
0.0 68005186573.14136 315579016795.7376 54599001475.99664 -49539.95097157043 13833.24361471806 -2702.215716822214 71974769.85773823 883.0287441639671 78346049721.39407 0.07671183120443698 0.9994816799704213 -2.2778620749037306 0.06401023604755096 -0.55161743268115
0.0 -391137426203.0127 -25804328011.71852 20528300333.028404 7864.654068556691 -50382.76668521007 -1443.5234977937685 19693135.039436072 768.7288871852222 78345952675.3722 0.07670725182136101 0.9994812883425691 -2.2776412866989393 0.06360455815508903 -4.7319449989754565
0.0 -328296392923.4117 -134141547922.12213 -10974003754.16808 -15606.833275078132 -13104.804679641731 -4644.812697030542 71178290.85503872 842.3817264303392 78346017002.76605 0.07670976676938339 0.9994814815223715 -2.2777757267512238 0.06388671223917708 -1.895232707847439
0.0 329036905967.5059 167129482480.51382 -15033773410.93147 -20688.98773589477 47471.23602063695 -1633.6281638923583 63101468.69874174 826.636323277248 78346029849.38165 0.07671083681817743 0.9994815925574503 -2.277815567599312 0.06392860824472635 -5.992270105387046
0.0 -336833950105.079 -150002988097.1319 -7693921751.419062 24958.37960136025 -47592.2640054737 -534.1273936057901 37384907.162993856 809.9518031615593 78346001827.35773 0.07670984298332906 0.9994815213997497 -2.277759330854389 0.0638031085215367 -1.6180550863026502
0.0 19296969805.270355 237316409498.4896 7511388620.806431 -27880.917515584777 14808.081154305419 -1338.0209191490678 44770656.245654166 790.9828363863818 78345997497.26144 0.07670933808352501 0.9994814655657 -2.277742601843271 0.06379265801784229 0.7381253120940363
0.0 -96630872239.80855 -180026148215.38953 -12795260496.657982 40197.026323164944 -19686.167763782963 1304.2973255141906 55698808.55056844 830.9923900133227 78346016955.242 0.07671024248195799 0.9994815423280587 -2.277786555146383 0.0638743482317885 0.6980849346585847
0.0 -339719584916.2273 201588930228.4085 -11462006657.379065 -24277.221744519455 -46562.39470978641 -2290.3663210832137 45182370.191482306 833.5307299644109 78346002623.64685 0.07670965266731303 0.9994814955291953 -2.2777559279029074 0.0638122377096435 0.14085723573507547
0.0 -607027843126.3247 103029095785.05963 21116422269.812016 34693.121988214494 -26071.73430757517 -2335.1344995204695 61913519.98346586 831.309056918236 78346039154.62021 0.07671146769380387 0.9994816545764741 -2.277841126175929 0.06396262517057139 -1.5526215427243564
0.0 161826495065.25137 -30475376187.0054 28128330141.321373 -18855.70364708481 16255.829770106995 -655.6586954927035 27875192.43749806 785.1419351343333 78345971520.31863 0.07670820200862982 0.999481372180565 -2.2776855549508213 0.06368178397094493 0.9894358983359279
0.0 146064737939.69174 -361962048284.9165 -77210605880.21504 32055.71806300125 32733.464480271574 -602.6485346919576 38376867.8588637 799.5126078966587 78345970403.65796 0.0767078059162645 0.9994813238416193 -2.2776751568169766 0.06368585655468895 3.623647802275866
0.0 -48164351279.36763 -339052881869.252 -8169781884.919624 50496.21879076894 2665.6176661739355 -126.38917986155388 59451686.45705482 818.7541896087344 78346018580.65833 0.07671023019558794 0.999481537530756 -2.2777882169407744 0.06388340785397784 1.3598820473731403
0.0 116331614650.61806 -273904557576.35388 -15635970846.836063 38191.754980148915 26576.314709503837 -1090.019983739268 47550465.57563548 828.9057397434774 78346014122.13898 0.07671031360034777 0.9994815570324803 -2.277784795939823 0.0638572922044025 -0.8154115009746286
0.0 -57862238810.78589 -2565245118.1131287 30172809271.7884 -1481.4892497788132 3339.3479863207303 -3268.870090073029 57703646.11028971 819.0463383352915 78346024217.65796 0.0767106441783608 0.9994815791624163 -2.2778044277957044 0.06390320533417793 -0.03156402141029524
0.0 170433124745.26633 156736234894.98724 -31521112849.372574 5077.718385455682 19937.348793847174 -2266.00893726232 54169306.48835365 809.1107355080819 78345996543.48154 0.07670898650521729 0.9994814225888804 -2.277733416973791 0.06379647410567468 -3.1819666617689606
0.0 -74982178406.32593 -128133659349.19257 18781194760.984615 26228.586484384217 11019.315501347872 -819.6736490154665 30410846.612343963 792.720032403842 78345963219.54147 0.07670759358576032 0.9994813110145956 -2.277661710811541 0.0636526008940761 2.633999321200195
0.0 1975813508.5846252 104352157906.69162 4712327270.506617 -13509.559847448118 -4878.947465669742 -2673.536046505097 68208440.78183436 850.2444504724488 78346038332.19379 0.0767112204939763 0.9994816246661024 -2.277834486695314 0.06396449137738447 0.11575017409408628
0.0 -322945456161.2548 185756083381.12457 7190222697.543468 -33585.56638349264 -18990.242285136057 4142.308633337307 69984574.21031338 865.976469926937 78346049049.90945 0.07671184988291153 0.9994816836877107 -2.277861699647915 0.06400614714599584 -0.9379620179632489
0.0 -235850314619.08777 -52875570007.220314 -1995734477.0433998 25504.320279735577 -29041.13976804992 -2949.4882493445075 39012540.730544895 802.6483797014487 78346020582.82977 0.0767109901718836 0.9994816305357652 -2.277807999915516 0.06387483859272436 2.2760097453811827
0.0 25716778692.579742 -37005133212.74216 2639955603.566336 -3753.0458722519543 2737.974499964899 -2733.8387416838414 55924747.13540452 855.9513264809342 78345987080.46887 0.07670832800447948 0.9994813573433513 -2.2777070376880832 0.06376231128385523 5.269179558978346
0.0 186309471960.08026 414832506793.8773 28689302644.46773 -34299.59799276677 -16048.801272717395 -329.83064105918845 66936778.8444609 815.4108552459983 78345995860.87769 0.07670854805093515 0.99948136798272 -2.2777225683655034 0.06380396072301764 0.11055750053138702
0.0 -311073139710.683 223628536519.99374 7280296618.609233 -32012.451500746225 -16747.83448516744 -1920.4449624144495 66465240.068599515 853.5813933272615 78346011445.65964 0.07670955771533729 0.9994814658828267 -2.2777643005523838 0.06386212865900553 -2.3193752195790394
0.0 2672306637.778549 153323831233.34082 120128106.72927046 -939.6037137782041 17705.119940792196 1762.6753769903357 68049534.20474696 842.2500820749049 78346009218.41403 0.07670936650799987 0.9994814459047314 -2.277757263045187 0.06385500990153137 -1.7028788243822255
0.0 -188099208684.06885 104257485191.39508 -4124223066.4623957 4236.982168784926 14591.556479168983 173.17280839209334 75537614.5677265 876.5500800962069 78346048080.46677 0.07671161624092765 0.9994816558002714 -2.277855194661558 0.0640068771236395 0.5078218196088076
0.0 610878166835.0753 82751686873.90146 -30893165528.923737 -12568.43988363206 45484.45787806757 -140.71525559489848 71497392.26212102 831.6777557541137 78346027421.37125 0.07671042212311927 0.9994815444599593 -2.2778031762880624 0.0639260975171343 2.813384800476576
0.0 37498978209.40561 -82816893066.09271 2270064433.3609066 16563.485049751267 460.85879081834355 -1556.803362502468 68114633.69931483 842.1495811438352 78345999644.47537 0.07670875320330381 0.9994813866497997 -2.277731785335895 0.06381909978112787 -0.24165816955737918
