Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta Datatype
0.000000000000000000e+00 5.593260442911025621e+01 -4.011798395108208008e+11 1.213613086107647552e+11 4.217459411165592957e+10 -2.154021883289933976e+04 -3.772591608704604005e+04 1.210652599945226257e+03 3.964245180248543620e+07 8.029326044291102562e+02 7.834599813511660767e+10 7.670953741455724395e-02 9.994814897381114616e-01 -2.277747925369574045e+00 6.379101697286060357e-02 -5.776718954566880670e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.433322248006345490e+01 5.356388543418988037e+10 -4.745335479548066711e+10 1.722337740630822372e+10 8.761782183633149543e+03 -3.396601588047433324e+03 -5.442412445375871357e+03 6.940073265502348542e+07 8.413332224800634549e+02 7.834599852068896484e+10 7.670864167382812626e-02 9.994813746474308092e-01 -2.277727890020737611e+00 6.381589106666485378e-02 2.509630813627921064e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.509832884045888477e+02 2.400017368589503479e+11 2.672818821670931702e+11 -3.964733386751651764e+10 -3.302979674008622533e+04 3.978680943173255946e+04 6.655970285781118037e+03 1.034083589414207488e+08 8.979832884045888477e+02 7.834603093223989868e+10 7.670965935308599049e-02 9.994814401366900469e-01 -2.277789919360093673e+00 6.396440536347824946e-02 3.772803733915049307e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.281177235417874272e+01 -3.109640503042468262e+11 -2.356127242437050171e+11 2.675334423496546745e+09 3.377039953711848648e+04 -4.032906448169542273e+04 -4.855993815786940786e+02 5.099245699520111829e+07 8.298117723541787427e+02 7.834601044412866211e+10 7.670997230783199727e-02 9.994815207846263760e-01 -2.277772590039070622e+00 6.384618650988471700e-02 5.223531229791110730e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.936603719860409001e+01 1.298485463841170502e+11 8.954028689342475891e+10 -3.137250543994693756e+10 -1.885752663665862929e+04 3.995310015805932926e+04 -2.274331873513974188e+03 3.445906609574596584e+07 8.063660371986040900e+02 7.834598769448007202e+10 7.670903109593943392e-02 9.994814458624656783e-01 -2.277723859702893705e+00 6.374771976094351089e-02 -1.496179016191856448e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.466122056748091609e+02 -3.663619362938737793e+11 2.846608983719261169e+10 3.784026702549822235e+10 3.730908248040581384e+03 -5.024511852036450000e+04 -3.459182274368043181e+03 1.275303803139571548e+08 8.936122056748091609e+02 7.834604860216397095e+10 7.671004152710690638e-02 9.994814538047295249e-01 -2.277819785841322719e+00 6.404976558522079699e-02 2.746243134871946268e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.363665796051740244e+02 2.057910783198961792e+11 -2.773446389881588135e+11 -4.150292410932214737e+09 3.635695721822763153e+04 3.709056011453364772e+04 -6.126694473838268777e+02 9.371676801096490026e+07 8.833665796051740244e+02 7.834604171058135986e+10 7.671064728490104012e-02 9.994815448057897678e-01 -2.277825408919945005e+00 6.399726142318673539e-02 -5.214510671392178498e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.289043956635282484e+01 5.827415342637916260e+11 -1.883073969092132568e+10 -4.610582820262956238e+10 -2.603452413207179779e+04 3.978450399923579971e+04 1.280500336055358730e+02 6.355345007801444083e+07 8.098904395663528248e+02 7.834602166144561768e+10 7.671030004366337363e-02 9.994815403239075691e-01 -2.277793497793743072e+00 6.389820874490137470e-02 1.855328436358143929e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.454534778694663828e+02 -1.886779018350206909e+11 -1.230900607212751007e+11 1.108977237828478813e+09 3.114181974978817743e+04 -1.840868036545598443e+04 9.889929729058237626e+02 8.264418815992504358e+07 8.924534778694663828e+02 7.834603154141122437e+10 7.671034043933626367e-02 9.994815258501127397e-01 -2.277806232069008008e+00 6.395034789297149302e-02 4.852967969306963170e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.007954057516178636e+01 2.009784845931213074e+11 -2.318576967049910583e+11 -1.060494387289085579e+10 2.908295063133109943e+04 3.502584332527290826e+04 -4.282840628654855664e+02 4.528192424989727139e+07 7.970795405751617864e+02 7.834601456836862183e+10 7.671041225298073918e-02 9.994815687355740330e-01 -2.277787586695947830e+00 6.385718251707572790e-02 4.877022597150801886e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.144906430996686595e+02 -1.222172399536342468e+11 1.240625145925311737e+11 -4.449062869796763420e+09 -1.681969636442064802e+04 9.648707041931516869e+03 -1.363937335771271364e+02 9.838943937628223002e+07 8.614906430996686595e+02 7.834604205966488647e+10 7.671052505808839683e-02 9.994815285137810257e-01 -2.277823029414159706e+00 6.400225098386869149e-02 5.369116306068715261e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.216350305340745308e+01 4.740854997387412720e+11 1.440830872871055298e+11 -2.763929184646178055e+10 -1.791970681828948000e+04 4.445728971807852213e+04 6.502080804013373836e+02 6.570683399155341834e+07 8.191635030534074531e+02 7.834599305102099609e+10 7.670840668251183159e-02 9.994813555218496903e-01 -2.277715974847065450e+00 6.379243820033320134e-02 -5.986249710973984506e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.981940006425986667e+01 -3.018861533473190918e+11 -3.764280577601276855e+11 4.755374279469445801e+10 3.947833795439731330e+04 -2.682607944142059569e+04 1.949145951456886223e+03 4.928630478235934675e+07 8.168194000642598667e+02 7.834600771723013306e+10 7.670985096428736827e-02 9.994815107164144452e-01 -2.277766553890694379e+00 6.383460071897140153e-02 4.722035216734096208e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.799076943213174218e+01 3.016539976626074219e+10 9.842670578189147949e+10 8.313396959366022110e+09 8.522730330962876906e+03 4.904591649217944905e+03 9.428577410800851339e+02 8.435165266762787104e+07 8.449907694321317422e+02 7.834605038768850708e+10 7.671149095674154039e-02 9.994816352299721318e-01 -2.277855085843493832e+00 6.402248188625137004e-02 2.262016261185669563e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.110379485573810143e+02 6.268110004280084229e+10 -2.888422310159628296e+11 -5.373456263847962189e+10 4.090937910972809186e+04 2.036511960915685268e+04 -2.444289023898300002e+03 8.556023409411408007e+07 8.580379485573810143e+02 7.834603848214804077e+10 7.671069341498790162e-02 9.994815571066925086e-01 -2.277822605378824861e+00 6.397871401980914641e-02 -1.977377927502073085e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.642273645686253758e+02 -4.501668713100674438e+10 1.211037783699223328e+11 1.928406563060441971e+10 -6.279079375858468666e+03 9.223896331025782274e+03 -1.220189600591885210e+03 1.026493626440951824e+08 9.112273645686253758e+02 7.834606903185705566e+10 7.671211546913912771e-02 9.994816778831261406e-01 -2.277891662040333554e+00 6.410691661976652966e-02 4.011998968696460111e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.770387040631663922e+02 -1.004507758056717987e+11 3.238138535634385376e+11 -2.642046393397235870e+10 -5.362918589373199211e+04 -6.522295606082170707e+03 -1.377859879754520080e+03 1.259801377474182099e+08 9.240387040631663922e+02 7.834608361610308838e+10 7.671232509564820945e-02 9.994816756604550934e-01 -2.277913891865103402e+00 6.418006362951356181e-02 -5.459246572966755195e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.027159104226416275e+01 1.928730143196151733e+11 -3.902230715398962402e+10 -6.943074401247219086e+09 -3.051144792617655185e+03 2.737568177222032682e+04 4.705143424735250619e+02 2.629332831245448440e+07 7.772715910422641628e+02 7.834596915355865479e+10 7.670809981580384296e-02 9.994813638396448097e-01 -2.277680387496335612e+00 6.367164876326647516e-02 9.564269772053540786e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.073152047473001858e+01 -1.179372848337463226e+11 3.244043582478345947e+11 -6.593717679917707443e+09 -2.448300652115607591e+04 9.465802350437381392e+03 3.221648871422290199e+02 2.718284452612235397e+07 7.877315204747300186e+02 7.834598618145248413e+10 7.670915952768830870e-02 9.994814652602933558e-01 -2.277724989877328632e+00 6.373630870272961602e-02 -1.667989231471037170e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.918924225438047415e+01 -1.349755180467664185e+11 -7.826901213123303223e+10 8.903060100453468323e+09 2.491324751302256482e+04 -1.566297344076195441e+04 -2.386262117690223022e+03 4.303233087337938696e+07 8.161892422543804742e+02 7.834602157771838379e+10 7.671092937160030323e-02 9.994816208007563096e-01 -2.277807797923029565e+00 6.388173995773982483e-02 3.116399706934619651e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.127743257144571771e+02 -1.213168937405627441e+10 -1.628076953041721497e+11 2.012779959442737961e+10 2.844294803404442428e+04 -1.410296745450644084e+04 2.186220752496390105e+03 1.285936881218728274e+08 9.597743257144571771e+02 7.834607069209671021e+10 7.671141907268391735e-02 9.994815857199960130e-01 -2.277877711729316523e+00 6.413357622508453204e-02 3.724532583006343600e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.664102534787298282e+01 -1.379825118731069336e+11 -2.363773235593598633e+11 3.435873002336786652e+10 4.232400981153925386e+04 -1.435827478275854082e+04 -7.809525078433359340e+03 5.358366829839617014e+07 8.336410253478729828e+02 7.834601467054910278e+10 7.671016202215436008e-02 9.994815365989455636e-01 -2.277781983082824091e+00 6.386410148555921040e-02 5.399775900525916050e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.938585030110983780e+02 -7.759445337387973022e+10 5.181359067654754639e+10 -4.296011330879071808e+10 6.205623496546733804e+03 3.577756541739401655e+03 -5.283128323349072161e+03 1.086784312193376869e+08 9.408585030110983780e+02 7.834603078405838013e+10 7.670948689981722801e-02 9.994814184205934593e-01 -2.277785796175796573e+00 6.396799738645508882e-02 -1.254082923613013989e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.298635450499182298e+01 -3.650281273768152466e+11 1.460716487761903992e+11 -1.492807918384231758e+10 -2.221854187737390021e+04 -4.254509207160551887e+04 1.058755682014759714e+03 1.882528325309235603e+07 7.699863545049918230e+02 7.834598763700546265e+10 7.670951094535752302e-02 9.994815072179688009e-01 -2.277734770862462899e+00 6.373519691156559475e-02 -4.021179472277836453e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.142091445044638931e+01 -6.984035809958419800e+10 2.812870715587666016e+11 2.993186752832476425e+10 -7.149890582352532874e+03 -2.616381852601225910e+04 -7.780424885737375007e+00 4.632980442915409803e+07 7.984209144504463893e+02 7.834602569077429199e+10 7.671109000447390303e-02 9.994816331277791566e-01 -2.277816390018535309e+00 6.389978508783933364e-02 -3.111837928412250154e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.906752159509449029e+01 3.898424547274006348e+11 -4.571157545977561951e+10 -1.916216669409780121e+10 -2.608171464386705338e+02 4.838676752054595272e+04 -4.157651491861145132e+02 4.873001213183367252e+07 8.360675215950944903e+02 7.834601930340582275e+10 7.671060794088097046e-02 9.994815843010859124e-01 -2.277797724397610413e+00 6.387768248046832298e-02 4.943374110926875176e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.710086800075775955e+02 1.843500416423526001e+11 8.680669127065353394e+10 -1.868430289975387573e+10 -2.245925128536144985e+04 1.758721739747966421e+04 8.288913851055929172e+02 1.042505103144056946e+08 9.180086800075775955e+02 7.834605252512350464e+10 7.671101200224487993e-02 9.994815698641652535e-01 -2.277846681427508901e+00 6.404617490798258927e-02 3.454948423004771119e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.259499585250143809e+02 -7.582860282152258301e+10 6.774632708162014771e+10 1.194533943675331879e+10 -4.491384490461281530e+03 -3.817051037186949543e+03 7.957796370417859180e+02 1.228552327090043128e+08 9.729499585250143809e+02 7.834604995346072388e+10 7.671027239895067407e-02 9.994814805853160511e-01 -2.277826683888010351e+00 6.405116099695717935e-02 -1.087664322714524401e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.395784902568125290e+02 -5.246743428188125610e+10 -1.027503281122710724e+11 1.004275188764793968e+10 1.581512076096699457e+04 5.014303392746351165e+03 2.534553434574750099e+03 1.068216840647425503e+08 8.865784902568125290e+02 7.834607588476480103e+10 7.671242398308403265e-02 9.994817036364037621e-01 -2.277906912996936928e+00 6.413594179113779603e-02 3.804331827377122721e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.854687772590659733e+01 1.170770615074995880e+11 5.421421979710964966e+10 -2.335805730609280109e+09 -1.597946675330107064e+04 7.447742762836638576e+03 4.910106824808151487e+02 4.419921801317904890e+07 8.055468777259065973e+02 7.834598239057412720e+10 7.670839120228994945e-02 9.994813747291859674e-01 -2.277702877741436982e+00 6.373546485476566659e-02 3.216593047684530138e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.045462893545675342e+02 -2.912203332826072998e+11 2.035074336961252441e+11 3.582384120000941467e+10 -3.277054209684626403e+04 -2.308655855378208435e+04 -1.741493801528908534e+03 7.686388503887656331e+07 8.515462893545675342e+02 7.834601918062219238e+10 7.670972998128593179e-02 9.994814725002243438e-01 -2.277777488254774774e+00 6.389936836130960529e-02 -8.742645901245549300e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.156399871988247696e+02 2.551577530139349365e+11 2.069577938083696594e+11 -4.006326856338835907e+10 -2.792801220857597946e+04 4.780206226719079132e+04 2.295601259264999499e+02 1.065987852501567304e+08 9.626399871988247696e+02 7.834603285355538940e+10 7.670968335516326064e-02 9.994814393826078058e-01 -2.277792765203974668e+00 6.397413367126869588e-02 4.227573377002432409e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.334951083514101811e+01 -3.545693712339036865e+11 -1.796229916552179565e+11 1.610860748994880486e+10 3.009368353380415283e+04 -3.609590255753091333e+04 -4.735414648842079259e+03 5.910328082960610092e+07 8.303495108351410181e+02 7.834601385762481689e+10 7.670993940762421692e-02 9.994815098039768753e-01 -2.277775917518170434e+00 6.386539305756500084e-02 2.010978580369623181e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.664391846639665573e+02 -3.176640077673428955e+11 -2.805944007212507629e+10 1.122581980291565323e+10 2.209153362482734883e+04 2.330320961356635962e+03 5.514440696060620439e+02 9.388418340805019438e+07 9.134391846639665573e+02 7.834605701686157227e+10 7.671161940562136461e-02 9.994816384516458374e-01 -2.277865949131202772e+00 6.405488624480693005e-02 3.661293545299354690e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.181842415605600536e+02 8.795887428218392944e+10 1.425723735883474121e+11 -3.252614962230831146e+09 -9.652002045031505986e+03 2.083743878733059682e+04 -2.571782624499385747e+03 9.653575511489652097e+07 8.651842415605600536e+02 7.834602423692681885e+10 7.670944441541388548e-02 9.994814260071708256e-01 -2.277776997985606844e+00 6.393384647539601673e-02 3.127879189247593672e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.786970042444775117e+02 3.953024870012086487e+10 -2.144786033012245483e+11 4.333170210834095001e+10 2.741788262879418835e+04 1.816614175968911150e+04 1.582993596139196825e+03 1.089288815985643715e+08 9.256970042444775117e+02 7.834608138342532349e+10 7.671270989878745117e-02 9.994817291956793470e-01 -2.277920028072593084e+00 6.415825450138878949e-02 -2.984285555015189217e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.452263834863560987e+01 9.679867254034265137e+10 3.923089967802729797e+10 1.491115332555321884e+10 -1.272976313325177762e+04 3.334893307605409063e+03 2.149014949258549905e+02 2.668458964329817146e+07 7.915226383486356099e+02 7.834597246302807617e+10 7.670829902293865854e-02 9.994813826901359777e-01 -2.277688901682464184e+00 6.368438770389683867e-02 5.486629580138184803e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.950514393132993973e+01 -4.082392183124122925e+11 -8.553992269013751221e+10 3.090276571535284042e+10 -7.204733096278048833e+03 1.269772204680558389e+04 9.484709348240759255e+02 6.531317058652136475e+07 8.465051439313299397e+02 7.834600999557730103e+10 7.670950075930628442e-02 9.994814614948254183e-01 -2.277761263945183856e+00 6.385577498630201632e-02 -2.418995792109889909e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.927297712879866367e+02 -1.103421038224761810e+11 -3.892939204393732910e+11 1.944917151881118011e+10 4.780356314038913115e+04 -1.074601997382060290e+04 -3.476524594688095931e+03 1.204464782585779279e+08 9.397297712879866367e+02 7.834605839582336426e+10 7.671088593725186588e-02 9.994815421128925292e-01 -2.277850814321222828e+00 6.408097578928373395e-02 -2.967191959677447421e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.063142858680964764e+01 1.383611534178350830e+11 1.194322565616122894e+11 -1.810088857052845383e+10 -2.517198511736878936e+04 1.847821180801289302e+03 -1.427264538231626830e+03 3.386963370713444054e+07 8.076314285868096476e+02 7.834601433573135376e+10 7.671075035668406539e-02 9.994816123437663125e-01 -2.277795045065893920e+00 6.384732489768829566e-02 2.135733233645595863e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.189860415195948917e+01 1.612404787421859741e+11 -2.400901657073317871e+11 4.271067894723395348e+09 3.286058976109897048e+04 3.047402719232531672e+04 -7.263345637367087875e+02 2.712072380389750749e+07 7.688986041519594892e+02 7.834600357845620728e+10 7.671027223914468618e-02 9.994815727012934525e-01 -2.277771246201747424e+00 6.380160595163619774e-02 2.156848903207238877e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.468635181421575453e+01 -8.582417233598840332e+10 6.531142584139054871e+10 3.145835941974704742e+10 8.394546213128403906e+03 1.339556121694213653e+04 -5.104353729126303733e+03 8.357328343474981189e+07 8.416863518142157545e+02 7.834603309879483032e+10 7.671041114261833993e-02 9.994815317789672582e-01 -2.277809711501205481e+00 6.395692908219441364e-02 4.802049675293718067e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.426986764244657024e+01 -3.811504254709710693e+10 -5.203411259356384277e+09 -5.127613144161534119e+10 -8.181366312716272660e+02 8.902208477134684017e+02 2.388122574271752910e+03 5.522111369303126633e+07 8.012698676424465702e+02 7.834602479889825439e+10 7.671075806964441912e-02 9.994815925417629421e-01 -2.277807728625009798e+00 6.390343431590395085e-02 5.560731590919269607e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.202885040539655392e+02 3.820171489789853516e+11 4.863314176656021881e+10 3.210124880624652863e+10 -1.048706868009968275e+04 5.247801485850106837e+04 -4.989217194797461161e+02 7.986538653229777515e+07 8.672885040539655392e+02 7.834604139630422974e+10 7.671105561176852494e-02 9.994815975384064854e-01 -2.277834376541192363e+00 6.398517709080309146e-02 -3.900629568421779769e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.284585885424030494e+01 1.659545146853435364e+11 3.422299553872864990e+11 -3.077467873994776917e+10 -4.225749463447456947e+04 5.213672198213842421e+03 -8.599581722540456212e+02 6.811364558783480525e+07 8.398458588542403049e+02 7.834599725100869751e+10 7.670860041218381664e-02 9.994813719038381228e-01 -2.277725428173114519e+00 6.381010872904724351e-02 1.563868374883985446e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.553401250266267652e+01 3.664907968171293335e+11 3.357277518233374023e+11 3.784882969594717407e+10 -3.912316402252756961e+04 1.024165223936807524e+04 3.081275003133677728e+03 5.732976635324172676e+07 8.125340125026626765e+02 7.834602371637014771e+10 7.671062373467880946e-02 9.994815775494004795e-01 -2.277803360794925958e+00 6.390102809156239516e-02 -3.547072050446686831e-02 0.000000000000000000e+00
0.000000000000000000e+00 3.263904110955775195e+01 7.215949476059283447e+10 1.973123666958079529e+10 -3.887051365819092560e+10 8.251665916009105786e+03 8.733071810975052358e+02 3.057064642203230960e+03 1.950947540754700080e+07 7.796390411095577520e+02 7.834597334109140015e+10 7.670857699763890258e-02 9.994814164247047827e-01 -2.277696311855523348e+00 6.368203758787505109e-02 4.994140701400688442e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.703374691835927024e+01 -5.495366446975137329e+10 2.495725606221131897e+11 -2.454191752431224060e+10 -5.766158014938502674e+03 1.218932368775280338e+04 6.316544526263954822e+02 3.114459394661546126e+07 7.840337469183592702e+02 7.834598742303955078e+10 7.670911627406186428e-02 9.994814572731217650e-01 -2.277725484274812917e+00 6.374409102021694196e-02 -9.052054611170283760e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.980979543679268318e+01 -4.845671292262992859e+10 3.200343708795288086e+11 2.883336506443504333e+09 -3.653307778405675344e+04 7.745917549733660053e+03 1.389158639258009543e+03 2.474779805870958418e+07 7.868097954367926832e+02 7.834598561496380615e+10 7.670919866840066048e-02 9.994814713812962825e-01 -2.277725208342772145e+00 6.373226399741849235e-02 -2.181111693085779013e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.526734671763217648e+02 -2.077280860160068054e+11 3.735644467967904663e+10 -5.323221601154844284e+09 6.906203424433861073e+03 -2.041769639446170549e+04 -2.500814142558691856e+03 1.053898888218359351e+08 8.996734671763217648e+02 7.834606791629113770e+10 7.671195948225227601e-02 9.994816601949894075e-01 -2.277886759282066631e+00 6.410488371321676482e-02 4.844470847477078124e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.348743874244978542e+02 2.208406765096832275e+11 1.961086993335521851e+11 -9.233521602047096252e+09 -2.858755258611497629e+04 2.443024348764211754e+04 7.373512084412921013e+02 6.773443734837093949e+07 8.818743874244978542e+02 7.834599829138613892e+10 7.670867856786139916e-02 9.994813798121300330e-01 -2.277728460130298505e+00 6.381371805202551428e-02 -1.079369552957993861e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.572577298582907588e+02 -1.294143241466556702e+11 1.169624959075107727e+11 -1.615985148584098816e+08 -4.085178410109463584e+03 -2.224049263440909999e+04 2.121153195286205118e+03 7.356263706122566760e+07 9.042577298582907588e+02 7.834604808274053955e+10 7.671167746788325192e-02 9.994816636085764872e-01 -2.277856598367653973e+00 6.400533095474614242e-02 3.597713945641703437e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.379273753561974445e+02 -1.724393447710025024e+11 2.011829391557312317e+11 1.499058613613060760e+10 -3.036342666738597836e+04 -1.283052554263730053e+04 6.742834323125737228e+01 1.181071990523295105e+08 8.849273753561974445e+02 7.834608055673110962e+10 7.671237324923046996e-02 9.994816878821980444e-01 -2.277911336711637702e+00 6.416237449678696692e-02 -5.317275279187625436e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.166486612975899106e+02 -9.607063523852923584e+10 -1.232641847690076599e+11 -5.269622526537384033e+10 1.138034339020637162e+04 8.162738879794014792e+03 7.221197539361498912e+02 1.090211903253195882e+08 9.636486612975899106e+02 7.834605090654010010e+10 7.671076110966652817e-02 9.994815410618314022e-01 -2.277839005769398462e+00 6.404385072478913088e-02 -4.617325222046531508e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.520720279930330889e+02 -1.862283167693791199e+11 -5.024674604157247925e+11 2.590444218964703369e+10 9.165357077186326933e+03 3.082289875891668271e+04 2.435876032386249790e+03 8.626062822751621902e+07 8.990720279930330889e+02 7.834602126796829224e+10 7.670957263632813272e-02 9.994814482712245374e-01 -2.277776382998759619e+00 6.391460593989606309e-02 1.084912514878421996e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.324604904778134369e+02 9.666739792560119629e+09 2.404006024449754639e+11 -8.159667932375276566e+09 -2.266248068212974613e+04 2.043338498356236960e+04 5.362091609828871697e+03 7.337032731899420917e+07 8.794604904778134369e+02 7.834601088455541992e+10 7.670930832967222390e-02 9.994814351688701137e-01 -2.277757923425252962e+00 6.386545676201205168e-02 -6.499568259356666156e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.458974354070539903e+01 -1.804352201502081909e+11 2.823152202765574951e+11 -6.946516526434023857e+09 -4.895963166715044645e+04 -2.857509638182492563e+04 -2.270473898682293566e+03 4.393234246542237699e+07 7.915897435407053990e+02 7.834600005275662231e+10 7.670952717788792619e-02 9.994814846216740767e-01 -2.277749983372593157e+00 6.380159697620602088e-02 1.851212103533311781e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.366799338133853325e+02 -2.091514048408822632e+10 -1.010603584948766785e+11 -1.378275272515551949e+10 1.699938207243296347e+03 -9.027816516243383376e+03 1.084807547904676994e+03 1.143009642432968318e+08 8.836799338133853325e+02 7.834605965547308350e+10 7.671115643275056017e-02 9.994815741298094247e-01 -2.277858509482685978e+00 6.408086948262958771e-02 1.804858935786518792e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.614704148463139290e+02 9.497335054152986145e+10 6.989896471628875732e+09 -2.088719758988579941e+10 -9.925794727969938322e+03 1.106622003110202058e+03 -1.914882152169378969e+03 9.699020574247898161e+07 9.084704148463139290e+02 7.834604977250686646e+10 7.671106079454098614e-02 9.994815815592708041e-01 -2.277844507566584298e+00 6.403012026806198520e-02 -1.020063680196582778e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.860161179972492391e+02 1.745063414240697632e+11 -2.798110489360705566e+10 4.810014379890800476e+09 -1.588336073357717578e+04 1.859513945620251616e+04 -2.899597915936316440e+03 1.255409247628358006e+08 1.033016117997249239e+03 7.834605964828552246e+10 7.671080834612339916e-02 9.994815297223990092e-01 -2.277850536011317484e+00 6.408969061857749949e-02 -1.947512784895498950e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.825571669415970746e+02 -1.935608863650687256e+11 3.696610643240263672e+11 2.998700469515951538e+10 -4.564768222981632425e+04 -2.036213573019744217e+04 7.477341883028373104e+02 1.112401842153433561e+08 9.295571669415970746e+02 7.834605889744308472e+10 7.671120269621833909e-02 9.994815815395666769e-01 -2.277858661972453902e+00 6.407561273483164399e-02 1.187580690084888424e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.283811453244494487e+02 2.710650579595109558e+10 3.638695075730642090e+11 -1.104787432059325790e+10 -5.362289129967553890e+04 1.091383340912303538e+03 -2.539519808600388842e+03 8.854970584760041535e+07 8.753811453244494487e+02 7.834602351669747925e+10 7.670964542038485878e-02 9.994814530926011686e-01 -2.277780736438278719e+00 6.392485452584129035e-02 1.310991807783828733e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.209623057671357174e+02 1.537297860577503052e+11 -5.331802314063793945e+10 -2.563648078605987167e+10 1.567589660308434577e+04 1.542190598836015488e+04 -2.592110424885310749e+03 9.594458120347988605e+07 8.679623057671357174e+02 7.834605494474755859e+10 7.671142337848618764e-02 9.994816175535155001e-01 -2.277858986773046102e+00 6.404872497782942986e-02 -1.934375271355505133e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.341509396026242484e+01 -1.348192841157349548e+11 1.221855381761739502e+11 1.636254389392806816e+10 -1.515162439771534628e+04 -1.053524793214179226e+04 -1.006369012757772794e+03 5.788792095107557625e+07 8.204150939602624248e+02 7.834598599811047363e+10 7.670819817970572774e-02 9.994813429231573787e-01 -2.277702773262722413e+00 6.375979117608476798e-02 -3.666390139891850808e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.896612019308673780e+02 -8.084596386857984924e+10 -1.640030703290410767e+11 -3.851288230547498322e+10 -3.458643037369038211e+02 -2.020587561123630439e+04 -3.478493560175797370e+02 1.118806372390950173e+08 9.366612019308673780e+02 7.834608153224816895e+10 7.671262810963638823e-02 9.994817184640923946e-01 -2.277918334476765505e+00 6.416113713796534057e-02 -2.258632536260562595e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.306985619470765414e+01 -1.295307799119691467e+11 3.558502113838306274e+11 1.095243927325257492e+10 -5.011884908788515895e+04 -1.740999782135721762e+04 5.686563560645712414e+02 6.731066526843608916e+07 8.400698561947076541e+02 7.834600915627648926e+10 7.670938539215925445e-02 9.994814484383423014e-01 -2.277757620874575117e+00 6.385419486162380309e-02 -1.867540964990189289e+00 0.000000000000000000e+00
