Label Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 178086917388.40393 -68792120066.68636 -1821768408.5866165 17561.473669130777 1103.3737844203533 527.1346636329441 63684659.440529265 832.2555348030907 78346001601.3457 0.07670901515806719 0.9994814161960902 -2.2777401184870327 0.06382296283452238 -1.6633693071542492
0.0 -2994976.027618408 1549735.2438964844 6110637.059923172 2525.00091000308 2151.4682154704133 -5903.955260967954 63483686.62194338 877.9503477005555 78346001348.51212 0.07670900523040322 0.9994814154313946 -2.277739589100146 0.0638218549403442 -1.671677522403244
0.0 -52431604278.50627 26636172672.323364 3437683087.7721987 3028.487087660178 2282.3164108111614 433.7611087094896 75175113.47404055 876.805414112062 78346049012.52899 0.07671168696401481 0.9994816629732258 -2.277857927073172 0.0640100927478171 0.3037836941177456
1.0 -1078144.0969543457 -4076656.5645751953 -1232673.2457561493 -924.9796098116967 733.5811933732439 -286.4789410643741 74334812.5135345 861.5064156882516 78346048044.98691 0.0767116511756297 0.9994816603285477 -2.277855951623045 0.06400579700569864 0.22571765711333663
0.0 -71654423362.04657 148375093823.86053 10874526759.324162 -4218.0295878325705 9082.782363368851 -464.0778429261821 38286803.69457706 808.6937059925497 78345992884.84396 0.07670924411449703 0.9994814627369994 -2.277734938234527 0.06377022887246664 -0.0947387023350228
0.0 18898116.5205307 8567100.414764404 49736500.29229212 -1151.7079114449298 8209.31475454774 -366.17547782222584 38366502.043185204 805.4697210633199 78345989441.5177 0.07670902179488923 0.9994814412041656 -2.2777257351862765 0.06375735788263626 0.48640647026773065
0.0 -35268464098.944275 90463361165.95941 -7029517767.448542 -11354.124505470842 11018.255429736906 435.6446217768954 72970408.53806478 826.8328791640772 78346049099.51492 0.07671176070478494 0.9994816722100054 -2.277859718379311 0.0640086839309717 -0.23568168798026196
0.0 9422654.350006104 9114011.997192383 20877951.60602188 -594.6217098106463 2254.9448029930672 1405.5261439053481 71286170.62304962 849.3772440238583 78346046869.29355 0.07671167039608535 0.9994816651166425 -2.2778549860666075 0.06399898099707446 -0.3545964586814978
0.0 -291337314617.6823 -57075817416.09653 -7796737918.511702 -16180.52641474796 -9917.300490820517 377.852179516904 72208895.66356263 832.0299253055887 78346021434.4909 0.07671001785846811 0.9994815047623077 -2.2777867695744387 0.06390416985840641 4.026713237067392
0.0 -42587030.15437317 -28356082.94404602 -14842317.519111633 14831.046929946137 2532.997716737449 -1721.227740096769 71745618.67274036 855.8380384006059 78346020856.30035 0.07670999526944809 0.9994815030280807 -2.277785561559168 0.06390163338213739 4.003852576168033
0.0 20399203027.618347 108298084615.74677 -4463708338.313398 2766.561807178139 6995.586133649645 -236.55676399321283 33318402.987760358 786.2773068845303 78345986793.91913 0.07670900887381547 0.9994814448156625 -2.2777222747397445 0.06374343916513237 -0.2690042271568318
0.0 2187731.1468811035 1670540.223083496 -5927454.590946913 -4543.395180886966 188.9250344833854 824.4999159208176 33276219.89899301 807.9205550885116 78345982230.17819 0.07670871878581706 0.999481416859215 -2.277710181743184 0.06372626375939738 0.5045946887918076
0.0 -295377698104.85486 30795163529.31906 12119916000.815666 -15159.37348448549 -3396.0091993737497 -577.3675015007562 46934067.66550666 824.9062616275573 78346001391.55011 0.07670951982233234 0.9994814810229463 -2.2777514153810134 0.06380898868435292 0.7148312517104315
0.0 -3445472.646759033 10670780.340240479 -869178.8798286915 -6777.370832044744 2282.680085876753 -237.45863432869783 46668477.17909761 834.1336015648408 78346000033.06842 0.07670944129807226 0.9994814737003075 -2.2777479947460577 0.06380367691837208 0.8307957444500103
0.0 -108192798187.70947 144157600994.10516 3387250923.780811 -6073.189372608137 8377.216116565527 26.847221626128032 40434799.736398175 814.7392143067641 78345994833.06836 0.07670930207477245 0.9994814662634752 -2.2777385932708114 0.06377923764792115 0.11173722295066146
0.0 5017663.09602356 10667032.999450684 7115193.784961462 -2944.293600867517 8593.771548114988 221.29933596828258 41025438.42843158 825.1200421776191 78345992164.51727 0.07670911342191827 0.9994814474881297 -2.2777310867038065 0.06376967906248776 0.6696472954045305
0.0 -244916401667.0748 59575593268.336044 6525889853.690682 -13515.650734937379 2934.1817619624635 -364.846852880606 70725553.81066638 856.1684314060327 78346018187.88461 0.0767098564408062 0.9994814906119743 -2.2777791952258237 0.06389080735318853 4.136935159378028
0.0 -173700.5274658203 -2020625.7935791016 -4845794.682656288 -5756.207546398471 -6575.194463130638 -3236.099262177526 69924498.05504741 843.1993401080755 78346018159.28613 0.07670987938973207 0.9994814935977299 -2.277779686155639 0.0638900693386768 3.9582358916369427
0.0 36163787407.38211 7783545471.565353 4900878053.410649 4906.721003106053 73.27642228359036 75.3887593009016 68391004.44695133 856.7587217556727 78346040687.7211 0.07671136524693412 0.9994816384581946 -2.2778406145789933 0.06397348285879989 -0.1976780663347646
1.0 2069565.3307189941 402543.95195770264 -4716909.22257185 590.0808436208688 1154.2721124045092 -601.1744365713857 67746052.28539541 860.7816703426544 78346039460.41705 0.07671130683115895 0.9994816334421036 -2.2778378108668003 0.06396836518509197 -0.1682112854795208
0.0 -94876572433.04669 173022772075.11966 -6567749468.909906 -6780.081722648109 9820.77494294037 377.85632805110185 40170193.63607031 811.3815660347639 78345993923.23776 0.07670925216624934 0.9994814617014909 -2.277736363710395 0.06377561186954939 0.19004091643698318
0.0 -1646203.0809020996 -15338597.736236572 8454984.042917848 -2649.816414812827 8398.957503357167 106.09746314222411 40374056.42088286 818.1798056041447 78345991493.77606 0.07670909074126758 0.9994814459261665 -2.2777297659621176 0.06376664687314193 0.6241191024282098
0.0 -46365623558.89283 63635526149.46399 12635899161.856873 5590.289049421393 -868.3922569642004 -257.8008674035227 70370717.70471895 880.5572222332258 78346045057.49832 0.07671158302682897 0.9994816575672331 -2.2778508211765054 0.06399145493387781 -0.3369127983715325
0.0 2722570.2006835938 13911995.357391357 15534145.744023323 607.2318227604519 869.1102206735704 446.6472095724678 70426457.08512588 877.6526092010598 78346045058.87814 0.07671158139103074 0.9994816573556815 -2.277850785395725 0.06399150399495745 -0.32364972578305373
0.0 64297838788.18414 62338934716.86417 1144965803.5980802 2107.504985820433 13629.856936857512 -201.64321887716073 71987008.6959782 873.6249282293846 78346007600.25848 0.0767091414119678 0.9994814203905702 -2.277750178171842 0.06385203142221041 -0.5387681364917387
1.0 -5052102.643035889 -634149.3694076538 1663639.735874176 1019.2679377759905 857.2805656953606 385.44682264940434 71781567.98826274 871.3429042125507 78346007435.0639 0.07670913721822484 0.9994814201835829 -2.2777498847471778 0.0638512492000256 -0.5652034663031964
0.0 -8286565517.204254 138877212327.8171 2788458418.700174 55.92041815016819 8897.682452683575 -518.0717700122605 35326587.49213989 794.1847259098388 78345989292.47513 0.07670910629657707 0.9994814522852359 -2.277727490587457 0.06375440502182617 -0.212337792910684
0.0 -4724362.291275024 2544484.968536377 -3327155.190671563 -38.112063253345696 7002.796426104525 440.1367343655559 35186499.81580765 814.1046511362622 78345987371.9118 0.07670898800217668 0.9994814410033738 -2.27772248805679 0.06374708077801294 0.07866674529941653
0.0 33597649756.6781 62202068562.75972 7364925302.685076 7330.088231906571 2261.694940043908 -1867.559471279963 74608019.98866767 844.7843457578872 78346007324.73514 0.07670904275772639 0.9994814083464469 -2.277747591431707 0.06385305977812106 0.13227387045920835
0.0 -1867361.7648010254 5566788.727233887 -39497873.678967 -369.5905435352415 -34.415706560524995 -96.69308463974113 74218117.02340853 829.626866485493 78346007121.38885 0.0767090418330068 0.9994814086324788 -2.2777473272035547 0.06385198904054512 0.06791067433357934
0.0 130317915763.1629 14334199451.579193 3541076067.606547 11274.287635098117 1056.7688389635532 204.96185664419812 60552232.14129285 821.4474899824863 78346038621.38641 0.07671147574878645 0.9994816566635457 -2.277840673092088 0.06395955064253478 -1.806079348778719
0.0 -8975609.559875488 -7894400.47428894 -3331527.0829086304 1453.5801759216683 1765.6655562958877 -4759.952452890961 60614476.27743598 866.2312102377048 78346037475.77933 0.07671140067724633 0.999481649359918 -2.2778375859199924 0.0639552965426633 -1.6089888243608736
0.0 17953739925.46582 111462919290.04604 -1984361919.1239905 -12926.799485680385 15157.995795846211 -320.25751968633017 71668881.87467301 858.1038152454438 78346047302.828 0.07671168624060852 0.999481666277286 -2.2778558668413575 0.06400091069841007 -0.3185286161498886
1.0 1788115.8056793213 4460383.236190796 4513929.02982235 -486.96279223013335 901.9804765133485 160.6338497150938 71248371.75730386 863.1128458494991 78346045863.2619 0.07671160733048113 0.9994816590677711 -2.277852340453424 0.06399517241229713 -0.23243506323547258
0.0 66354224024.07945 -22875923606.667725 -5414162336.564612 12528.347570941603 2764.67822409128 -50.67487998333533 71548038.92274714 836.0647328343596 78346003921.04446 0.07670892007234516 0.9994813994506587 -2.277740715581117 0.06383786610109521 -0.09939381334049613
0.0 -5467271.549346924 3502585.076477051 -15749752.4692173 2619.798414682743 1631.4694911354818 -1183.1228195135614 70686457.86829604 861.1682624786191 78346003954.90677 0.07670894888126208 0.9994814030603969 -2.2777414152603273 0.06383731505333845 -0.31251791724428224
0.0 -63463188765.859924 63116292074.668976 -603285113.0487452 -12617.787384659685 7526.938616826123 100.81050599489436 75594515.64366037 869.4370225319482 78346051500.7919 0.07671183286718727 0.999481676647851 -2.2778642399407776 0.06401976924802977 0.0855757012215913
1.0 2311760.9948272705 5039001.90725708 16761658.585979939 -1611.2242097593698 213.94555247512017 -333.194325082216 74648892.21780178 875.5559638720987 78346049911.44861 0.07671176063448742 0.9994816705880508 -2.277860687310066 0.06401305500248 0.06318722775474134
0.0 57774280558.52878 54895444699.192444 -6935549649.599447 5827.825103180341 12226.163810669575 561.0047824639586 70920333.23992008 819.8032862347715 78346043776.86295 0.07671148426045225 0.9994816475082343 -2.2778470304166425 0.06398707730468445 -0.030659916921754626
0.0 -1206127.1457519531 7282509.71647644 -25261931.4522686 700.2234764813766 584.3324588174728 -166.4764341097018 70712717.78473605 840.4062316555425 78346043612.54828 0.07671148019014029 0.9994816473152012 -2.2778467408679055 0.06398629667498223 -0.057880831556348156
0.0 106811615196.37772 -4806646717.833694 -4052149446.108738 14197.415111247941 6307.655311947357 -245.083152106454 70583749.87464282 867.2186277524122 78346003793.15982 0.0767089417303516 0.9994814024691254 -2.2777410582912547 0.06383662665285339 -0.3123339999743273
0.0 11800883.034118652 -875471.4873352051 -5975010.350746632 1728.392841094038 1255.8248768239864 -787.7240726474599 70305243.57604595 873.8055076791463 78346004271.00949 0.07670898085439277 0.9994814065132348 -2.2777425247169334 0.0638382022961057 -0.45402128265876174
0.0 106675104317.84239 -98073838120.62839 -685034200.9906741 22630.57675658064 8329.815802768651 -551.0998149518205 69293125.9583273 833.4020316581065 78346002412.97403 0.07670889352236385 0.9994813990585215 -2.2777383054060416 0.06383042645275339 -0.4078764338657226
1.0 -8845761.317230225 2263443.8061523438 13494957.811943412 293.29774037039715 492.5863979505848 -497.4073538014018 69192555.32184121 844.403317262485 78346002644.5068 0.07670891141604745 0.9994814008823727 -2.277738991608291 0.06383121696002814 -0.4693931848446149
0.0 -235932889176.7815 26979134584.388107 5468346441.260279 -12681.962438427743 1155.7209348220586 149.28723639859345 44271791.88380754 819.8891777800551 78346000338.50562 0.0767095349243902 0.9994814850425974 -2.2777505021953326 0.06380293751480881 0.22699817094572095
0.0 990643.0782775879 -5703873.7579574585 -7992321.2774704695 -16705.951327439063 -2121.855019109258 683.2409096026048 44306248.939789735 821.294255279956 78346001595.15668 0.07670961409525924 0.9994814926500095 -2.277753815903151 0.06380768483763877 0.06653886142371934
0.0 101076522824.00159 -64738982419.289986 9980674268.881777 19664.40552273174 7114.003139711011 -823.9763522286901 70368722.32544583 857.1055621729569 78346003359.5398 0.07670892069425646 0.9994814006457651 -2.2777400586209406 0.06383482863039269 -0.29681471634664325
0.0 38124640.63580322 -14709751.628036499 -36892522.22048879 900.9806785872343 560.5383131162016 -308.26198036635276 69807773.86725946 852.2221682049633 78346003601.07053 0.07670895346480203 0.99948140434845 -2.2777410971850056 0.06383529428118351 -0.47094309076715835
0.0 92021695998.30405 7556070524.3502655 -2149761327.1934733 12405.033056944445 7155.288499316985 -290.2714271987743 71978498.54900786 837.8131928290103 78346005044.55338 0.07670897849465932 0.9994814046750464 -2.2777433953724895 0.0638424250541636 -0.16642937923277712
