Label Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 -20710319.482330322 -2858821.800628662 -3530934.7932350636 17988.535413710677 4817.140476237444 530.8589489623955 74892290.88485251 873.0625087120311 78346021847.36365 0.07670996122857969 0.9994814967146829 -2.2777859673001837 0.06390783305765257 4.590678148358888
0.0 -261931142640.18307 9920117054.311035 -1777379005.8788512 -15264.34507565203 -3037.2881202378467 11.709966802180332 71594815.08200386 851.9370831341021 78346019911.61963 0.07670993961606395 0.9994814978024112 -2.277783158887059 0.06389796628449229 4.104054856064648
0.0 -132491.84100341797 -3880622.5063476562 -6448024.896162033 -4517.742438235702 -3269.316851148844 4277.303217571752 71249413.72143756 890.1088301646953 78346019211.2739 0.07670990558186733 0.9994814948503439 -2.2777815429674106 0.0638950637649538 4.120952889902153
0.0 -63731287095.54962 52831424208.00604 -2214044768.728691 -12750.070551790292 7515.12877524869 1133.911554283114 76380662.41690293 822.7825816347299 78346051869.2384 0.07671183207849043 0.9994816758152965 -2.2778646623136947 0.06402177205376791 0.22649567737398574
1.0 -909832.828704834 -3770113.7015075684 1324525.2227535248 -1130.9525938945517 -139.17469108792193 -27.716949536722154 75579494.01333113 843.5390231747307 78346050555.61871 0.0767117729829286 0.9994816708841032 -2.277861739869803 0.06401620718929912 0.20403531669177102
0.0 -5234171500.145264 151710208651.7123 581402216.107894 -350.1604867453989 9688.33595357452 -424.3610739776777 36658766.6864381 799.3027442864917 78345989830.51831 0.07670909944896413 0.9994814503421844 -2.277727977047482 0.06375747470178172 0.016278929515734397
0.0 -528060.7237548828 5635952.470672607 -2260367.6984944344 -237.2487863328497 7287.2021915514415 183.23626424553743 36816289.86253516 803.5683145005074 78345987951.39056 0.0767089745957173 0.9994814381410161 -2.277722873967299 0.06375054037586292 0.3682393917787179
0.0 86166420413.43344 31156367967.89908 -1664543896.66431 -861.2663369990878 23061.700304561768 201.67323228243038 73718884.98433757 869.7937602541441 78346046914.0556 0.07671159801552696 0.9994816557917635 -2.277853383368824 0.06400106417226858 0.22315745382563096
1.0 -5520353.698928833 4700295.626373291 8288191.7564640045 180.52573476503312 1958.2892051171038 -283.42648945774795 71791364.11787958 866.2309352486726 78346045173.98862 0.07671154652715294 0.999481652678294 -2.277850125240823 0.0639930108291491 -0.010571740208424885
0.0 38275782950.89545 118715893557.78342 -1803749640.8990078 2824.3275976592085 8091.407580926784 -403.6227394957035 33367450.018970758 779.7921248651478 78345986464.11707 0.0767089862992003 0.9994814425898441 -2.2777213639634266 0.06374223898186493 -0.20077707788424837
0.0 6048206.472625732 4155006.2895202637 -10113979.706267476 5081.499074688569 3887.6368708771624 481.4854318392833 33371202.09776282 788.1321682597103 78345980704.12158 0.07670861841024164 0.9994814070801515 -2.2777060607993227 0.0637206063968705 0.7939637383075759
0.0 98130793628.32603 -7550031677.728561 -1031412381.0944834 10271.203884450848 2108.2942150002273 519.0548563021031 62386254.11032789 828.253373982558 78346038606.87549 0.07671141809992184 0.9994816493361811 -2.2778393366313865 0.06396093988443141 -1.3499355877272523
0.0 -4533963.046600342 -4563579.066848755 -2929438.678319931 -1433.966567833471 1584.368885114869 -1073.2956474158973 61966256.445428155 850.7510247889219 78346036712.31747 0.07671131012294187 0.9994816393213893 -2.277834601267811 0.06395349297408259 -1.1460588598327526
0.0 -30798140709.478546 76307693674.11656 -129616610.00490701 1228.0162358680464 11087.540978507013 1075.3777817130183 74775023.45322458 899.1705689084353 78346048532.35239 0.07671166867892466 0.999481661593945 -2.2778569347007678 0.06400797417136683 0.2690190096614762
1.0 658633.8283996582 1379681.7143478394 1676140.42223835 -1055.2086520588164 493.3154376194216 -256.31772048818857 73957019.36363174 871.4219799628356 78346047023.86157 0.07671159766160171 0.9994816555284436 -2.277853506526094 0.06400166408255714 0.2658808418038863
0.0 68589612095.04524 45019349842.60315 -3584660942.1708074 6500.115610630557 14349.435849553682 -776.0214526319095 71867782.75727516 856.1597604983633 78346044806.97183 0.07671152072985282 0.9994816501155183 -2.2778490962391014 0.06399169240808256 0.056748853051873493
0.0 -13094756.255981445 1183079.2734680176 31200131.65477562 -90.46537076139157 479.06492931980756 -272.3676458184626 70748860.64287826 850.6311349547715 78346043492.74094 0.07671147142269541 0.999481646434498 -2.277846397041681 0.0639858751107294 -0.03265244618493035
0.0 -151634412902.03827 166543343585.0456 10499864425.998663 -10435.755062385346 8216.219685137963 -513.4316342527262 41451843.504805535 795.728471998309 78345995697.65051 0.0767093258229669 0.9994814675765615 -2.2777401701466986 0.063783285788789 0.22167682112635134
0.0 -956254.8808059692 -9731807.247772217 2139985.1983424425 -1695.4667668122565 10596.723706974943 806.346021890053 41562936.70366766 793.1464652547097 78345991221.73138 0.07670903660183864 0.9994814395568049 -2.277728201962872 0.06376656091628163 -5.334285898904134
0.0 102265646514.53456 -38009639778.0278 273882339.7812414 15789.467335104824 12613.99282231352 -885.4173170791336 71658040.60767058 881.7622060005427 78346004928.31412 0.07670898098390044 0.99948140522368 -2.2777433133850495 0.06384173617319178 -0.226251053191467
1.0 6474343.603485107 -7848065.5614852905 3180141.3121242523 1294.734846714492 1009.2324630861294 -140.22097142596317 71508697.43723448 892.0209216661635 78346004945.89682 0.07670898672541275 0.9994814059215086 -2.2777434657791193 0.06384168465361739 -0.26501191676242497
0.0 -214253727220.33618 62967966982.71823 -12477273394.734047 -11746.740919669573 4029.915704063231 699.5719547011568 69752662.68521357 862.5827505496785 78346017740.59698 0.07670985797112218 0.9994814916960473 -2.277778695580132 0.0638883614000445 3.973561221194024
0.0 16767228.414276123 2258585.6112823486 11114731.077589035 -6006.462774115245 -5009.083368287149 -2106.6531225613367 69277895.41178761 863.8493993629494 78346016589.81186 0.07670979917757159 0.9994814864790537 -2.2777759746897166 0.06388366511355503 4.010489395504542
0.0 -150771026957.8745 150941672962.82626 24052317686.29609 -3293.498261471078 10043.906317450306 -850.857274877363 67543821.74892774 855.2140668557554 78346013792.23422 0.07670967418476551 0.9994814760851091 -2.2777697705538946 0.06387179186078562 -2.33551186690549
0.0 1533232.2413024902 1706833.7196044922 675379.2235403061 -8904.688279006195 -2436.969675887951 -2451.085311654979 66971669.12737416 838.4597869038705 78346013997.41922 0.07670970498117544 0.9994814796078808 -2.2777707205003743 0.06387211217076683 -2.4856540694496316
0.0 28030010975.26133 58267409162.07233 -4195912640.7812395 4671.471774760514 4233.591158595593 -950.9250622737766 71116470.86299539 854.8247355967857 78346006427.35965 0.07670909344681054 0.9994814165991878 -2.27774767862231 0.06384694052176165 -0.5813472488441135
1.0 1732035.953338623 -8139186.314254761 13364976.761145592 1650.8137674379504 908.1015097557647 -24.406490047474563 70674102.2891104 856.6552372149745 78346005834.55414 0.0767090692779658 0.9994814146923342 -2.277746416987527 0.06384436560747186 -0.6015948186186977
0.0 154478883039.27237 -8931851163.443848 -332364803.5022621 14917.968180707036 5985.298456939465 501.46664198155844 61435467.670629755 835.0345839548046 78346038738.69519 0.07671145592230613 0.9994816539006297 -2.2778403596485712 0.06396068655920395 -1.6062265516924688
0.0 -789873.3562469482 -1200400.0929107666 3853686.3942945004 915.6563478881326 5419.548771700784 -5266.765715823799 61181309.91102092 826.0415214389985 78346037808.67871 0.07671140440178015 0.9994816491738837 -2.27783806907348 0.06395699318419812 -1.5217161666062335
0.0 4740652527.8033905 65237442410.430954 -11240255792.316101 -369.57693064424166 11315.067378815904 958.4051799383373 72931316.55145386 857.8076157974714 78346046972.42206 0.0767116260999802 0.9994816592594241 -2.2778540957619366 0.06400066342983557 0.027196708165677208
1.0 11133905.333847046 -1477063.5922546387 7834533.569839954 -1014.3542843532377 521.643504404492 12.108890129842507 72602195.10231675 876.3852247779769 78346045872.23163 0.07671156603238725 0.9994816537800914 -2.2778514061974375 0.06399627183992784 0.09145145916695874
0.0 64131730293.02377 -86176901892.55731 3041120178.954064 17498.049880239385 1992.2387825914047 -282.5072251537749 68987409.46569592 835.1497509837543 78346002087.65805 0.0767088822062471 0.9994813982605465 -2.2777376576077666 0.06382896384866577 -0.4299483480109412
1.0 -775192.3611755371 -2496666.000656128 5741749.054536819 -279.57284766346856 1114.3486574466078 -84.1117735055592 68200890.42215145 817.3952910432647 78346002145.14316 0.07670891020197798 0.9994814017195532 -2.2777383669173807 0.06382856062223308 -0.6313024627876385
0.0 -3417949867.966034 86051514179.87308 585943133.5604153 -5436.019890535383 13041.760972917205 536.091045724786 75095246.2848207 843.2986096710399 78346011066.6323 0.07670926660718044 0.9994814294820141 -2.277757186380229 0.06386749853648155 -0.2587029147024724
1.0 -3210247.6551971436 681352.6849365234 -6574308.5823225975 -668.2789437631 1019.2112672097028 1095.1487410747986 74657466.84612687 847.2837528021777 78346009979.03336 0.07670921070409048 0.999481424508029 -2.277754607158298 0.06386306870559544 -0.2202809114866176
0.0 -99953009101.9704 27863527596.52838 -5686421291.172848 -14570.487567448814 2502.7170160738788 -1073.2491408438525 75941315.07048725 869.2379214797888 78346052772.02652 0.0767119033091507 0.999481683111065 -2.277867371347422 0.06402481722711251 0.0019524719510723987
1.0 2377069.7192993164 4574074.349441528 -8248965.324636459 -1593.018488869282 -33.14269384612271 345.46259481229134 75684957.91554742 885.8303686849375 78346052197.88287 0.07671187457893572 0.9994816805856191 -2.2778660276473897 0.06402245883943714 0.016229829747791413
0.0 201663989230.59314 -10350676027.784927 4178182101.569272 16907.53509605034 12999.440304678597 780.646548369507 61712850.15792537 852.8830524981179 78346039770.90286 0.07671151324943266 0.9994816591652779 -2.2778429052438076 0.06396478206657896 -1.695501444485402
0.0 60081.27359008789 907854.0246276855 -159392.31887245178 2290.93288370964 2123.9848697964844 -6223.128917916564 61377629.34664595 879.1169489216979 78346034800.62378 0.07671120626720594 0.9994816298664174 -2.277829939723108 0.06394584895368105 -0.9690934340139725
0.0 -164190352036.7403 134082781311.78595 -848408683.4961011 -9416.052436642485 7341.794817912389 402.31545739240175 41893456.21773083 801.781533212372 78345996528.51752 0.07670936521530312 0.9994814709531934 -2.2777420646889137 0.06378675430840186 0.20226822003381328
0.0 -1045048.5552978516 -911933.0152893066 -4724373.511011362 -2414.407608531692 10914.635361774392 353.2737492469572 41805110.46295577 799.5529757326885 78345991702.45279 0.07670905980575234 0.999481441563213 -2.277729307539119 0.06376855722876584 -5.355474050883945
0.0 -165026162903.9434 213765067037.06244 323450227.33400726 -16345.55688585015 8742.478582943626 269.2410248701973 67664551.67742154 824.8094617972548 78346014470.47818 0.07670971375639343 0.9994814797878729 -2.277771486761477 0.06387443450102914 -2.384744075737942
0.0 -3396072.220184326 -6046986.577545166 6812374.9916882515 -7265.879063937326 21.435370511466317 4535.554983039973 67390079.15613145 856.2093344216651 78346013783.94424 0.07670967841040331 0.9994814766408718 -2.2777698573355183 0.06387163969682064 -2.368780565068942
0.0 50149306029.512505 57380089870.796234 3251564863.4676385 8437.228922266811 4014.6697924215932 180.9243647119638 74114951.28818604 836.5699602321222 78346006654.98651 0.07670901524415091 0.9994814061655982 -2.277746161289843 0.06385015594118393 0.10970456174018972
1.0 9563412.42803955 -6636888.614234924 -9808290.103779793 1080.5446031812917 819.0970459222481 -204.0954508706925 73688921.98150451 866.8063917128202 78346006866.43451 0.07670904192118025 0.9994814091502976 -2.2777470244637508 0.06385061480540966 -0.02246922331657175
0.0 39769742778.62789 85000042361.62329 3326022681.4616756 7606.4794091772965 10111.080272733714 71.74842350401332 71492387.40056118 841.6786406478952 78346044126.85608 0.07671148891495412 0.9994816474068483 -2.2778475552824626 0.0639888422629511 0.0586181169465646
1.0 8123676.377960205 -6718089.320037842 -4932934.208989143 434.71212396151714 -87.27570976616698 -379.2628526362114 71300705.92193761 849.7070564794889 78346043900.3627 0.07671148038174626 0.9994816467679528 -2.277847089289097 0.06398784062177754 0.043594948732448735
0.0 -120597074854.51572 216936469827.50616 -2488657690.3188815 -9880.597644788264 11963.155461009674 1158.2076490840395 67571718.71783936 828.535351087103 78346013358.99515 0.07670964565988617 0.9994814733054119 -2.277768599981853 0.06387018650158716 -2.2814051957859762
0.0 -2064584.4353027344 4050478.577529907 -3387208.590942383 -4789.58270334 2255.2929814757917 5851.764319728929 67380944.60240482 846.7830716881174 78346013299.62085 0.0767096477690894 0.9994814736925843 -2.2777685772715754 0.06386981330292674 -2.3172998975082617
0.0 37332739864.39072 73189804240.18343 -9062082759.96439 -232.78466163291523 13923.076647054791 -82.80259837127096 70805091.85844299 834.5592454489906 78346045419.3432 0.07671159269619815 0.9994816580822712 -2.2778514749587537 0.06399315602682609 -0.28045635143203024
1.0 -1216341.4394683838 1681646.503250122 2642791.3197803497 -18.68670503240355 678.2628607043007 479.68209304326615 70584581.42079282 849.5777041236281 78346044788.05304 0.07671155920853832 0.9994816550632024 -2.277849954089607 0.0639906112052886 -0.24911459016833687
0.0 -78466529012.56195 74205443073.83049 1739787215.7726564 -13320.890677500203 6707.247469631446 -873.6577105129231 73097509.27225803 829.9447791994891 78346050228.47794 0.0767118288575881 0.9994816786635836 -2.2778626273424365 0.06401302456619717 -0.3485550073017191
0.0 5248102.173233032 -3824354.339324951 228408.40765476227 -1148.9972163816274 1646.4999098668873 470.664202984623 72682612.03370379 826.3123463067343 78346049315.49649 0.07671178339602577 0.9994816746763344 -2.2778604957697803 0.06400926864062484 -0.33192370189902054
0.0 16941337401.017143 41383053195.20413 2149943133.155393 3989.085687414401 1563.3714728271934 -683.0868871680685 71590642.02977526 868.5255044955218 78346006834.37524 0.07670910476946866 0.9994814172355064 -2.277748424229321 0.0638488426117858 -0.5252128717345094
1.0 9182324.931640625 -8534239.604881287 5406266.773487091 855.4523425148109 972.3110676062643 246.11583947399834 71156212.58249998 863.4913205967292 78346006574.30005 0.07670910159975611 0.9994814173477816 -2.2777480408212147 0.0638475237399474 -0.5931805311394959
0.0 -205393410132.54868 227176578684.45792 -7066902417.120232 -19676.61031615653 8805.825086803798 1463.969023923613 66864571.59373835 838.3290832743929 78346014107.7467 0.0767097153378332 0.9994814807104201 -2.277771089359591 0.06387244227273836 3.76129133553099
0.0 3210128.9540100098 -1899400.0645446777 2340365.6134548187 -5022.6071834293225 1946.6872501101898 5462.849560180142 66384975.64968584 854.1351677068558 78346013079.21326 0.07670966449934838 0.9994814762656196 -2.2777686966290216 0.06386820138436455 -2.5142864268290976
0.0 155171881081.51257 -55134673527.09781 101940303.37927914 19430.30773106819 9205.194049908572 480.9989904124169 61007452.69546169 843.8569517902697 78346038111.9108 0.07671142914001651 0.9994816517282367 -2.277838997597094 0.06395799531451551 -1.613521027309461
0.0 16678180.42163086 -664620.4135665894 -31271937.370487213 -673.0846470381889 782.5142878805127 -2147.968845026182 60831182.64752845 853.3442900641802 78346036540.61557 0.07671133426523914 0.9994816427431336 -2.2778349484465363 0.06395195449820523 -1.4006364458360199
0.0 -72669535374.6091 -7341271095.719711 6520468331.488719 2157.3837776699875 3945.9393300199335 210.53907990346272 76896083.2300944 886.4742971131677 78346014261.93631 0.07670941492976452 0.9994814420635963 -2.2777643997645853 0.06388091827372921 -0.23647787719477628
0.0 -8968594.88557434 8128055.481658936 31683083.97237301 -914.8703404728258 1916.622379449591 928.5827587275102 76761947.98318036 886.7862253856762 78346013854.39532 0.07670939305698954 0.9994814400818426 -2.277763412123048 0.06387928188796188 -0.21679932677562622
0.0 23144917929.748215 115745173117.75711 -1780462220.0913024 1952.3461296206988 8010.201921610844 -434.0033140328579 33406984.789185025 789.9104146248825 78345987118.72168 0.0767090268726542 0.9994814464675335 -2.2777230748375623 0.06374472891141458 -0.3034176018342669
0.0 2519375.4109954834 1272303.901977539 2527771.6962509155 4098.3899113984135 5831.274410978433 227.17661029458395 33934167.11080578 805.410293507379 78345982504.0368 0.07670871592266709 0.9994814159496246 -2.277710443583797 0.06372781035771613 0.615504774673084
0.0 155041320028.93704 -45697711997.50685 2393837933.087363 21543.961545799546 22552.137868384045 -952.3219208751941 71543740.8792257 846.5833038713915 78346004419.13046 0.07670895200781282 0.9994814025370217 -2.2777420417083225 0.06383973361415318 -0.17659773038993665
0.0 -15665231.850646973 -4359515.057727814 -3981059.8822255135 1880.7890837095447 505.15841082331826 -802.3791806050062 71393703.51084274 862.9607771342319 78346004723.70792 0.07670897609527304 0.99948140500628 -2.27774295694952 0.06384075955011514 -0.2591644604900687
0.0 -57639293776.176605 150904048382.865 3589110752.3902535 -2909.092325856065 9387.7307257351 -381.4933033581013 36919651.64004055 814.0128379307611 78345991584.68762 0.07670920338319731 0.9994814601218805 -2.2777324520926308 0.06376426903339816 -0.21158196985367916
0.0 2435483.158378601 1859217.1381225586 -1877030.4752902985 -991.1991742941718 7446.131828206953 -388.1128290654482 36993253.4314541 808.5311712002796 78345988547.54935 0.07670900718706145 0.9994814411160564 -2.2777243323329297 0.063752918957384 0.31001098470242017
0.0 93415911468.52258 101820609910.36798 -3370882280.7130513 2692.6641177482707 20075.89130940989 251.91509675779002 72302662.46892416 880.402228772877 78346007255.71057 0.07670910965026526 0.9994814170213582 -2.277749039551262 0.06385098572462766 -0.41291131772291945
1.0 -41554.31817626953 400913.8982925415 7550794.6326675415 761.0645521506613 946.3831906420382 207.5277745462255 72345233.97418751 903.452935986415 78346006287.90692 0.07670904653982974 0.9994814108893209 -2.277746438608095 0.06384738399942691 -0.26233857083616496
0.0 103913986.69407654 80517659961.9044 -2965751817.654008 -4481.718186582515 13793.102070525303 -413.4000239599534 73654949.52194683 810.0949657947474 78346047951.54471 0.07671166623606823 0.9994816624359802 -2.277856184538501 0.0640049108291949 0.07488024484182179
1.0 -4840596.491546631 -5712170.647949219 5447093.043024063 -1007.640885861445 741.5747724037465 -2.5640485942236637 73025004.10489678 829.784263978577 78346046874.68488 0.07671161696195618 0.9994816582875744 -2.2778537698372765 0.06400037006333559 0.06227700754901189
0.0 -94630350515.12794 77867700628.85043 -3175574384.4198456 -19251.78280979078 3822.857390876721 1427.86433583429 77655389.98876855 845.0320973629525 78346015280.21255 0.07670945646249332 0.999481445341225 -2.277766567301216 0.06388534082426833 -0.1844861414172126
0.0 -1312717.8771781921 -599866.6711730957 11900014.254587173 -1260.179119714012 1769.3591858237282 793.944646495553 77043842.19155832 841.0430990829155 78346013155.53925 0.07670933971700027 0.9994814346625168 -2.2777613562308967 0.06387687877245174 -0.06013132052065461
0.0 -53915005669.42352 154553885299.23724 -1962431926.7353823 -2953.162892012264 9321.881415379623 -147.15149298213146 38018585.39753143 792.0742129545469 78345992096.32407 0.07670920206328448 0.9994814589368451 -2.277733033471452 0.06376705591233911 -0.03158788042865579
0.0 948674.8769073486 1116206.5036010742 3286145.315712929 -4288.472257759837 -968.4699209040373 145.1421079499613 38300866.29633889 824.3598121351347 78345986980.84189 0.07670886671191372 0.9994814263000271 -2.2777192452435915 0.0637480634907801 -5.395729145095142
0.0 -57156715300.92618 48026356598.855316 -2510993986.774664 1136.010531613163 7380.3449340850275 211.60058023728868 77641286.89273107 842.0796740659417 78346012941.77597 0.07670930759064656 0.9994814309869579 -2.277760365598833 0.06387654615116567 0.11043523358627191
0.0 -9462761.906391144 668076.2206420898 337736.53711104393 -1006.5893994312864 2994.0478893174413 520.0163278559812 77586637.31429854 847.6706208550753 78346012362.93445 0.07670927232208526 0.9994814276356377 -2.2777588666733335 0.06387432890177269 0.17133878482944992
0.0 -66205584102.763306 62466520810.3451 -681972956.0275698 -9363.594837388346 8114.237569552541 248.20594170395418 76455512.19302191 821.9451518080874 78346013790.43402 0.07670939845050015 0.9994814408973179 -2.2777634590813123 0.06387880041170213 -0.28204881565752005
0.0 -1551411.4446296692 -6278535.520568848 12080991.20380497 -1535.1020438416635 2816.447671834837 -101.6901011226762 75209764.22502874 847.6440598453897 78346012425.28433 0.0767093498146433 0.9994814374022922 -2.2777607143789114 0.06387269201624601 -0.40677710282011126
0.0 -50205229459.62552 4866950378.573944 -3657413074.098103 -1026.3949524962609 4652.532999302242 -192.37800792458935 75700085.36128026 857.7501675196254 78346051526.7933 0.07671183126231987 0.9994816763914397 -2.2778642342989546 0.06401995001856164 0.10755093382648279
0.0 504943.84914398193 553961.6082458496 968050.2923288345 -2055.490754629136 1556.3796833473534 102.85593733008409 74968760.14684938 866.2084523801368 78346050120.21231 0.07671176407111463 0.9994816706118571 -2.277861015490605 0.06401409095553134 0.11324143710120305
0.0 -62509123384.89461 101945661426.45119 -6631155457.294727 -18462.038417293632 12480.830684847828 1733.0437713801073 76707173.8378923 864.8294859304659 78346051049.71649 0.07671176965413845 0.9994816694778165 -2.277862254317243 0.06401895081973397 0.41130085770068897
1.0 2675887.7718582153 -288481.2781677246 3909184.8348093033 -895.3439002533269 150.62866573559677 -537.3072029409808 75927243.68861055 850.0650363194154 78346051005.9397 0.07671179098056177 0.9994816722860582 -2.277862689977715 0.06401817242264674 0.22960416058620242
0.0 -42271549613.22104 135459535353.85056 -2953116449.9362984 -19576.873484010477 10558.557999437333 1185.026322446107 75268523.99941134 839.5509729012003 78346012178.21082 0.07670933222181675 0.9994814356477902 -2.277760016484444 0.06387181022192578 -0.3610518909688435
1.0 735974.1700286865 110701.58261108398 -441773.32992744446 -688.1903132465231 1178.0953343976144 776.0218172252053 74906326.74528919 847.8720267379412 78346011349.24042 0.07670929049442651 0.9994814319692191 -2.2777580707787854 0.06386841134220678 -0.3410234997640674
0.0 -246095476914.7536 113462128821.30476 2177108389.470024 -13499.426356531381 2041.2388440519844 149.21044144547136 45520425.536175214 820.328900448467 78345999421.46976 0.0767094377545649 0.999481474463176 -2.2777471825940507 0.06380047589882398 0.6456652670976668
0.0 1553777.243713379 -1021368.3041610718 1251680.0490541458 -7326.876796294881 3495.0252927451547 -325.1581353288931 46292715.376751706 831.0646621841179 78345998959.93536 0.07670938440056069 0.9994814685709337 -2.2777454100617582 0.06379935024491346 0.8879550510613006
0.0 194552655184.94745 -27123609543.020554 -467253361.0384922 19990.057238911282 13846.797593593368 677.4071052131782 58954908.46000512 813.868374601173 78346038242.8162 0.0767115009790267 0.999481660635107 -2.277840797886313 0.06395687124851257 -2.1402142883167325
1.0 1407912.040802002 2094308.1250915527 1197128.9019927979 -1592.7836174978024 276.9793155294137 -789.4306345661334 59092424.15317486 841.2656793578794 78346036942.80359 0.07671141372078627 0.9994816520831019 -2.277837247292012 0.06395209642906163 -1.9014800661058198
0.0 -287288718312.3679 -45401663563.30356 -2681538795.2213035 -16365.487145890136 -5065.787564153984 42.616840951917965 71584346.65523197 829.4866313927876 78346020679.75757 0.07670998898506488 0.9994815025769532 -2.2777852067313042 0.06390084330263068 3.992003412097061
0.0 16481954.492370605 19363198.258369446 18476160.129096985 16123.772818056537 -852.990390877636 -1223.883023969912 71015677.24567865 858.0962845427499 78346019258.49097 0.0767099158256047 0.999481496063939 -2.2777818338038345 0.06389505712151156 4.0608929522165305
0.0 -42931959308.861664 58378765074.01729 433479498.0174303 -287.63160743362823 8711.591358402648 -272.62337504394816 73705739.06482874 880.7950604029951 78346048309.75244 0.07671168753666899 0.9994816644423076 -2.2778571001180135 0.06400629630241639 0.041289785038433224
0.0 6500941.888839722 20590628.88824463 -16114907.86826086 -594.3045237913466 474.30760324297626 716.1258432907161 73300448.41854219 890.8192584407179 78346047668.06552 0.07671165910002792 0.9994816620884205 -2.2778556823979015 0.06400356696886789 0.02619576783513733
0.0 -48493074290.427124 171941799048.77667 -3431703706.8863854 -3209.913444847718 10020.997122517758 -72.23272452288472 39260798.19459267 798.7501763679271 78345992252.30634 0.07670917360372176 0.9994814549946551 -2.2777325687152388 0.06376861968293923 0.23899933887228064
0.0 -15247927.020355225 44259048.70440674 -4864838.130259037 -2446.9032177871995 7123.649602983773 -503.840551449107 39324494.59151078 810.4378274911129 78345991024.5311 0.07670909324088326 0.9994814471774648 -2.277729262249383 0.06376405808933505 0.45250606713651154
0.0 58013790742.54155 -18506983623.705246 6313223352.424992 10571.720039622338 5647.043593403283 -299.98218567904826 69661775.91348025 856.0209650321879 78346041960.16827 0.07671140718984894 0.9994816412825356 -2.277843095322765 0.0639792627456437 -0.07769236840069715
0.0 -1685214.5561523438 2100772.943122864 830178.9497294426 1995.4252970084472 2162.5688421449195 -854.1806835475418 69437609.43319361 856.0998054257055 78346041568.58475 0.07671138912042248 0.9994816397547011 -2.277842213783686 0.06397761542604208 -0.07503365661295525
0.0 89989370109.07283 57008462506.1275 5238792218.644293 10195.338599103205 14651.227217687496 -99.76121195068887 74478015.57204613 879.0083038434861 78346006739.15015 0.07670900938915892 0.9994814052510023 -2.2777461279208664 0.06385075787943428 0.18418226483374678
1.0 9679140.308685303 1673216.4253692627 -7250053.584508896 959.7679284951498 317.61499821093093 -795.3592709633916 74057232.5909094 886.3795783349075 78346006539.71494 0.07670900966922979 0.9994814056830469 -2.277745895936015 0.06384967752474591 0.11245065700294243
0.0 -272525174779.85455 -36115938945.04886 4776113925.008785 -13408.601498955522 -4238.349450353446 46.62786672447015 46510101.24200566 799.4918201205995 78346002436.25833 0.07670959963878776 0.9994814891337983 -2.2777544905164158 0.0638125790398405 0.4807273306467651
0.0 -5512071.026397705 -5586028.75528717 -13892327.649388313 -16931.4752302018 1359.9025938626 711.8160978577444 47020015.77667676 809.1174931459087 78346002333.80817 0.0767095773268699 0.9994814864897383 -2.277753857515112 0.06381259562761255 0.6139576403946778
0.0 -46295613931.03775 75742447873.13345 4967101209.659409 -10435.034642173348 9169.203706102842 -195.9334356436758 76116283.3649148 865.1934384505699 78346012937.12521 0.0767093544587705 0.9994814369780475 -2.27776143247098 0.06387532819479258 -0.2547561902610902
0.0 -4159421.0057678223 107714.75872802734 1616507.459991455 -808.1999496914323 2844.132566374794 837.5104611302227 75536040.08910964 861.4823685255918 78346012214.56741 0.0767093262694494 0.9994814348158849 -2.2777599237411463 0.06387215737168717 -0.3014999943878999
0.0 -25714563213.10669 59418983498.69313 -365075194.52519846 -2761.7414891140434 8966.221674417082 -10.50177302345628 73065979.90519412 884.9311000690994 78346047956.25528 0.07671168475239577 0.9994816647893013 -2.277856613857863 0.0640044648842375 -0.0669756730605684
1.0 -1668799.7304992676 -1714990.9159851074 2156302.109773636 -1147.2139765069187 1129.882240840162 566.5136493085464 73063273.3060147 898.9783709177595 78346047919.44147 0.07671168248557851 0.9994816645731553 -2.2778565179840333 0.06400432447563631 -0.06291166357455677
0.0 -243868439852.46695 92556175507.68454 3424473362.252733 -16954.837925280015 533.340797433717 -503.5875009255839 69592825.01236221 835.7538402550447 78346017870.58423 0.07670987121418568 0.9994814931279249 -2.2777791539859145 0.06388872383029653 3.92034347122918
0.0 9234385.653717041 3815612.0331726074 11029342.251428604 -4271.706453947549 -3222.1736607498424 4074.182276485138 68823192.86754322 856.5502410642774 78346017351.81516 0.07670986189410436 0.9994814929691318 -2.2777783206181446 0.0638861693877315 3.81214358330443
0.0 -90499805810.02252 55321776353.49412 -3349461391.480177 -14306.45197327599 4920.128065299541 1235.0705001667125 74754360.97505353 820.4582621394367 78346051413.22409 0.07671185326020039 0.9994816794239321 -2.277864601898013 0.06401877895606756 -0.10452058978742079
0.0 13667767.76122284 286908.28674316406 17546415.046515465 -1980.7337858048522 943.3092756163232 761.8301736905345 73967401.48006171 845.1962050452024 78346049854.59909 0.07671177808170214 0.999481672927233 -2.2778610185804693 0.06401230499364097 -0.09298351623093523
0.0 -82711275070.57358 21672422065.89924 -10027903711.815357 -4666.7164232771365 7309.772961334682 851.2362794371079 77286862.2325827 846.7711136081607 78346014581.08276 0.07670942322117176 0.9994814424876824 -2.2777649709773313 0.06388242466620131 -0.18352937411869105
0.0 -3787219.747121811 3441710.7080688477 5760436.778661728 -1247.8828742008336 3344.3775713500636 497.73224293538976 76472061.38809249 862.0568096046795 78346012192.99768 0.0767092959431385 0.9994814309881623 -2.2777592040350894 0.06387281319248839 -0.07396281285946044
